elapsed_s,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,v_NH3_delta_pct,v_H2S_delta_pct,v_CH4_delta_pct,bme_delta_log_inverted,v_NH3_slope_5m,v_NH3_accel_5m,v_NH3_volatility_5m,v_NH3_slope_15m,v_NH3_accel_15m,v_NH3_volatility_15m,v_NH3_slope_30m,v_NH3_accel_30m,v_NH3_volatility_30m,v_H2S_slope_5m,v_H2S_accel_5m,v_H2S_volatility_5m,v_H2S_slope_15m,v_H2S_accel_15m,v_H2S_volatility_15m,v_H2S_slope_30m,v_H2S_accel_30m,v_H2S_volatility_30m,v_CH4_slope_5m,v_CH4_accel_5m,v_CH4_volatility_5m,v_CH4_slope_15m,v_CH4_accel_15m,v_CH4_volatility_15m,v_CH4_slope_30m,v_CH4_accel_30m,v_CH4_volatility_30m,bme_delta_log_inverted_slope_5m,bme_delta_log_inverted_accel_5m,bme_delta_log_inverted_volatility_5m,bme_delta_log_inverted_slope_15m,bme_delta_log_inverted_accel_15m,bme_delta_log_inverted_volatility_15m,bme_delta_log_inverted_slope_30m,bme_delta_log_inverted_accel_30m,bme_delta_log_inverted_volatility_30m,q10_factor,biological_age_h,session_minute,time_bin,session_id,session_time_h,control_drift_NH3,adjusted_NH3,z_NH3,channel_index_NH3,control_drift_H2S,adjusted_H2S,z_H2S,channel_index_H2S,control_drift_CH4,adjusted_CH4,z_CH4,channel_index_CH4,control_drift_BME,adjusted_BME,z_BME,channel_index_BME,change_index,cusum_NH3,cusum_active_NH3,cusum_H2S,cusum_active_H2S,cusum_CH4,cusum_active_CH4,cusum_BME,cusum_active_BME,protein_gas_active,primary_event,supporting_channel_count,pca_1,pca_2,anomaly_score,is_anomaly
28415.335,7517.0,0.94,12884.0,1.611,2217.5,0.277,30.58,93606.0,73.5,33700.0,4.574899559977045,12.849999999999998,0.411659953360187,1.071706866197087,0.0214855651696055,0.7758878395476227,0.0011401754250877,-0.0096343539964667,-0.4437539573450406,0.0016924200762679,0.0326413403715028,-0.351701064318393,0.0059348958293688,4.289730959452272e-06,0.0685737500756432,0.0005477225575151,-0.0036382666659978,-0.092096707309277,0.0005606119105767,0.0095510752892569,-0.0176887407973086,0.0016553639735998,0.0875125885823524,0.3640293921470572,0.0025495097568185,0.0798213450274047,-0.180421413531311,0.0060379750626918,0.1014604667241756,0.0041715295204786,0.0150044150589901,0.0835937906803476,-0.1692777976599863,0.0030700157506944,0.0653965714063592,-0.2119332885621391,0.0053737260751806,0.0821312444710076,-0.1750668487708978,0.0124046669633053,6.311574726819722,46.69429753931221,440,88,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,7.333333333333333,0.02378508272366616,4.551114477253378,153.49866302738351,1.0,0.0035123941424523345,12.846487605857545,196.10834307312925,1.0,0.10427588720421674,0.30738406615597025,3.898882028169335,0.09747205070423337,-0.11156148068016758,1.1832683468772545,21.36047426666728,0.5340118566666819,79.32501692370938,3540.8439957089868,True,4846.950302179742,True,114.70057326059009,True,719.5959434184255,True,True,True,4,51.83437561324864,73.31292315464732,0.24593177007402744,True
28716.21,7522.0,0.94,12967.0,1.621,2226.0,0.278,30.57,93602.0,73.49,33500.0,4.574899559977045,12.9,0.4204225849763272,1.0776592647243823,-3.3449095399850106e-05,-0.2826246728390986,0.0008944271909849,0.0098382033740901,-0.199486558032922,0.0015173598626067,0.0195336769925132,-0.2532906256322837,0.0043146369434441,0.0179291372371916,0.2156925073080052,0.000547722557515,0.000430014218496,-0.0895818108090219,0.0005936168397002,0.0052804628027702,-0.0271360505679909,0.0011264836959656,0.1075326978553745,0.5651067068343587,0.0030331501776392,0.0933099566340704,-0.0846425948760132,0.007047458170661,0.0934599512680043,-0.0225369244704821,0.0137869253404399,0.0891269973028888,-0.0655449570660191,0.0034097467620406,0.0878132891039937,0.0717620323140213,0.0068941662008571,0.0772890784659379,-0.1756154542335954,0.0116332526079984,6.307201392450226,47.22146710014125,445,89,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,7.416666666666667,0.02337376484792395,4.551525795129121,153.5125358368506,1.0,0.006700054810832794,12.893299945189167,196.8229578832907,1.0,0.10394137705559128,0.31648120792073586,4.014270841187235,0.10035677102968088,-0.11275672515112256,1.190415989875505,21.489504207115175,0.5372376051778793,79.43450783974377,3693.8565315458372,True,5043.2732600630325,True,118.21484410177733,True,740.5854476255406,True,True,True,4,51.91897571886108,73.44436945517059,0.24593177007402744,True
29016.205,7488.0,0.936,13004.0,1.626,2221.0,0.278,30.56,93598.0,73.49,33400.0,4.551176583126079,12.9,0.4248039007843971,1.0806488035727484,-0.0685730340053077,-1.040567253551914,0.0026076809620765,0.0041685591294205,0.061227126191835,0.0021419839491378,0.0027686570518481,-0.2011475467418689,0.0033397639120472,-0.0102861578347952,-0.4655906654317091,0.000547722557515,0.0017160164885677,0.0047033117128453,0.0005936168397002,0.0019991597753382,-0.0353100277864407,0.0007701320979618,0.0582873387950788,-1.2677285221335044,0.0016733200531018,0.0896810777130247,0.0534918347278577,0.0068124535822332,0.0887476778974776,-0.0514786295475144,0.0130910164861892,-0.005204241957229,-1.7633906229798737,0.0032761212503947,0.0663663654023861,0.0938125260064865,0.0058017045776513,0.0695700698637037,-0.1575123411965793,0.0105986186527908,6.302831088394768,47.74694920464531,450,90,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,7.5,0.02421790522029878,4.52695867790578,152.68394326527994,1.0,0.008825161923086442,12.891174838076914,196.79051701327057,1.0,0.10487576947295515,0.31992813131144193,4.057991870154564,0.10144979675386409,-0.1132309719174794,1.1938797754902277,21.552032798946268,0.5388008199736567,79.48451846688005,3846.0404748111173,True,5239.563777076303,True,121.7728359719319,True,761.6374804244869,True,True,True,4,51.71051662848245,73.2735905033325,0.24593177007402744,True
29316.21,7595.5,0.9495,13052.0,1.632,2212.5,0.277,30.55,93588.0,73.51,33300.0,4.631241629998089,12.849999999999998,0.4300614797540814,1.083647306569005,-0.0599446615628189,-2.214102244551629,0.0028809720581704,0.0540457636755433,0.1919704061741544,0.0068024855401594,0.0159999896925069,-0.158955314109764,0.0051964012745939,-0.0089945188075085,0.0177363056441657,0.0005000000000108,-0.0020295794251908,0.0196447047383533,0.0006113996432812,-0.0014061398179991,-0.0422208471542495,0.0005685735327152,0.0728315041752019,0.1703869375678327,0.0021679483388929,0.0762004755207534,-0.0079697009527661,0.0058262542079629,0.0837945315103085,-0.0689854798814821,0.0123677021903515,0.0269956585392406,-0.1517377833855363,0.0029959875377478,0.0342353281121338,-0.2107656203907212,0.0037687324659662,0.0639524107211192,-0.1316124584913329,0.0098564206645145,6.298463812553628,48.27208500703012,455,91,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,7.583333333333333,0.02506204559267361,4.606179584405416,155.35588291704855,1.0,0.010950269035340087,12.839049730964657,195.99480002805876,1.0,0.10925917922505435,0.32080230052902703,4.069079896592122,0.10172699741480304,-0.11299412360391167,1.1966414301729167,21.601886455505813,0.5400471613876453,79.51844900883916,4000.8963577281656,True,5435.0585771043625,True,125.34191586852401,True,782.7393668799926,True,True,True,4,52.61886914642886,73.65890288495196,0.24593177007402744,True
29616.21,7495.0,0.937,13145.5,1.6435,2214.0,0.277,30.55,93574.0,73.55,33000.0,4.55710732733882,12.849999999999998,0.4401385061126426,1.0926971420889229,-0.1371902204230264,-1.816484281863207,0.0059644781833767,0.0149660719810149,0.2023555608108378,0.0077040496462996,0.0153234766724916,-0.0902012575950747,0.0058285859170821,2.309848989331737e-15,0.1391992505669971,0.0004472135955119,-0.006661054943589,-0.0437523669813441,0.0005916079783058,-0.0019128696693122,-0.0415926372426177,0.0006226103743081,0.1311655874395652,0.6699377851899541,0.004086563348354,0.0809862473145752,-0.1132164871124527,0.006433358006413,0.0858903746228526,-0.0669166988701521,0.0126855878038409,0.1245754683594439,0.9741051854309178,0.0040574087515054,0.0520754045159511,-0.2403303904621271,0.0055461307830012,0.0621559917447353,-0.1005296175845497,0.0096222475274872,6.298463812553628,48.79695699140959,460,92,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,7.666666666666667,0.02632825615123586,4.530779071187585,152.81279637673796,1.0,0.013075376147593734,12.836924623852404,195.96235915803862,1.0,0.11656399726448222,0.3235745088481604,4.104242790131067,0.10260606975327669,-0.11256298765876664,1.2052601297476895,21.757472051085145,0.5439368012771286,79.62448072946098,4153.209154104904,True,5630.520936262401,True,128.94615865865507,True,803.9968389310778,True,True,True,4,51.917471680342786,73.17873750507592,0.24593177007402744,True
29916.2,7479.0,0.935,13228.5,1.654,2217.0,0.277,30.56,93572.0,73.52,32800.0,4.545245838913337,12.849999999999998,0.4493392693095897,1.098776188165305,-0.0197714819730739,2.772358001185972,0.003856812155133,-0.0672328014745135,-0.2698604163338606,0.0078026247110328,-0.000641063727126,-0.0592538227747817,0.0060445900576649,3.930828820303896e-16,0.0336534839538473,0.0,-0.0021619176937157,-0.0218125067851196,0.0004169046939106,-0.0017603391052023,-0.0326909657435708,0.0006114332136446,0.119246336329863,-0.4229105129014506,0.0027018512172439,0.1215008909538689,0.1285901674499506,0.0095935246018509,0.0955790209086637,-0.0347204251511633,0.0142149346749807,0.0730744135478207,-1.077874946759093,0.0016673454503532,0.0824862996126234,0.1225259524185347,0.0068386369031261,0.0629289399332494,-0.0650746452106776,0.0097370480506491,6.302831088394768,49.3221387133628,465,93,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,7.75,0.027594466709798104,4.517651372203539,152.37002917043094,1.0,0.01520048325984738,12.83479951674015,195.92991828801846,1.0,0.1225929925896215,0.32674627671996814,4.144473726326184,0.1036118431581546,-0.11181691762462409,1.210593105789929,21.853743448706524,0.5463435862176631,79.69470808702312,4305.079183275335,True,5825.9508545504195,True,132.59063238498126,True,825.3505823797843,True,True,True,4,51.846804249991685,73.09591934003738,0.24593177007402744,True
30216.68,7197.5,0.9,13268.0,1.659,2215.0,0.277,30.55,93576.0,73.5,32700.0,4.337669791467383,12.849999999999998,0.45372058511766,1.101829625652195,-0.5100131001533378,-8.05210718444418,0.0165287628091154,-0.1918143766674716,-1.074217369499717,0.0170250515697502,-0.0569501567239578,-0.0918561002601912,0.0144345928679709,-0.0029802394522722,-0.1947717130027538,0.000447213595512,0.0017653092051408,0.0437166247576792,0.000399404318353,-0.0017210596341627,-0.0198248806265523,0.0006007657948527,0.0479233628238314,-0.6792178527726267,0.0013038404810915,0.119250900629515,0.2676753950386459,0.0091202286939087,0.1002340110800681,0.0077702227090016,0.014901824311605,0.0261793349570823,-0.35319417496429,0.0021558215395964,0.0727366149589493,0.2438434102571121,0.0060194544046281,0.0605022650582193,-0.0420511056261429,0.0093900064023836,6.298463812553628,49.84817832672425,470,94,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,7.833333333333333,0.024388218094786383,4.313281573372596,145.4771041428326,1.0,0.018328072288488484,12.83167192771151,195.88217400794454,1.0,0.11013359700058993,0.34358698811707006,4.35808254420951,0.10895206360523775,-0.12456762669926898,1.2263972523514641,22.13904142597873,0.5534760356494682,79.92642152728907,4450.056287418168,True,6021.333028558364,True,136.44871492919077,True,846.989623805763,True,True,True,4,49.91822639180016,71.71254322663398,0.24593177007402744,True
30516.19,7237.5,0.905,13303.0,1.663,2211.0,0.276,30.54,93578.0,73.52,32600.0,4.367323512531091,12.8,0.4572256377641159,1.1048924151827413,0.1047808587995926,8.44399306356523,0.0084675852520087,-0.1758793213118108,-0.9517681817308632,0.0177557502423003,-0.0936719141275579,-0.197191281653791,0.0188899185543035,-0.0111481663719359,-0.1181299825566643,0.0004183300132798,-0.0034848696804257,0.0180096951338238,0.0005070925528325,-0.0025765796486987,-0.0127486423917251,0.0005862407022329,0.0463192804099723,0.0130148163885727,0.0013038404810919,0.0703670619422981,-0.0479283090161616,0.0049261208539083,0.0972300858183261,0.027579241107195,0.0146521349116454,0.0421939000687697,0.3494519069628488,0.0015313948549425,0.0469290364358352,-0.0823722650013385,0.0037210289931891,0.0635651516841575,-0.0261825368893376,0.0098652833382273,6.294099562828527,50.3720839169835,475,95,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,7.916666666666667,0.023692173487580313,4.343631339043511,146.50073219634868,1.0,0.01937560793468046,12.78062439206532,195.10290671398192,1.0,0.11055482983965341,0.3466708079244625,4.397197940708475,0.10992994851771187,-0.12725759809689105,1.2321500132796324,22.242890820828784,0.5560722705207196,80.0011062481951,4596.057019614516,True,6215.935935272346,True,140.34591286989925,True,868.7325146265918,True,True,True,4,50.347414691087536,71.77797651905948,0.24593177007402744,True
30816.185,7154.5,0.8945000000000001,13345.0,1.668,2205.0,0.276,30.54,93580.0,73.55,32350.0,4.305050698297305,12.8,0.461606953572186,1.1125906826084937,-0.1277164367490642,-2.908332726578313,0.0027294688127997,-0.1225794451142574,-0.2098540162781805,0.0123994047476291,-0.1330838045544659,-0.3143831228766867,0.0222663861913583,-0.0051429578242424,0.0609415019698394,0.000447213595512,-0.0081617240930483,-0.0364351458924549,0.0007121396331749,-0.0029154203128298,-0.0058641692226749,0.0006660917061144,0.06000114286893,0.1796512557899616,0.0015811388301292,0.0514460881036759,-0.3761846539203073,0.0038072612329459,0.0904888152331173,0.0294727013053324,0.0135686843651126,0.0791754183092157,0.4208101416841777,0.0025320693418611,0.0552522995085131,-0.1716195561182111,0.0042869687302934,0.0641576837950083,-0.0048405074162892,0.0097163721852049,6.294099562828527,50.89658347208092,480,96,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,8.0,0.022532099142236865,4.282518599155068,144.43953951185318,1.0,0.021121500678333762,12.778878499321667,195.0762547493636,1.0,0.1059373277952993,0.3556696257768867,4.511339606014521,0.11278349015036301,-0.1324956094587553,1.245086292067249,22.47641777257947,0.5619104443144868,80.17559600936579,4739.99655912637,True,6410.512190021709,True,144.35725247591378,True,890.7089323991712,True,True,True,4,49.86978602106885,71.38432778873555,0.24593177007402744,True
31116.185,7139.5,0.8925000000000001,13391.0,1.674,2203.0,0.275,30.53,93580.0,73.57,32200.0,4.293189209871822,12.749999999999998,0.4668645325418701,1.1172382510050405,-0.0274277142712039,1.600244391370799,0.0024083189157687,-0.0563065150699825,0.6942792944746138,0.0074891985711682,-0.1300409133169136,-0.3932889868962645,0.0209794987503472,-0.0068573088462334,-0.0117561563055107,0.0004472135955121,-0.0077656769269022,-0.0450245593380339,0.0006491753009972,-0.0041130604981925,-0.0038649372452011,0.0008208840202777,0.0780003475330103,0.2703662464090787,0.0021330729008077,0.0580352399368204,-0.2634656516038923,0.0044306830603894,0.0774018988361664,0.0024715316723467,0.0114171176183114,0.0584223146456081,-0.0903789221840409,0.0021959924408015,0.0669185481509745,0.0156354333655555,0.0052347643328408,0.0632102171644298,0.0044346962402397,0.0094057144349586,6.289738337122654,51.4208373580932,485,97,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,8.083333333333334,0.022532099142236865,4.270657110729585,144.0394786863287,1.0,0.021121500678333762,12.728878499321665,194.31297863417194,1.0,0.1059373277952993,0.3609272047465708,4.578027123077234,0.11445067807693085,-0.1324956094587553,1.2497338604637958,22.56031612530648,0.5640079031326619,80.24470435908584,4883.536037812699,True,6604.3251686558815,True,148.43527959899103,True,912.7692485244777,True,True,True,4,49.851036115690114,71.15284805907898,0.24593177007402744,True
31416.17,7172.5,0.897,13429.5,1.679,2202.0,0.275,30.52,93580.0,73.59,32000.0,4.319877558829159,12.749999999999998,0.4712458483499404,1.1234688007556766,0.053999299828333,0.7553111046136077,0.0015165750888258,-0.0203824645928246,0.6115598216917113,0.0028085753040272,-0.092997365301875,-0.3216461485167234,0.017178742544262,0.0017149320115797,0.1792871411853945,0.0004472135955121,-0.0039706042917306,0.0006762077225585,0.0005070925528336,-0.005286649570879,-0.00697948759587,0.000911137977382,0.0600021427522394,-0.1925082057162092,0.0015811388301406,0.065868433833554,0.0171716929445339,0.0049801988868982,0.0625942624790252,-0.0525733542591806,0.0089773181617331,0.0746920548361506,0.3644095585526385,0.0023101869273627,0.0716991529681775,0.1125851053243054,0.0054979067078262,0.0596709344176527,-0.0013257395125797,0.0088549104186786,6.2853801333406425,51.944774435585416,490,98,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,8.166666666666666,0.022532099142236865,4.297345459686922,144.9396155437588,1.0,0.021121500678333762,12.728878499321665,194.31297863417194,1.0,0.1059373277952993,0.3653085205546411,4.633600053962831,0.11584000134907077,-0.1324956094587553,1.2559644102144318,22.67279061003928,0.566819765250982,80.32889414476526,5027.975653356458,True,6798.138147290054,True,152.56887965295385,True,934.942039134517,True,True,True,4,50.21560388924295,71.34122595402157,0.24593177007402744,True
31716.18,7209.0,0.901,13486.0,1.686,2202.0,0.275,30.52,93576.0,73.56,31600.0,4.343600535680125,12.749999999999998,0.4773796904812384,1.1360475829625367,0.0625730632640256,-0.0103025470071883,0.0026832815730072,0.0374121769929306,0.5173494962469454,0.003819436507967,-0.0434311962970781,-0.1193383239164534,0.0100643903949885,2.4765941935119388e-16,0.0514224482989183,0.0,-0.0018529441600471,0.0295504045062151,0.0003518657752697,-0.005347028264036,-0.0087899221299433,0.0009048083559263,0.0822880244965151,0.2351421021117307,0.002408318915798,0.0717803612406928,0.0844453070984984,0.0053567936394767,0.0612627613261038,-0.0960719875844136,0.0090640917150219,0.1316003765258708,0.5548740681725277,0.0040820362867081,0.0865340005357414,0.1018629323817254,0.006927363999459,0.0714572336492601,0.0045677187788625,0.0107435599559976,6.2853801333406425,52.46871884318593,495,99,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,8.25,0.022532099142236865,4.321068436537888,145.73973719480776,1.0,0.021121500678333762,12.728878499321665,194.31297863417194,1.0,0.1059373277952993,0.3714423626859391,4.711402157202661,0.11778505393006652,-0.1324956094587553,1.268543192421292,22.899863999050943,0.5724965999762736,80.49026553870749,5173.215390551266,True,6991.951125924226,True,156.7802818101565,True,957.3419031335679,True,True,True,4,50.618306551061984,71.5340819527052,0.24593177007402744,True
32016.175,7217.0,0.902,13540.0,1.6925,2201.0,0.275,30.52,93576.0,73.54,31400.0,4.349531279892866,12.749999999999998,0.4830754010317295,1.1423968106411957,-0.017997323680686,-0.8537042044134465,0.0044497190922614,0.0346329472288408,0.522848968236181,0.0038492423497308,-0.0032757112299725,0.1587458089518599,0.0059713155330425,2.8826688410900283e-16,0.0734660055718709,0.0,-0.0004411498691462,0.0296356691389072,0.0002581988897408,-0.0035323517048746,-0.0064963981360143,0.000612137765305,0.0728586528923531,-0.0646939509310865,0.0021095023110215,0.073192433233057,0.05892958656676,0.0055555634921216,0.0668060070856445,-0.0968092550248318,0.0099263957875424,0.0871782745669187,-0.3874971292178367,0.0028479377353775,0.1136596382718352,0.2081766513927919,0.0086835683488038,0.0856409476843726,0.0304806216939197,0.0130223305682546,6.2853801333406425,52.99249179126968,500,100,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,8.333333333333334,0.022532099142236865,4.326999180750629,145.93976760757,1.0,0.021121500678333762,12.728878499321665,194.31297863417194,1.0,0.1059373277952993,0.3771380732364302,4.783646967353934,0.11959117418384835,-0.1324956094587553,1.274892420099951,23.014480869181146,0.5753620217295287,80.57996228507669,5318.655158158836,True,7185.764104558399,True,161.06392877751045,True,979.8563840027491,True,True,True,4,50.77054162805967,71.57712339701413,0.24593177007402744,True
32316.165,7264.0,0.908,13597.5,1.7,2208.0,0.276,30.52,93572.0,73.55,31200.0,4.385115745169316,12.8,0.4896473747438348,1.1487866087399663,0.0651442448778738,1.3636115799175017,0.0013038404810498,0.0451770070465893,0.1832428161808449,0.0045520795875866,0.0222825747640595,0.3303065561073229,0.0057101693917527,0.008571455772272,0.1028593258599693,0.0,0.0048529612880042,0.0314225788049989,0.0004879500364706,-0.000241933353819,0.0008885258261075,0.0004901325178887,0.0805728843164818,0.0705279852564378,0.0019235384062251,0.0853243554394773,0.0816002207877212,0.0064978018261678,0.0744929000452443,-0.0624144406127953,0.0110652323885971,0.0767669878622347,-0.1075581441565564,0.0028570348280043,0.0951636531454343,0.1600625348285998,0.0071011793366883,0.0912349952963184,0.0581022860895758,0.0136523957695339,6.2853801333406425,53.51625600965881,505,101,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,8.416666666666666,0.022532099142236865,4.36258364602708,147.1399500841435,1.0,0.021121500678333762,12.778878499321667,195.0762547493636,1.0,0.1059373277952993,0.3837100469485355,4.867006363682328,0.1216751590920582,-0.1324956094587553,1.2812822181987216,23.12983012044625,0.5782457530111562,80.67289541619948,5465.295108242979,True,7380.340359307762,True,165.43093514119278,True,1002.4862141231954,True,True,True,4,51.20580461745132,71.96295366119963,0.24593177007402744,True
32616.16,7295.5,0.912,13643.0,1.705,2203.0,0.275,30.52,93568.0,73.57,30950.0,4.408838722020282,12.749999999999998,0.4940286905519049,1.156831704424798,0.0445724380787805,-0.1557558436112322,0.0014142135623787,0.0536922995735356,0.0472869206867108,0.0050739765564627,0.0419763918171899,0.4224014422786644,0.0069009619519177,-0.011142823795882,-0.2542076333185917,0.0004472135955121,0.0025147669071904,0.0281023565879548,0.0004999999999963,0.0008951794666445,0.0100871404054118,0.0004639287500165,0.0540022572005395,-0.4202525710524565,0.0015165750888855,0.0772072786096012,0.0505402707579482,0.005850722381184,0.0765857389597594,-0.0137654032063829,0.0113012053063741,0.0910908237966761,0.1179675216510588,0.0040093502579629,0.0754282879753463,-0.1090038397481224,0.0060467169128359,0.0919060039845669,0.0784674654839065,0.0137396528225144,6.2853801333406425,54.04002895774257,510,102,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,8.5,0.022532099142236865,4.386306622878045,147.94007173519245,1.0,0.021121500678333762,12.728878499321665,194.31297863417194,1.0,0.1059373277952993,0.3880913627566056,4.922579294567922,0.12306448236419805,-0.1324956094587553,1.2893273138835533,23.275060963308093,0.5818765240827023,80.77755792570953,5612.735179978172,True,7574.153337941934,True,169.8535144357607,True,1025.2612750865035,True,True,True,4,51.59243832407876,71.99238435261869,0.24593177007402744,True
32917.240000000005,7328.0,0.916,13680.0,1.71,2201.0,0.275,30.51,93568.0,73.6,30700.0,4.432561698871248,12.749999999999998,0.498410006359975,1.1649420489622515,0.0537391872161015,0.1699669699475754,0.0016431676725179,0.0480791416315618,0.1022072564532937,0.0036774732526702,0.0473375734895048,0.3801356336573184,0.0073575358193535,-2.134398369331802e-05,0.170459215326148,0.0004472135955121,-0.0046316502854849,-0.0216338466363949,0.0004952152009323,0.0007805567611976,0.0168208631772801,0.0004639287500165,0.0616194691495208,0.1372536727059356,0.0017888543820662,0.0659416486426466,-0.0598306462777544,0.0050725686177413,0.0770093507506161,0.031568619293759,0.0113509329201789,0.1133815505109641,0.8980713322949033,0.0049593670964488,0.1016736340905003,-0.1096228781650508,0.008276367738623,0.094853774639616,0.0840497087508301,0.0142180132652468,6.281024949388581,54.56565930005935,515,103,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,8.583333333333334,0.022532099142236865,4.410029599729011,148.74019338624143,1.0,0.021121500678333762,12.728878499321665,194.31297863417194,1.0,0.1059373277952993,0.3924726785646757,4.978152225453516,0.1244538056363379,-0.1324956094587553,1.2974376584210068,23.42146968474755,0.5855367421186888,80.88295660933058,5760.975373364413,True,7767.966316576107,True,174.33166666121423,True,1048.182744771251,True,True,True,4,51.94356700261004,72.17087806566407,0.24593177007402744,True
33215.25,7325.5,0.916,13706.5,1.713,2189.0,0.274,30.51,93570.0,73.57,30500.0,4.432561698871248,12.7,0.501038795844817,1.1714780199420372,-0.0068541988449971,-0.7201960853510156,0.0008366600265369,0.0371973074952908,-0.0165798839868607,0.0030158312445383,0.0456089902045873,0.2772099964073266,0.0071928284846038,-0.0138168585144251,-0.1623844881888566,0.0005477225575152,-0.0060495866753869,-0.0517563239569396,0.0006035608621195,-0.0006163149985912,0.0154146286890436,0.0005521639770083,0.037775276056264,-0.4360258676755226,0.0013416407865906,0.0588495220839418,-0.1080571638027095,0.0045334733872746,0.0722662634462808,0.0376601278027365,0.0106242511567225,0.025838814258477,-1.1729270789299082,0.0029753752412102,0.0954590408085483,0.0802568217526215,0.0080098807077029,0.0907879541478396,0.066231884641744,0.0134533055310406,6.281024949388581,55.08560603482803,520,104,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,8.666666666666666,0.022532099142236865,4.410029599729011,148.74019338624143,1.0,0.021121500678333762,12.678878499321666,193.5497025189803,1.0,0.1059373277952993,0.39510146804951773,5.011495983984872,0.12528739959962182,-0.1324956094587553,1.3039736294007924,23.539457662952024,0.5884864415738006,80.96503503534123,5909.215566750654,True,7961.016019095087,True,178.8431626451991,True,1071.222202434203,True,True,True,4,52.05546178882527,72.04282057681753,0.24593177007402744,True
33515.24,7360.5,0.92,13749.0,1.719,2184.5,0.273,30.51,93572.0,73.53,30400.0,4.456284675722214,12.65,0.5062963748145013,1.1747620951432272,0.0205727102690796,0.0657325699460013,0.0030495901363964,0.0137482014027492,-0.2062685130076437,0.0021201976548269,0.0380870654657773,0.1452678422194284,0.0063446058181917,-0.0111430435386213,0.0568287411340977,0.0005477225575153,-0.0100296988426293,-0.0446564776610383,0.0009102589898313,-0.0039689167264524,0.0057871999658126,0.0009130283071677,0.0634311184607148,0.4511819825650453,0.0015165750888969,0.0529336519964553,-0.0948364687186856,0.0039363991281355,0.0661148412901174,0.0134932489753934,0.0096985601489561,0.0509490735178758,-0.0450824418276624,0.0017987620681058,0.070054912435672,0.0216838079869626,0.0062513436308463,0.0823385551717869,0.0207622775331862,0.0125101837043653,6.281024949388581,55.60900733331889,525,105,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,8.75,0.022532099142236865,4.433752576579978,149.5403150372904,1.0,0.021121500678333762,12.628878499321667,192.78642640378868,1.0,0.1059373277952993,0.400359047019202,5.0781835010475875,0.12695458752618968,-0.1324956094587553,1.3072577046019824,23.59874210507367,0.5899685526268417,81.01875969093292,6058.255881787944,True,8153.302445498876,True,183.4213461462467,True,1094.3209445392765,True,True,True,4,52.40090578212095,72.0423382425492,0.24593177007402744,True
33815.244999999995,7412.0,0.9265,13774.0,1.722,2172.0,0.272,30.5,93572.0,73.54,30200.0,4.494834513105034,12.599999999999998,0.5089251642993431,1.181362779174579,0.0539970999733367,-0.1132761043824649,0.0024999999999972,0.0420140781775131,-0.1003053892591471,0.0047726901668626,0.039008487474008,0.0660138251727133,0.0060510519651363,-0.0179703016032372,-0.0602457165742576,0.0006708203932583,-0.0137398610470921,-0.0440461792628844,0.001115902368147,-0.0081104971187097,-0.0101918666761098,0.0013771534860618,0.0377146122402104,-0.5246102938613247,0.0011401754252164,0.0482181828766743,-0.0783768754153941,0.0037161167648866,0.0571400102413257,-0.0221770492139698,0.0082966029606714,0.0792068881514087,-0.0749343076311413,0.0029519156383389,0.0611665642964285,-0.1857133014506203,0.0057229917060936,0.0824552851864232,-0.0141173644293497,0.0124769164323449,6.276672783174005,56.132108384236254,530,106,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,8.833333333333334,0.022532099142236865,4.472302413962797,150.840512720245,1.0,0.021121500678333762,12.578878499321664,192.023150288597,1.0,0.1059373277952993,0.4029878365040438,5.111527259578941,0.12778818148947352,-0.1324956094587553,1.3138583886333344,23.71789828952345,0.5929474572380863,81.10156824584688,6208.596394508189,True,8344.825595787474,True,188.03287340582563,True,1117.5388428288,True,True,True,4,52.9221063896815,72.1727039106512,0.24593177007402744,True
