elapsed_s,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,v_NH3_delta_pct,v_H2S_delta_pct,v_CH4_delta_pct,bme_delta_log_inverted,v_NH3_slope_5m,v_NH3_accel_5m,v_NH3_volatility_5m,v_NH3_slope_15m,v_NH3_accel_15m,v_NH3_volatility_15m,v_NH3_slope_30m,v_NH3_accel_30m,v_NH3_volatility_30m,v_H2S_slope_5m,v_H2S_accel_5m,v_H2S_volatility_5m,v_H2S_slope_15m,v_H2S_accel_15m,v_H2S_volatility_15m,v_H2S_slope_30m,v_H2S_accel_30m,v_H2S_volatility_30m,v_CH4_slope_5m,v_CH4_accel_5m,v_CH4_volatility_5m,v_CH4_slope_15m,v_CH4_accel_15m,v_CH4_volatility_15m,v_CH4_slope_30m,v_CH4_accel_30m,v_CH4_volatility_30m,bme_delta_log_inverted_slope_5m,bme_delta_log_inverted_accel_5m,bme_delta_log_inverted_volatility_5m,bme_delta_log_inverted_slope_15m,bme_delta_log_inverted_accel_15m,bme_delta_log_inverted_volatility_15m,bme_delta_log_inverted_slope_30m,bme_delta_log_inverted_accel_30m,bme_delta_log_inverted_volatility_30m,q10_factor,biological_age_h,session_minute,time_bin,session_id,session_time_h,control_drift_NH3,adjusted_NH3,z_NH3,channel_index_NH3,control_drift_H2S,adjusted_H2S,z_H2S,channel_index_H2S,control_drift_CH4,adjusted_CH4,z_CH4,channel_index_CH4,control_drift_BME,adjusted_BME,z_BME,channel_index_BME,change_index,cusum_NH3,cusum_active_NH3,cusum_H2S,cusum_active_H2S,cusum_CH4,cusum_active_CH4,cusum_BME,cusum_active_BME,protein_gas_active,primary_event,supporting_channel_count,pca_1,pca_2,anomaly_score,is_anomaly
27471.725,4390.5,0.549,14820.5,1.853,1600.0,0.2,30.93,93209.0,68.275,50400.0,1.9147114231889024,2.4968979131415674,0.636319612590799,1.30246357909883,-0.1109954500733355,1.1394548741937025,0.0033615472628128,-0.2270425424897502,-0.4345995429799105,0.0176062759373259,-0.2456120837811536,-0.6418045081146274,0.0391595762718767,-0.0951434787220409,-1.7831442144278526,0.0031144823004827,-0.0059972246002451,0.0491715972032013,0.002791568939298,-0.0075963274554615,0.0198075221627368,0.0024544119318107,0.0282901565918142,0.6106431527530779,0.0031144822999152,0.0349929036535827,-4.578636544248899e-05,0.0034630704792688,0.0336887288571777,0.0229292955503635,0.0055002873488185,0.0947496356605574,-0.1886037074021482,0.0034230441374798,0.0748125141270022,-0.2702564422834773,0.0061431984810934,0.105924615395922,-0.203443612043878,0.0155533869835291,6.466566950444537,46.5994807916572,430,86,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,7.166666666666667,0.02630619207133536,1.888405231117567,63.69158140917615,1.0,0.006700054810832802,2.4901978583307347,38.01417094730436,0.9503542736826089,0.1113484788169998,0.5249711337737992,6.658772344236526,0.16646930860591316,-0.10870403653443565,1.4111676156332655,25.47453383608129,0.6368633459020322,80.84867631250124,2211.7411650478402,True,1171.4140699042111,True,265.7538886884719,True,815.7814838541087,True,True,True,4,34.36249395038066,24.733494027548044,0.24593177007402744,True
27771.72,4397.5,0.55,14746.0,1.843,1598.5,0.2,30.91,93211.0,68.44,50200.0,1.920020551464292,2.4968979131415674,0.6274889616863695,1.3064397274784696,0.0514356872639999,2.1675595017138862,0.0056833088953639,-0.1069425357188174,1.1580436546841355,0.0095360219319185,-0.2464336783176118,-0.7649720785637144,0.0384335371987674,-0.0059993000300001,1.4724645487535586,0.001303840481048,-0.0287208132619939,-0.044974518957188,0.0038622100754183,-0.0138122200708296,-0.0024220030855169,0.0032220950562801,-0.11485808814615,-1.7890103158402124,0.0029706901549201,-0.024705963551827,-0.0655829729935794,0.0041619020378855,0.0100964768747892,-0.0114269037956895,0.0037844585394497,0.0513075590925772,-1.0353109161363483,0.0033336819886587,0.0925877284180835,-0.1101203684434855,0.0074857919202408,0.0980142868026021,-0.1780062419334073,0.014385212111522,6.457608596038119,47.13797903370219,435,87,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,7.25,0.024829505878689477,1.8951910455856027,63.920451382366544,1.0,0.004574947698579155,2.4923229654429884,38.046611817324504,0.9511652954331126,0.1065675354201164,0.520921426266253,6.6074055573436015,0.16518513893359005,-0.11025593167258123,1.416695659151051,25.574326610576016,0.6393581652644004,80.92659086110486,2275.161616430207,True,1208.9606817215356,True,271.8612942458155,True,840.8558104646847,True,True,True,4,34.465514303678184,24.836123978122124,0.24593177007402744,True
28071.725,4230.0,0.529,14894.5,1.862,1638.0,0.205,30.91,93213.0,68.21,50050.0,1.80852885768111,2.584320360970106,0.6442671984047859,1.3094322484149234,-0.2691502529869554,-4.427381778226335,0.0088147603484218,-0.0831629023267587,1.3684998725434334,0.0090641890872733,-0.205238362029379,-0.6559798187216258,0.0327573629522595,0.0642892415916494,1.110940685731845,0.002459674775254,-0.0097498794964861,-0.1293828113926095,0.0036098410464934,-0.0084524888242933,-0.0166591174248421,0.0031804449193529,0.2100039998745753,3.4516878348197366,0.0058051701091749,-0.0074113652760993,-0.2682588981598575,0.0057408311992838,0.0070339820494166,-0.0796926454611805,0.0044165311191556,-2.279784426292936e-06,-1.0945359667827874,0.0033342758004442,0.0623186987600945,-0.0281278638526655,0.0058171517434649,0.0794169199165924,-0.1571282212739748,0.0121589544756126,6.457608596038119,47.67612205227285,440,88,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,7.333333333333333,0.02378508272366616,1.784743774957444,60.19531801971874,1.0,0.0035123941424523345,2.580807966827654,39.39738157951679,0.9849345394879198,0.10427588720421674,0.5399913112005691,6.84928937578439,0.17123223439460974,-0.11156148068016758,1.4209937290950911,25.651915783546205,0.6412978945886552,82.21747859073967,2334.8569344499256,True,1247.8580633010524,True,278.2105836215999,True,866.0077262482309,True,True,True,4,33.36747259264254,24.281133766892566,0.24593177007402744,True
28371.72,4173.0,0.522,14831.5,1.854,1610.5,0.201,30.91,93219.0,68.25,49600.0,1.7713649597533825,2.514382402707275,0.6372026776812423,1.3184639204452713,-0.06514608173803,2.631702674943856,0.0026076809620971,-0.1392367805961872,0.2944663975835899,0.0128185133972162,-0.1413118970877618,-0.2967497938961422,0.0219376401983246,-0.0428570067774544,-1.4459340405562306,0.0015165750888173,0.0208680102479737,0.1685976153537599,0.0028689636423191,-0.0056463168224173,-0.0108635536197814,0.0030702502799592,-0.1097152326130551,-4.240764696100213,0.003781534079771,0.0541331843424135,0.1020194649830343,0.007268981719583,0.0163999963813989,-0.07979198944685,0.0056399641312984,0.1277119538604617,1.8878370217253884,0.0037583197555939,0.0495523474092188,-0.1643952320249546,0.0048825270179331,0.07164209386335,-0.1493803298549168,0.0109815206760959,6.457608596038119,48.21424713304187,445,89,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,7.416666666666667,0.02337376484792395,1.7479911949054585,58.95573770835041,1.0,0.006700054810832794,2.5076823478964423,38.2810808127408,0.9570270203185199,0.10394137705559128,0.533261300625651,6.763925428303055,0.16909813570757637,-0.11275672515112256,1.4312206455963938,25.836533066117774,0.6459133266529443,81.33476023454756,2393.312672158276,True,1285.6391441137932,True,284.47450904990296,True,891.3442593143487,True,True,True,4,33.09484220310542,23.907656122656004,0.24593177007402744,True
28671.705,4124.0,0.516,14786.5,1.848,1583.0,0.198,30.91,93221.0,68.28,49200.0,1.7395101901010448,2.461928934010152,0.6319042871385845,1.3265611306778906,-0.0788572326274142,0.0175800185720576,0.0028809720581908,-0.1323555356018005,-0.3027679166235962,0.0106131095932541,-0.1173646873466607,0.0527785143857939,0.0179110509777159,-0.0497139033831013,-0.0646324359217251,0.0018165902124637,-0.0172500068858813,0.1391157741921522,0.0031728010758103,-0.0090242810533725,-0.006290996982465,0.0034309276249721,-0.0720004380735217,0.0969491665902009,0.0022472205046466,0.0148242046545366,0.3740565993366708,0.0059934488045676,0.0062662881419871,-0.0697281716578515,0.005340395826738,0.0989218709811281,-0.2062811767356363,0.0027190335286056,0.0899634098631589,-0.0684790700116653,0.0080899200204623,0.0772259036086531,-0.1293884692614152,0.0117970925367478,6.457608596038119,48.75235427600924,450,90,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,7.5,0.02421790522029878,1.715292284880746,57.85287839854126,1.0,0.008825161923086442,2.4531037720870654,37.447910346411334,0.9361977586602833,0.10487576947295515,0.5270285176656293,6.684868352338752,0.1671217088084688,-0.1132309719174794,1.43979210259537,25.99126583416457,0.6497816458541142,80.68267978754746,2450.6655505568174,True,1322.5870544602046,True,290.6593774022417,True,916.8355251485133,True,True,True,4,32.83842844470584,23.605055405193372,0.24593177007402744,True
28971.71,4068.0,0.509,14774.5,1.847,1564.0,0.196,30.9,93225.0,68.3,48900.0,1.7023462921733177,2.426959954878736,0.6310212220481415,1.3326773576953268,-0.0419999499766689,0.7715161802044916,0.0012449899598217,-0.0822805044888409,0.05331749662074,0.0064527587308393,-0.1088605703372989,0.3045883043275853,0.0169178967334882,-0.0214290135813094,0.4173078497397502,0.0012747548784052,-0.0412065095506069,-0.2560737060814003,0.0032830734729166,-0.0146735707975855,-0.0112811885988122,0.0037247618144914,0.0051435061431131,1.4092057191151883,0.0014832396962498,-0.0659565920708337,-0.3757920689407715,0.0058152099418853,-0.0044395208722603,-0.0692947535750828,0.0057309404255282,0.0856249522180799,0.2785440827987197,0.0026387966825432,0.0925574427217321,0.2306241825707061,0.0070369218090706,0.0769356133238794,-0.0915519883674004,0.0117193126040375,6.45313407377701,49.290161699195714,455,91,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,7.583333333333333,0.02506204559267361,1.6772842465806441,56.57095435718421,1.0,0.010950269035340087,2.416009685843396,36.8816497455183,0.9220412436379576,0.10925917922505435,0.5217620428230871,6.618067999372588,0.1654516999843147,-0.11299412360391167,1.4456714812992384,26.097400945307704,0.6524350236326926,80.23683611798897,2506.7365049140017,True,1358.968704205723,True,296.77744540161433,True,942.432926093821,True,True,True,4,32.49216699716525,23.29949501993962,0.24593177007402744,True
29271.705,4038.0,0.505,14815.0,1.852,1539.0,0.192,30.9,93225.0,68.33500000000001,48700.0,1.6811097790717588,2.3570219966159045,0.6354365475003563,1.336775724087609,-0.0445722611659426,0.0998947643737652,0.0020124611797622,-0.0722217075575079,0.4007334461314176,0.005506057270588,-0.1058362317283324,0.3656363872845879,0.0166051941049869,-0.0300008571204044,-0.2909569422543437,0.0013038404810469,-0.0319857029353434,-0.2298218948383839,0.0025551069309462,-0.0170929539999063,-0.0085575252087899,0.0039517201259709,0.0514304489873613,0.8405233892826002,0.0031304951679441,-0.0163677312730325,-0.4863336422422561,0.0030616677686066,-0.0037016312983528,-0.0580687411451564,0.0057246191460961,0.0579342593434138,-0.4771927497285055,0.0017177385398026,0.0689109021010058,0.0727964268529739,0.0050806530391259,0.0752865714160974,-0.0565406626017001,0.0115946835891919,6.45313407377701,49.827913909324266,460,92,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,7.666666666666667,0.02632825615123586,1.654781522920523,55.81198905021002,1.0,0.013075376147593734,2.343946620468311,35.78156941375238,0.8945392353438095,0.11656399726448222,0.5188725502358741,6.581417463579698,0.16453543658949246,-0.11256298765876664,1.4493387117463756,26.16360214286593,0.6540900535716483,79.30647894221947,2562.0484939642115,True,1394.2502736194754,True,302.85886286519406,True,968.0965282366869,True,True,True,4,32.326295752474266,22.969339780325644,0.24593177007402744,True
29571.69,3960.0,0.495,14808.5,1.851,1553.5,0.194,30.89,93229.0,68.29,48300.0,1.6280184963178623,2.39199097574732,0.6345534824099133,1.345023193517626,-0.1285745168523348,-1.1108942641513646,0.0039749213828761,-0.0676333670471695,0.2461649180737794,0.0053258131505541,-0.0928322428101324,0.2908981362087449,0.0138875305849191,0.0188577877374518,0.7126810460855781,0.0015165750888159,-0.0176915030730664,0.0537637080610372,0.001953629101612,-0.0245689181981855,-0.0250561900306289,0.004479070100534,-0.015429885756995,-1.281431067016375,0.0013416407851973,0.0275299958124524,0.2409916678688835,0.003116774890139,-0.0048992406184595,-0.0366587847490723,0.0052583813776368,0.0953264702632801,0.4434830533825523,0.0033883799178289,0.068241980958292,-0.1771925866451777,0.0052915317004179,0.0785168519960756,-0.0193701307387045,0.0121338110791684,6.448662651943741,50.36538736735041,465,93,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,7.75,0.027594466709798104,1.6004240296080643,53.978635353948384,1.0,0.01520048325984738,2.3767904924874728,36.282948274605126,0.9070737068651281,0.1225929925896215,0.5119604898202917,6.49374438257406,0.1623436095643515,-0.11181691762462409,1.4568401111422502,26.299018127906383,0.6574754531976595,79.80790216586449,2615.52712931816,True,1430.0332218940805,True,308.8526072477681,True,993.8955463645933,True,True,True,4,31.7634448683088,22.7797083622998,0.24593177007402744,True
29871.69,3803.0,0.4755,14780.0,1.848,1514.0,0.1895,30.89,93237.0,68.33,48000.0,1.524490494947765,2.3133107727016347,0.6319042871385845,1.351253743268262,-0.2340005713047593,-0.6597392070181329,0.0072577544736647,-0.1207086671479428,-0.0760944501105525,0.0101830858827552,-0.0862031319799602,0.1872327181186932,0.0132948870995001,-0.0471422040006127,-0.8742983385875901,0.0024083189157616,-0.0187503506466677,0.1138387842874161,0.0021280440382121,-0.0265044600286326,-0.0502045160780771,0.0041915349834186,-0.0480000952126867,-0.3879161188345206,0.0013038404797034,0.0095294921471537,0.4052503985568386,0.0027688746212478,-0.0142381677925134,-0.0611101707500222,0.0045355872524042,0.0874085729208984,-0.1006992858019488,0.002372711730698,0.0743261179667592,-0.0734164543527174,0.0058089301909201,0.0767597792166975,0.0096668899188461,0.011266758860575,6.448662651943741,50.90277592167906,470,94,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,7.833333333333333,0.024388218094786383,1.5001022768529786,50.595012507844345,1.0,0.018328072288488484,2.2949827004131462,35.03410960006718,0.8758527400016796,0.11013359700058993,0.5217706901379946,6.618177682548772,0.16545444206371931,-0.12456762669926898,1.475821369967531,26.641669642042103,0.6660417410510526,78.9604338469723,2665.6221418260043,True,1464.5673314941478,True,314.9707849303169,True,1020.0372160066354,True,True,True,4,30.989942194108792,21.913169558704656,0.24593177007402744,True
30171.68,3584.0,0.448,14776.5,1.847,1523.0,0.19,30.89,93237.0,68.34,47800.0,1.3784894673745502,2.322053017484489,0.6310212220481415,1.3554291146787427,-0.3617235181571676,-1.953772664468428,0.0098678771779943,-0.2271209650204963,-0.628403515806874,0.0185125440097956,-0.1240545351126419,0.068467155004083,0.020027430901284,-0.0051438408579885,0.514299177509557,0.0022803508502016,-0.0180443409164507,0.0444678819634808,0.0025759880212674,-0.0223189059822139,-0.0470231877969563,0.0035030364496815,0.0043487150898274,0.6597476088368608,0.0009746794327037,-0.0292945390580638,-0.126472268172402,0.0027723120833048,-0.00404040392795,-0.0482920355845987,0.0028416038857857,0.0928575863474461,0.3033715258726617,0.0023780411337659,0.0822128524429557,0.0734190226807484,0.0065392947468916,0.0741567816963018,0.0035317685538121,0.0107238627651346,6.448662651943741,51.4401465630559,475,95,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,7.916666666666667,0.023692173487580313,1.35479729388697,45.69420837998164,1.0,0.01937560793468046,2.3026774095498084,35.1515733540144,0.8787893338503601,0.11055482983965341,0.5204663922084881,6.601633871998258,0.16504084679995645,-0.12725759809689105,1.4826867127756338,26.765603472243292,0.6691400868060823,79.13653732291422,2710.816350205986,True,1499.218904848162,True,321.07241880231516,True,1046.3028194788787,True,True,True,4,29.50312163457927,21.006632666083714,0.24593177007402744,True
30470.765,3452.0,0.4315,14778.0,1.847,1517.5,0.19,30.88,93239.0,68.38,46600.0,1.2908888508306218,2.322053017484489,0.6310212220481415,1.380854213044553,-0.219232400094982,1.9816010618582136,0.0044440972086492,-0.2942119999810176,-1.0382971325714452,0.0229056033901534,-0.1773110378568112,-0.0631238296463333,0.0283542856944299,1.1999399976343018e-06,-0.244136766769029,0.0014142135623786,-0.0057018857221749,0.0216192375333054,0.001971825356895,-0.0151886604841431,-0.0192972692377783,0.0027634727444244,-0.0068785041389965,0.1954946302377744,0.0018027756367713,-0.0208498542239832,-0.2807807623824854,0.0022714585206507,-0.002249789042405,-0.0117328703787564,0.0028143719823801,0.2420393847306564,2.5331364760085218,0.0011741109698314,0.1659853001152471,0.3669670103757327,0.0142317777853065,0.1030883674211318,0.0204945729325683,0.016487735846879,6.444194328390001,51.975784327659966,480,96,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,8.0,0.022532099142236865,1.268356751688385,42.77876695894919,1.0,0.021121500678333762,2.300931516806155,35.124921389396064,0.8781230347349016,0.1059373277952993,0.5250838942528422,6.660202606418709,0.16650506516046773,-0.1324956094587553,1.5133498225033082,27.319136885016928,0.6829784221254231,79.47381742046183,2753.0951171649353,True,1533.8438262375582,True,327.23262140873385,True,1073.1219563638956,True,True,True,4,28.904731664194514,20.56075506606838,0.24593177007402744,True
30770.77,3429.5,0.429,14792.5,1.849,1532.0,0.192,30.88,93241.0,68.47,46300.0,1.2776160301421475,2.3570219966159045,0.6327873522290273,1.3873127930839648,-0.0102847673207358,1.7896617730744415,0.0019235384061456,-0.1997968702548559,-0.4978689371044982,0.0156233189572012,-0.2008632819630592,-0.2027791032222946,0.0310936155992587,0.0085721632724977,0.149876726434548,0.0008944271910088,0.0069821784707396,0.1117281669399392,0.0017182493859681,-0.0089714095163168,0.0106502229402544,0.0022473483736673,-0.0025714095170913,-0.2696881326134678,0.0028809720575737,0.0087945823250505,0.0369005719756409,0.0023314618348197,-0.0051689735681596,0.0046817674702293,0.0028735816091425,0.116259823904228,1.1759537159438216,0.0032032490733007,0.1676889617627411,0.5060332748954519,0.0139942905773835,0.1211453035165467,0.072970625129795,0.0189570367915701,6.444194328390001,52.51280947196236,485,97,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,8.083333333333334,0.022532099142236865,1.2550839309999107,42.331105130079415,1.0,0.021121500678333762,2.3359004959375707,35.65874112026895,0.8914685280067237,0.1059373277952993,0.526850024433728,6.68260433110072,0.167065108277518,-0.1324956094587553,1.51980840254272,27.43572779450517,0.6858931948626292,80.01937943457624,2794.9262222950147,True,1569.0025673578273,True,333.41522573983457,True,1100.0576841584007,True,True,True,4,28.80944845828014,20.60075013774498,0.24593177007402744,True
31070.765,3448.5,0.4315,14728.5,1.841,1510.0,0.189,30.87,93241.0,68.55,46050.0,1.2908888508306218,2.304568527918781,0.6257228315054837,1.3927269914748373,0.0471445986766143,0.4819660377752831,0.0028284271247325,-0.0328911758415873,0.911962660798888,0.0034767938159239,-0.1831160463777143,-0.2702505570895004,0.0288090423225108,-0.0411420434519964,-0.6524635657313975,0.0023021728866473,-0.0111248591242817,0.0813616764631833,0.0018464895909597,-0.0068896982462965,0.0424132091361508,0.0022937320890926,-0.1097168408172102,-0.9499806447448758,0.0033466401056182,-0.010644173228557,0.1701224398411193,0.003414604488228,-0.0137909317336272,-0.0014504195727563,0.0033720027133566,0.0595680068604161,-0.9128362182616976,0.0016486486462501,0.1029205633958511,0.0982868304760633,0.0060293392001402,0.1298766430327284,0.1240296021395864,0.0200206235226909,6.439729100968975,53.04959345255742,490,98,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,8.166666666666666,0.022532099142236865,1.268356751688385,42.77876695894919,1.0,0.021121500678333762,2.283447027240447,34.85801152395962,0.8714502880989905,0.1059373277952993,0.5197855037101844,6.5929974323726706,0.16482493580931676,-0.1324956094587553,1.5252226009335925,27.533465425794027,0.6883366356448507,79.3574253326791,2837.204989253964,True,1603.360578881787,True,339.50822317220724,True,1127.0911495841947,True,True,True,4,29.004467144894868,20.59992471016301,0.24593177007402744,True
31370.76,3388.0,0.424,14683.0,1.835,1502.5,0.188,30.86,93241.0,68.5,45700.0,1.2510703887651995,2.287084038353073,0.6204244409628259,1.400356456275994,-0.1491434038999762,-2.4642272462808936,0.0048270073544503,-0.000220486696537,1.473254817285762,0.0033682693027117,-0.1345317192341208,-0.2180853317740625,0.0222714187234227,0.0068569550898355,0.5378148776134242,0.0008944271910074,-0.0152648649199634,-0.0788910543113622,0.0019591057240726,-0.0060542511282983,0.053884347106001,0.002078142959688,-0.0788577985413998,0.4525842277742161,0.0020736441345086,-0.0592507209506655,-0.1704781613024476,0.0059391758287909,-0.0230293565430895,-0.0114824342737653,0.0047696658838658,0.0970915397296823,0.4673074511551192,0.0027478111036695,0.08112286754353,-0.4820990287278554,0.0061447341720773,0.1253622167340958,0.1389426908419395,0.0191481304726835,6.435266967535326,53.58619141579136,495,99,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,8.25,0.022532099142236865,1.2285382896229626,41.43578147233986,1.0,0.021121500678333762,2.265962537674739,34.59110165852317,0.8647775414630793,0.1059373277952993,0.5144871131675266,6.525792258326633,0.16314480645816581,-0.1324956094587553,1.5328520657347493,27.67119325987633,0.6917798314969082,79.19315780321213,2878.140770726304,True,1637.4516805403102,True,345.5340154305339,True,1154.262342844071,True,True,True,4,28.641438994976493,20.350019950711225,0.24593177007402744,True
31670.755,3334.5,0.417,14693.0,1.837,1465.5,0.183,30.86,93241.0,68.43,45600.0,1.2139064908374722,2.1996615905245336,0.6221905711437119,1.402547037655813,-0.0754285060766162,1.1564351940649047,0.0023021728866217,-0.0713393326961751,0.4696878035542077,0.0071884497302382,-0.0859728356409485,-0.0194120178657836,0.0141491338429516,-0.0651431918054551,-0.7626475119324609,0.0018165902124614,-0.031853412005587,-0.1487794559583413,0.0026992062325271,-0.0114043125047644,0.0403419119741114,0.0027003618318606,0.0257142244736218,1.1637838973694088,0.001788854381051,-0.0649420827466552,-0.4070852656609998,0.0056669467719168,-0.0297681002134744,-0.04541525892118,0.0058855218813738,0.0206493457598662,-1.111964421154006,0.001201970849739,0.0659635084662803,-0.4071990557901137,0.0050349299379919,0.1073556342224694,0.1152341558152452,0.0164884247403032,6.435266967535326,54.12245472521517,500,100,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,8.333333333333334,0.022532099142236865,1.1913743916952353,40.18232835150449,1.0,0.021121500678333762,2.1785400898461997,33.25655233134095,0.8314138082835237,0.1059373277952993,0.5162532433484126,6.548193983008646,0.16370484957521617,-0.1324956094587553,1.5350426471145682,27.710737846120143,0.6927684461530036,78.05574293950058,2917.8230990778084,True,1670.2082328716513,True,351.58220941354256,True,1181.4730806901912,True,True,True,4,28.340449486844403,19.843405178892308,0.24593177007402744,True
31970.745000000003,3317.0,0.415,14698.5,1.837,1459.0,0.182,30.86,93237.0,68.46,45050.0,1.2032882342866928,2.182177100958826,0.6221905711437119,1.4146817701218062,-0.0308587836899638,0.3702701719628414,0.0026457513110444,-0.0917212343214527,-0.4028864867042257,0.0072591485792476,-0.0493841061189613,0.2353852954805538,0.0079099820538337,-6.000099982354478e-07,0.900769166467829,0.0008944271910054,-0.0286769878914447,-0.0949079601298194,0.0027429563474122,-0.0210047672895841,0.0053068324795588,0.0036287485572763,0.012000228548564,-0.3835126613770488,0.001870828692476,-0.0109413421063692,0.0016711965079686,0.0021646510774598,-0.0323563952331308,-0.0757022709438867,0.0060876972223743,0.1231690143963358,1.5250111771443344,0.004379075775424,0.0731611428756799,-0.1008697953676778,0.0057052241026273,0.0806016149554975,0.0169384647992298,0.0111961415527507,6.435266967535326,54.65870909676821,505,101,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,8.416666666666666,0.022532099142236865,1.180756135144456,39.82419888840867,0.9956049722102167,0.021121500678333762,2.161055600280492,32.98964246590451,0.8247410616476127,0.1059373277952993,0.5162532433484126,6.548193983008646,0.16370484957521617,-0.1324956094587553,1.5471773795805615,27.92979520640262,0.6982448801600655,77.82725682372674,2957.147297966217,True,1702.6978753375558,True,357.63040339655123,True,1208.9028758965937,True,True,True,4,28.35669957565913,19.784661937447826,0.24593177007402744,True
32270.745000000003,3330.0,0.416,14693.5,1.837,1459.0,0.182,30.86,93237.0,68.46,44700.0,1.2085973625620825,2.182177100958826,0.6221905711437119,1.42248125255663,-0.0377131319548289,-0.4437224041475459,0.0051161508969047,-0.0082943271876166,-0.0206412023359066,0.003740702760607,-0.0372586206483957,0.3989458164441088,0.0074642635192681,0.0051432149659885,0.2057210426714936,0.0010000000000052,-0.0152650346169684,-0.0071871153936091,0.0015796322658257,-0.0216051833435549,-0.0260531992161685,0.0035943761948169,-0.0017138653035678,0.2601290151344834,0.0014142135611659,0.0127061795458283,0.4343462707756471,0.0019952324131256,-0.0287666273875661,-0.0723872184608841,0.0058326518485375,0.1069702392956007,-0.4578007787538689,0.0032863274837636,0.0924759925505003,0.0229975527832153,0.0076088585649047,0.0791330967262151,-0.0931615649981245,0.0118654204755583,6.435266967535326,55.19498134406282,510,102,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,8.5,0.022532099142236865,1.1860652634198456,40.00326361995658,1.0,0.021121500678333762,2.161055600280492,32.98964246590451,0.8247410616476127,0.1059373277952993,0.5162532433484126,6.548193983008646,0.16370484957521617,-0.1324956094587553,1.5549768620153852,28.070592215197834,0.7017648053799459,78.04710578791725,2996.650561586174,True,1735.1875178034604,True,363.6785973795599,True,1236.4734681117916,True,True,True,4,28.487661336389337,19.86156390133073,0.24593177007402744,True
32570.735,3301.5,0.413,14661.5,1.833,1431.0,0.179,30.85,93239.0,68.49,44400.0,1.1926699777359135,2.1297236322617024,0.6186583107819399,1.429215284737974,-0.0454290142373788,-0.2145127092049635,0.00158113883005,-0.0076325391732062,0.3878607882996207,0.0038785122332169,-0.0400893743717201,0.3979765785446821,0.007591283567811,-0.0377146856752368,-0.4672812309123377,0.0013038404810438,-0.0089119260931421,0.1199387856522014,0.0013627702877384,-0.0215084173369521,-0.0420679557557771,0.0034755302249885,-0.0565713972603421,-0.5143042671780244,0.0017888543810509,-0.0188827243760332,0.2103140236281003,0.0021865389048415,-0.0216535783085795,-0.0444980121568882,0.0045111611268815,0.0920598954260199,-0.3400394759961693,0.0021867405009324,0.1116095464942594,0.2348882436157388,0.0084044731466197,0.0835607292084172,-0.1293217824928783,0.0125533961145386,6.430807925945212,55.73119856312904,515,103,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,8.583333333333334,0.022532099142236865,1.1701378785936767,39.466069425312845,0.9866517356328212,0.021121500678333762,2.1086021315833685,32.18891286959518,0.8047228217398794,0.1059373277952993,0.5127209829866406,6.503390533644619,0.16258476334111546,-0.1324956094587553,1.5617108941967293,28.192155613306234,0.7048038903326559,77.01079572160796,3035.616631011487,True,1766.8764306730557,True,369.6819879132045,True,1264.165623725098,True,True,True,4,28.403468171230347,19.653439789123983,0.24593177007402744,True
