timestamp_iso,elapsed_s,image_number,image_filename,status,http_status,content_type,image_path,timestamp,minutes_since_insertion,is_image_baseline,session_id,session_role,site_id,pcb_design_id,device_id,container_id,operator_id,protocol_version,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,hsv_mean_h,hsv_mean_s,hsv_mean_v,gray_entropy,edge_strength,sharpness,laplacian_variance,laplacian_ratio,background_laplacian_variance,background_laplacian_ratio,background_contrast_ratio,baseline_mae,baseline_rmse,baseline_hist_distance,baseline_correlation,previous_mae,camera_pca_1,camera_pca_2,camera_anomaly_score,fog_suspected,camera_reliable,camera_is_anomaly_raw,camera_is_anomaly,camera_anomaly_count_window,camera_sustained_change
2026-07-29T00:44:41,18303.89,57,img_000057_20260729_004441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000057_20260729_004441.jpg,2026-07-29 00:44:41,275.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0024416018277406693,0.022686965763568878,0.020627472549676895,0.005584423895925283,0.05153777077794075,0.058399494737386703,0.1917191743850708,0.4916478395462036,0.025868315249681473,0.9013120786753146,0.0023081700783222914,0.0013348879292607307,0.00010825418576132506,0.93245006433557,1.795284276795428e-07,0.08892175104953258,0.2611328363418579,0.021078744903206825,0.05121957138180733,0.13908375850340135,0.6502326403210468,0.002295136684551835,-38.57359335511726,-1.0547207859461336,0.04036505256303169,False,True,True,True,5.0,True
2026-07-29T00:49:41,18603.88,58,img_000058_20260729_004941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000058_20260729_004941.jpg,2026-07-29 00:49:41,280.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0024992029648274183,0.022575203329324722,0.019745945930480957,0.0052906544879078865,0.051779620349407196,0.05663473159074783,0.1801769882440567,0.4723348915576935,0.025285428389906883,0.8876680373391107,0.0022800841834396124,0.0012900803703814745,0.00011290964903309941,0.9725500105570374,2.5781639578781324e-07,0.1276983576308792,0.276418536901474,0.021078119054436684,0.051258813589811325,0.13815369897959176,0.6435609449789704,0.002213489729911089,-39.184126691617436,-1.4937511972785065,0.0482396572908913,False,True,True,True,5.0,True
2026-07-29T00:54:41,18903.88,59,img_000059_20260729_005441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000059_20260729_005441.jpg,2026-07-29 00:54:41,285.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0024411329068243504,0.022355660796165466,0.020075764507055283,0.005434259306639433,0.05114906281232834,0.05731460452079773,0.18665926158428192,0.4808664917945862,0.025192657485604286,0.8842090554401925,0.0022533717565238476,0.0012995306169614196,9.250370203517377e-05,0.7967828893392472,6.29008241048723e-07,0.31155240950741314,0.4168756604194641,0.021134132519364357,0.05128796398639679,0.14195365646258498,0.6451379232407966,0.002228599740192294,-38.971261085583315,-1.467419839427139,0.046513015295025495,False,True,True,True,5.0,True
2026-07-29T00:59:41,19203.87,60,img_000060_20260729_005941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000060_20260729_005941.jpg,2026-07-29 00:59:41,290.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0023515657521784306,0.02306618168950081,0.020126724615693092,0.0051314267329871655,0.05185543745756149,0.05731232464313507,0.19114941358566284,0.4907362759113312,0.025798365473747253,0.9067083547334521,0.002266220049932599,0.00131030916236341,0.00010332919919164851,0.890028572626495,1.918020871016779e-07,0.09500098486062561,0.25835373997688293,0.020894374698400497,0.051020022481679916,0.1378082482993197,0.6476365798663357,0.0022403495386242867,-39.26055270549215,-1.2831130037807474,0.04179836556048644,False,True,True,True,5.0,True
2026-07-29T01:04:41,19503.87,61,img_000061_20260729_010441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000061_20260729_010441.jpg,2026-07-29 01:04:41,295.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0024768502917140722,0.022727608680725098,0.01979995146393776,0.005474322009831667,0.05159400403499603,0.056810855865478516,0.18176722526550293,0.4867105185985565,0.025473706424236298,0.9114766797550673,0.0022746610920876265,0.0012901669833809137,0.00012157511810073629,1.0471902393185437,3.311115222004446e-07,0.164001972987227,0.3051406443119049,0.021007543429732323,0.05117764323949814,0.13796768707482984,0.6452984508904894,0.0022318302653729916,-38.9955422618076,-1.3614177913145862,0.052991644272785576,False,True,True,True,5.0,True
2026-07-29T01:09:41,19803.86,62,img_000062_20260729_010941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000062_20260729_010941.jpg,2026-07-29 01:09:41,300.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0023425777908414602,0.023600533604621887,0.019887253642082214,0.005462981760501862,0.052581146359443665,0.0575200617313385,0.1909751445055008,0.5007616877555847,0.026110369712114334,0.9170079666303245,0.002327184658497572,0.00133438128978014,0.00010913455480476841,0.9400331445224894,2.3014865746517899e-07,0.11399432328362556,0.29136231541633606,0.020749211311340332,0.05097046494483948,0.13389535501700672,0.6463298039109201,0.0022648123558610678,-39.03651076857699,-1.4153111317752396,0.03943679802631728,False,True,True,True,5.0,True
2026-07-29T01:14:41,20103.86,63,img_000063_20260729_011441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000063_20260729_011441.jpg,2026-07-29 01:14:41,305.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0023997100070118904,0.023144414648413658,0.020364709198474884,0.005444577429443598,0.05216989666223526,0.05796845629811287,0.19122913479804993,0.4941806495189667,0.02603713609278202,0.9071922008870332,0.0022658181842416525,0.0013357980642467737,0.00010330475197406486,0.8898179959227086,1.7980580935272883e-07,0.08905914023300372,0.25997310876846313,0.020915426313877106,0.05104551091790199,0.1371970663265305,0.648207923592459,0.002265020739287138,-38.84072878078273,-1.2319521262504238,0.04093193854152,False,True,True,True,5.0,True
2026-07-29T01:19:41,20403.86,64,img_000064_20260729_011941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000064_20260729_011941.jpg,2026-07-29 01:19:41,310.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0023058445658534765,0.02397584170103073,0.020180651918053627,0.004788142628967762,0.05304078757762909,0.05798327550292015,0.19494423270225525,0.5097451210021973,0.02649153582751751,0.9110570946066979,0.002344928914681077,0.0013520072679966688,9.054747351910919e-05,0.7799328673947732,1.9530378381205082e-07,0.09673540100382581,0.2664473056793213,0.02068246714770794,0.050899602472782135,0.13658588435374153,0.6478171468120326,0.0022876858711242676,-39.54043469132478,-1.3538650958372682,0.049516483415439905,False,True,True,True,5.0,True
2026-07-29T01:24:41,20703.85,65,img_000065_20260729_012441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000065_20260729_012441.jpg,2026-07-29 01:24:41,315.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0021831390913575888,0.02369791828095913,0.020746033638715744,0.00536779360845685,0.052687909454107285,0.059298254549503326,0.20296025276184082,0.5217078924179077,0.026820026338100433,0.9243878660394624,0.002320405561476946,0.0013798996806144714,0.00010943037341348827,0.9425811853099435,5.215962914917327e-07,0.25835048064464505,0.3394441604614258,0.02070622518658638,0.05095987021923065,0.1347789115646258,0.6523397834530998,0.0022379783913493156,-38.810468049960306,-0.8039285706180065,0.03684161100212602,False,True,True,True,5.0,True
2026-07-29T01:29:41,21003.84,66,img_000066_20260729_012941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000066_20260729_012941.jpg,2026-07-29 01:29:41,320.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0022973252926021814,0.02354387380182743,0.020146261900663376,0.005453324876725674,0.05279596894979477,0.057484474033117294,0.19471608102321625,0.5078713297843933,0.02618485316634178,0.9273772575865245,0.0023001092486083508,0.0013362796744331717,0.00010524671233724803,0.9065451187850025,1.8788422551097028e-07,0.0930604391904029,0.25665560364723206,0.020460138097405434,0.049919553101062775,0.13618728741496594,0.6683644363019718,0.0025383068714290857,-38.99668617400304,-1.251636965932923,0.03826557810542819,False,True,True,True,5.0,True
2026-07-29T01:34:41,21303.84,67,img_000067_20260729_013441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000067_20260729_013441.jpg,2026-07-29 01:34:41,325.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0023595376405864954,0.023145198822021484,0.020464282482862473,0.005403150804340839,0.05254441872239113,0.0582343228161335,0.19407473504543304,0.49703919887542725,0.02597586251795292,0.9128712409299383,0.0023176935501396656,0.0013495981693267822,0.00011574908421607688,0.9970075546272632,1.861159830696124e-07,0.09218461569995097,0.2648323178291321,0.020667877048254013,0.05018369480967522,0.13733657525510193,0.6687025561618781,0.00223339325748384,-38.83177792453022,-0.9972195066712115,0.04900585029097615,False,True,True,True,5.0,True
2026-07-29T01:39:41,21603.83,68,img_000068_20260729_013941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000068_20260729_013941.jpg,2026-07-29 01:39:41,330.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0023197561968117952,0.023588810116052628,0.020994337275624275,0.005665769800543785,0.05292092636227608,0.05900857597589493,0.2027944028377533,0.5099382996559143,0.026639485731720924,0.9181087144426314,0.002342058578506112,0.0013788178330287337,0.00011135730164824054,0.959178828568064,5.234685431787511e-07,0.2592778206796856,0.3305280804634094,0.02053055725991726,0.05005244165658951,0.1365460246598639,0.6718107564297291,0.002195279113948345,-38.392272954022815,-0.716102498424829,0.03961774899859849,False,True,True,True,5.0,True
2026-07-29T01:44:41,21903.83,69,img_000069_20260729_014441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000069_20260729_014441.jpg,2026-07-29 01:44:41,335.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.002576968399807811,0.022421861067414284,0.020450212061405182,0.006461844313889742,0.051771342754364014,0.05800047516822815,0.18050290644168854,0.4617823362350464,0.0255032479763031,0.90491775096354,0.002291631419211626,0.001336021232418716,0.00011655904381768778,1.00398416137295,2.0515057030934258e-07,0.10161258680034493,0.24220705032348633,0.020889973267912865,0.05041065067052841,0.139993888180272,0.6663091668788154,0.002321084728464484,-37.81191598780263,-1.2533558272470007,0.05548560249547785,False,True,True,True,5.0,True
2026-07-29T01:49:41,22203.83,70,img_000070_20260729_014941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000070_20260729_014941.jpg,2026-07-29 01:49:41,340.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0024743492249399424,0.023250864818692207,0.01969452016055584,0.005749163683503866,0.0525764524936676,0.05640583857893944,0.18244393169879913,0.4785271883010864,0.025400083512067795,0.9037416549991407,0.0022601396776735783,0.0013147020945325494,0.00010366124479332939,0.8928886554997089,2.5622153998483554e-07,0.12690841381805068,0.2819921672344208,0.02059253491461277,0.04995822161436081,0.13722363945578225,0.6643043472336606,0.0023008943535387516,-38.8487482753599,-1.6658675072472022,0.040686278734325065,False,True,True,True,5.0,True
2026-07-29T01:54:41,22503.82,71,img_000071_20260729_015441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000071_20260729_015441.jpg,2026-07-29 01:54:41,345.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0023939264938235283,0.02292909473180771,0.020247552543878555,0.005526001565158367,0.05224362388253212,0.05778099223971367,0.19310262799263,0.4946044981479645,0.025616811588406563,0.9053449453833472,0.002317209029570222,0.0013349385699257255,0.00011172257654834539,0.9623251328121685,2.969257195672981e-07,0.14706949343251688,0.2799589931964874,0.020751141011714935,0.05038854852318764,0.13889110331632643,0.6626323169952137,0.0022137502674013376,-38.81026258341094,-1.1897674868025716,0.04366460645097425,False,True,True,True,5.0,True
2026-07-29T01:59:41,22803.82,72,img_000072_20260729_015941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000072_20260729_015941.jpg,2026-07-29 01:59:41,350.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.002322804182767868,0.02344023622572422,0.0201492328196764,0.005636232905089855,0.05247054621577263,0.05818520486354828,0.19750580191612244,0.5231818556785583,0.02606269344687462,0.9015954054214546,0.0023227231577038765,0.0013520758366212249,0.0001133371697505936,0.976232470664503,2.643346306285821e-07,0.13092688730322638,0.27982020378112793,0.02060353010892868,0.0501280277967453,0.1383330676020408,0.6646972383112473,0.002244387287646532,-38.773169220519236,-1.223647342760132,0.042848214611787894,False,True,True,True,5.0,True
2026-07-29T02:04:41,23103.81,73,img_000073_20260729_020441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000073_20260729_020441.jpg,2026-07-29 02:04:41,355.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.002178840572014451,0.025271829217672348,0.020557912066578865,0.005765810608863831,0.05413155257701874,0.05924747511744499,0.20887891948223114,0.5479631423950195,0.027705304324626923,0.9686480119603249,0.002420508535578847,0.001418694737367332,0.0001171926487586461,1.009441732956025,7.147158953557664e-07,0.3540040412508507,0.41329148411750793,0.01993185468018055,0.049321483820676804,0.12894610969387743,0.6738728773450715,0.0023535455111414194,-38.50816436586012,-0.8474468848092536,0.0399339279329648,False,True,True,True,5.0,True
2026-07-29T02:09:41,23403.81,74,img_000074_20260729_020941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000074_20260729_020941.jpg,2026-07-29 02:09:41,360.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.002398928627371788,0.024414846673607826,0.02009717933833599,0.006436191499233246,0.053758371621370316,0.0580885075032711,0.19370554387569427,0.508683979511261,0.02656726911664009,0.9451036723845653,0.002405330305919051,0.0013909778790548444,0.0001385440700687468,1.193352720177842,1.7037518773577176e-07,0.08438808396350711,0.2647249698638916,0.02034415490925312,0.049688078463077545,0.1330383715986394,0.6668145477545836,0.00235114898532629,-37.99643139714032,-1.141704993024713,0.04932057677262891,False,True,True,True,5.0,True
2026-07-29T02:14:41,23703.8,75,img_000075_20260729_021441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000075_20260729_021441.jpg,2026-07-29 02:14:41,365.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0022433192934840918,0.02488565631210804,0.020668111741542816,0.006160513963550329,0.05399606004357338,0.0590796060860157,0.20885393023490906,0.5502155423164368,0.02750983275473118,0.9558861138184376,0.002388646360486746,0.0014133325312286615,0.00011999719572486356,1.0335987665218889,5.398659936872718e-07,0.26739959855526746,0.4063848853111267,0.02001105435192585,0.04950331524014473,0.1286405187074829,0.6727580815093867,0.002301128813996911,-38.09584193859281,-0.8401400650267307,0.040991623876281635,False,True,True,True,5.0,True
2026-07-29T02:19:43,24003.8,76,img_000076_20260729_021941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000076_20260729_021941.jpg,2026-07-29 02:19:43,370.03333333333336,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0023096739314496517,0.023958569392561913,0.020655686035752296,0.006121617276221514,0.05306476727128029,0.059021785855293274,0.19807562232017517,0.5140602588653564,0.02675406076014042,0.9343927835548317,0.0023686110507696867,0.0013897052267566323,0.0001171589465229772,1.0091514379286624,3.077431927067664e-07,0.15242746746440566,0.2899496853351593,0.020478790625929832,0.05014394596219063,0.13564253826530603,0.6655433147968141,0.0022837261203676462,-38.12134679470342,-0.9489979346264159,0.04667783968428507,False,True,True,True,5.0,True
2026-07-29T02:24:44,24303.9,77,img_000077_20260729_022441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000077_20260729_022441.jpg,2026-07-29 02:24:44,375.05,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.002110531786456704,0.025423765182495117,0.019999485462903976,0.005453785415738821,0.05471473187208176,0.057810891419649124,0.2097909301519394,0.5588696599006653,0.02740642987191677,0.9558612346635261,0.0023999749682843685,0.0013924731174483895,0.00012224230158608407,1.052937040511135,3.418598737425782e-07,0.16932571058341703,0.32066646218299866,0.019885769113898277,0.04922746121883392,0.128195418792517,0.6712291701633941,0.0024611148983240128,-39.08480474585687,-1.0524378799694654,0.04267304936640259,False,True,True,True,5.0,True
2026-07-29T02:29:41,24603.74,78,img_000078_20260729_022941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000078_20260729_022941.jpg,2026-07-29 02:29:41,380.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.002474583685398102,0.022228190675377846,0.02019471861422062,0.0057961842976510525,0.05166769400238991,0.057265374809503555,0.1850198656320572,0.47744980454444885,0.025143887847661972,0.9021375745593299,0.002262138295918703,0.0013078156625851989,0.00011615308903856203,1.0004874600006104,1.5546649478892505e-07,0.077003698661254,0.2251039296388626,0.02096143364906311,0.05069611221551895,0.1391834077380952,0.6611984706272311,0.002602629829198122,-38.57775203094201,-1.2426604676064308,0.05351299081803551,False,True,True,True,5.0,True
2026-07-29T02:34:41,24903.74,79,img_000079_20260729_023441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000079_20260729_023441.jpg,2026-07-29 02:34:41,385.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0021510168444365263,0.02472606487572193,0.020593080669641495,0.005457691848278046,0.05408129841089249,0.058953795582056046,0.20814011991024017,0.5480982065200806,0.02727825567126274,0.9476761679306851,0.0023492034524679184,0.0014055519131943583,0.00011136592365801334,0.9592530944591315,2.0899911135074944e-07,0.10351879749249641,0.2902280390262604,0.020110545679926872,0.049587998539209366,0.1301219706632652,0.6727206792900513,0.0024883130099624395,-38.82134545383258,-0.8787887176786671,0.03739341695351106,False,True,True,True,5.0,True
2026-07-29T02:39:43,25203.74,80,img_000080_20260729_023941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000080_20260729_023941.jpg,2026-07-29 02:39:43,390.03333333333336,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0022072892170399427,0.024700505658984184,0.021511029452085495,0.005731016863137484,0.053556229919195175,0.060074079781770706,0.21010546386241913,0.5426341891288757,0.028099913150072098,0.95712513956216,0.0024160887114703655,0.0014153049560263753,0.00011843135871458799,1.0201113913160047,4.3668609350788756e-07,0.21629383488510354,0.362469345331192,0.02021261863410473,0.04978488013148308,0.1305803571428571,0.67368080908351,0.00236881198361516,-38.14448414396381,-0.28055229028582407,0.04260855273177033,False,True,True,True,5.0,True
2026-07-29T02:44:41,25503.73,81,img_000081_20260729_024441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000081_20260729_024441.jpg,2026-07-29 02:44:41,395.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0023303073830902576,0.024520358070731163,0.020612778142094612,0.005957437679171562,0.053699180483818054,0.058950237929821014,0.19925837218761444,0.5203251838684082,0.02703472040593624,0.9514837842191897,0.0023685144260525703,0.0014018117217347026,0.00012108055670978501,1.0429303227382543,4.4996519932283263e-07,0.22287107369178807,0.37076422572135925,0.02026430517435074,0.04970931634306908,0.13320445365646258,0.6691928124672232,0.002420291304588318,-38.24688938774688,-0.8964466270039368,0.04473650567757892,False,True,True,True,5.0,True
2026-07-29T02:49:41,25803.73,82,img_000082_20260729_024941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000082_20260729_024941.jpg,2026-07-29 02:49:41,400.0,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0022937299218028784,0.023545512929558754,0.020662719383835793,0.00567065691575408,0.05257982015609741,0.05892583727836609,0.19564153254032135,0.5134614706039429,0.026620572432875633,0.9276363766826468,0.0023349272087216377,0.0013708830811083317,0.00011516652011778206,0.9919896245849806,2.023421643571055e-07,0.10022156267030234,0.2825034260749817,0.02057286724448204,0.05039554089307785,0.13559603528911562,0.6622193206910484,0.0022094775922596455,-38.53423122050196,-0.9031865413085253,0.04761855449399943,False,True,True,True,5.0,True
2026-07-29T02:54:43,26103.72,83,img_000083_20260729_025441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000083_20260729_025441.jpg,2026-07-29 02:54:43,405.03333333333336,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.002314519602805376,0.023143790662288666,0.021834438666701317,0.005435967352241278,0.052920084446668625,0.0606972761452198,0.19558775424957275,0.4992079436779022,0.026773367077112198,0.9275021715901928,0.0023356571327894926,0.00141859520226717,0.00011081292177550495,0.9544897992821716,2.1030275547673227e-06,1.0416450201921768,0.5449491739273071,0.02079191245138645,0.05041265860199928,0.13850579294217677,0.6745806049564754,0.002281954512000084,-38.166781748969406,-0.09753293848519529,0.038062284667630286,False,True,True,True,5.0,True
2026-07-29T02:59:42,26403.88,84,img_000084_20260729_025941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000084_20260729_025941.jpg,2026-07-29 02:59:42,410.01666666666665,False,S010_Anish_chickenreal1,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0022686419542878866,0.024441653862595558,0.02144537679851055,0.006049341522157192,0.05356760323047638,0.06038543954491615,0.20390693843364716,0.5237134099006653,0.02766481786966324,0.9467290086779788,0.0024375843349844217,0.0014354090671986341,0.00011590615758905187,0.9983605099490912,3.3395477316844335e-07,0.1654102561099368,0.2989283502101898,0.02038687840104103,0.050017792731523514,0.1330051551870748,0.6710224573151519,0.00235080998390913,-37.848757449210794,-0.4750601298212475,0.04367148809356636,False,True,True,True,5.0,True
