timestamp_iso,elapsed_s,image_number,image_filename,status,http_status,content_type,image_path,timestamp,minutes_since_insertion,is_image_baseline,session_id,session_role,site_id,pcb_design_id,device_id,container_id,operator_id,protocol_version,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,hsv_mean_h,hsv_mean_s,hsv_mean_v,gray_entropy,edge_strength,sharpness,laplacian_variance,laplacian_ratio,background_laplacian_variance,background_laplacian_ratio,background_contrast_ratio,baseline_mae,baseline_rmse,baseline_hist_distance,baseline_correlation,previous_mae,camera_pca_1,camera_pca_2,camera_anomaly_score,fog_suspected,camera_reliable,camera_is_anomaly_raw,camera_is_anomaly,camera_anomaly_count_window,camera_sustained_change
2026-08-02T12:06:17,2263.19,3,img_000003_20260802_120611.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000003_20260802_120611.jpg,2026-08-02 12:06:17,0.0,True,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.549860954284668,0.6412537097930908,0.4826183021068573,0.2027273029088974,0.18031996488571167,0.250637948513031,0.26956087350845337,0.31710729002952576,0.645541250705719,5.529052965160597,0.014148298650979996,0.04300909489393234,0.0005342639051377773,1.0,2.184405457228422e-05,1.0,1.0,0.0,0.0,0.0,1.0,0.0,179.90972840033945,1.433220739404181,-0.010834161990668723,False,True,False,False,,False
2026-08-02T12:11:13,2562.72,4,img_000004_20260802_121111.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000004_20260802_121111.jpg,2026-08-02 12:11:13,4.933333333333334,True,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.5619460940361023,0.651400089263916,0.49668455123901367,0.204130157828331,0.18162304162979126,0.251078724861145,0.2676105201244354,0.3052873909473419,0.6556457877159119,5.530031522698619,0.014223069883883,0.04350828751921654,0.0005786035326309502,1.0829919952794462,2.2094887754064985e-05,1.0114829040071627,0.9894887804985046,0.014483059756457806,0.019102556630969048,0.07892883715986394,0.9984679140295888,0.014483059756457806,180.37780169645657,0.9749001423836045,-0.02071890605177129,False,True,False,False,,False
2026-08-02T12:16:12,2862.72,5,img_000005_20260802_121611.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000005_20260802_121611.jpg,2026-08-02 12:16:12,9.916666666666666,True,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.5223342180252075,0.6232802867889404,0.4614197611808777,0.20863305032253265,0.17993809282779694,0.2531329095363617,0.276128351688385,0.3357812464237213,0.6258909106254578,5.547121551445844,0.014271251857280731,0.044173430651426315,0.0005840560770593584,1.0931977089276517,2.4151435354724526e-05,1.1056296931874503,1.0547776222229004,0.024282291531562805,0.029018284752964973,0.14570711096938777,0.9975941767775532,0.03469304367899895,181.9361755671232,0.08844718037910282,-0.04715287866315904,False,True,False,False,,False
2026-08-02T12:21:13,3162.72,6,img_000006_20260802_122111.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000006_20260802_122111.jpg,2026-08-02 12:21:13,14.933333333333334,True,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.5258440971374512,0.6301792860031128,0.4681594669818878,0.2090417891740799,0.1794823557138443,0.2522895336151123,0.27930954098701477,0.33131805062294006,0.6325080990791321,5.54000881520085,0.014111177995800972,0.0440739206969738,0.0005655813729390502,1.0586179741886113,2.3422489903168753e-05,1.0722592651314493,1.0475060939788818,0.020586255937814713,0.0266960971057415,0.10989981930272108,0.9965604250439332,0.010571077466011047,180.9141711655252,0.12484036556836875,-0.08603611885427975,False,True,False,False,,False
2026-08-02T12:26:13,3462.72,7,img_000007_20260802_122611.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000007_20260802_122611.jpg,2026-08-02 12:26:13,19.933333333333334,True,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.5412318110466003,0.6382349133491516,0.4818735420703888,0.20900677144527435,0.1811019480228424,0.25152504444122314,0.2746831774711609,0.31613481044769287,0.6411814093589783,5.548805337586678,0.014178045094013214,0.04421016201376915,0.0005684177740477026,1.063926963026105,2.2963344235904515e-05,1.0512400140695697,1.0270819664001465,0.01432190090417862,0.02378431148827076,0.05243542729591838,0.9951157857911808,0.014444711618125439,181.48620933744948,-0.2932749294565842,-0.07219908565110439,False,True,False,False,0.0,False
2026-08-02T12:31:13,3762.71,8,img_000008_20260802_123111.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000008_20260802_123111.jpg,2026-08-02 12:31:13,24.933333333333334,True,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.43503037095069885,0.5657747387886047,0.3927990198135376,0.21997234225273132,0.17305797338485718,0.2478133738040924,0.29351961612701416,0.40188202261924744,0.5666189193725586,5.525116197948434,0.014083989895880222,0.043850988149642944,0.0005126924952492118,0.9596240553009048,2.7757323550758883e-05,1.270703818236081,1.155655860900879,0.09448297321796417,0.102159284055233,0.34838701105442177,0.9886400729468992,0.08929019421339035,178.31683843147857,-0.03130588081879726,0.12635517138213337,False,True,True,True,1.0,False
2026-08-02T12:36:12,4062.7,9,img_000009_20260802_123611.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000009_20260802_123611.jpg,2026-08-02 12:36:12,29.916666666666668,True,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.4860273003578186,0.603385865688324,0.44036296010017395,0.21325838565826416,0.1759270876646042,0.2493080347776413,0.2908462584018707,0.3533923029899597,0.6045962572097778,5.532179016143788,0.014019246213138103,0.0437159538269043,0.0005334442830644548,0.9984658853696823,2.599468280095607e-05,1.190011804582203,1.0996224880218506,0.05151047557592392,0.058258600533008575,0.228156887755102,0.9912378501951041,0.045510079711675644,179.10126612719037,-0.06638070089340065,0.012740531055838389,False,True,True,True,2.0,False
2026-08-02T12:41:13,4362.71,10,img_000010_20260802_124111.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000010_20260802_124111.jpg,2026-08-02 12:41:13,34.93333333333333,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.1824801117181778,0.3505292236804962,0.1865479052066803,0.18671974539756775,0.16554100811481476,0.18894752860069275,0.33706969022750854,0.6429867148399353,0.3505799472332001,4.8907175054213905,0.01097455807030201,0.03063174895942211,0.00033106497721746564,0.6196656259832671,3.4691365726757795e-05,1.5881376606142645,1.1157187223434448,0.3181132376194,0.33009564876556396,0.6124309098639457,0.9592210565365323,0.2701171338558197,116.75060928664823,23.69925774496655,0.13256258617179328,False,True,True,True,3.0,False
2026-08-02T12:46:14,4662.7,11,img_000011_20260802_124611.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000011_20260802_124611.jpg,2026-08-02 12:46:14,39.95,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.2188677042722702,0.390054315328598,0.21331767737865448,0.2056146264076233,0.16761168837547302,0.20594565570354462,0.3277430534362793,0.6084355711936951,0.390076607465744,5.0284877113688005,0.011732442304491997,0.035262491554021835,0.0003495106939226389,0.6541911039872818,3.9447302697226405e-05,1.8058599225107788,1.1863502264022827,0.28388383984565735,0.2953067421913147,0.5642737563775511,0.9629162658185694,0.034551892429590225,131.82075062909277,17.01808980791338,0.12362504126063545,False,True,True,True,4.0,False
2026-08-02T12:51:12,4962.75,12,img_000012_20260802_125111.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000012_20260802_125111.jpg,2026-08-02 12:51:12,44.916666666666664,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.15022648870944977,0.3182280659675598,0.16775812208652496,0.1648430973291397,0.1594984233379364,0.17458827793598175,0.34767502546310425,0.6731870770454407,0.3182680010795593,4.754980028124181,0.010283348150551319,0.025835800915956497,0.0003032005624845624,0.5675108491680199,3.048828148166649e-05,1.3957244695932083,1.0301936864852905,0.3459239900112152,0.35989201068878174,0.6574989370748299,0.9487908535692756,0.06220219284296036,101.43169235349832,28.542960016643807,0.12260668979203904,False,True,True,True,5.0,True
2026-08-02T12:56:12,5262.74,13,img_000013_20260802_125611.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000013_20260802_125611.jpg,2026-08-02 12:56:12,49.916666666666664,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.17338740825653076,0.34025925397872925,0.17860019207000732,0.1808956265449524,0.1637199968099594,0.18345753848552704,0.33711710572242737,0.6513870358467102,0.34027910232543945,4.856931724091776,0.010732412338256836,0.0291091687977314,0.0003114238497801125,0.5829026568804077,3.324064164189622e-05,1.5217248946114614,1.0994229316711426,0.32721689343452454,0.339873343706131,0.6260429953231292,0.9543461601824335,0.020249558612704277,112.0998543347659,24.83692077560948,0.12184059562239802,False,True,True,True,5.0,True
2026-08-02T13:01:12,5562.74,14,img_000014_20260802_130111.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000014_20260802_130111.jpg,2026-08-02 13:01:12,54.916666666666664,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.1561030000448227,0.32517772912979126,0.1685539036989212,0.1683388352394104,0.1598520576953888,0.1753908395767212,0.34377896785736084,0.6676462888717651,0.3252072036266327,4.767931978306578,0.010203397832810879,0.026387423276901245,0.0002494401705916971,0.4668856873783581,2.9265002012834884e-05,1.3397239013478008,1.0438008308410645,0.34136003255844116,0.35540279746055603,0.6478063881802721,0.9464685350871657,0.01694633439183235,102.17432630751888,27.454745508902104,0.11975868686639835,False,True,True,True,5.0,True
2026-08-02T13:06:13,5862.73,15,img_000015_20260802_130611.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000015_20260802_130611.jpg,2026-08-02 13:06:13,59.93333333333333,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.2010706663131714,0.3740207254886627,0.198638454079628,0.19765038788318634,0.16772736608982086,0.19837887585163116,0.33066150546073914,0.6276522874832153,0.37405574321746826,4.947238347136084,0.011333453468978405,0.03327018767595291,0.00034061766928061843,0.6375457260074103,3.409671626286581e-05,1.5609151748836863,1.1435565948486328,0.30007243156433105,0.31266435980796814,0.5812473426870748,0.954750772705455,0.041607946157455444,123.26352311517235,19.23705014426915,0.12800326927217365,False,True,True,True,5.0,True
2026-08-02T13:11:14,6162.85,16,img_000016_20260802_131111.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000016_20260802_131111.jpg,2026-08-02 13:11:14,64.95,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.2118975818157196,0.38534483313560486,0.20289242267608643,0.20250967144966125,0.1681462824344635,0.20160642266273499,0.3245573937892914,0.6220932006835938,0.38535502552986145,4.9856982803388945,0.011483785696327686,0.03431806340813637,0.0003336165100336075,0.6244414171074754,3.6383007682161406e-05,1.6655794171254377,1.157186508178711,0.29130804538726807,0.30387797951698303,0.5726442920918368,0.9553023902888833,0.012366743758320808,126.96648323711368,17.599563069286795,0.12764346250766878,False,True,True,True,5.0,True
2026-08-02T13:16:12,6463.04,17,img_000017_20260802_131611.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000017_20260802_131611.jpg,2026-08-02 13:16:12,69.91666666666667,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.16306735575199127,0.3339082896709442,0.17060700058937073,0.17657628655433655,0.16586346924304962,0.17998625338077545,0.3371483087539673,0.6622850298881531,0.3339482247829437,4.830091337651709,0.010588295757770538,0.028417592868208885,0.0003055567212868482,0.5719209520771396,3.2746615033829585e-05,1.499108827322678,1.0763667821884155,0.335478812456131,0.34933918714523315,0.6328457164115647,0.9462269357894156,0.044417817145586014,108.67200273897275,24.911286520310288,0.12082515807276917,False,True,True,True,5.0,True
2026-08-02T13:21:12,6763.03,18,img_000018_20260802_132111.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000018_20260802_132111.jpg,2026-08-02 13:21:12,74.91666666666667,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.1738700270652771,0.3434794247150421,0.17569497227668762,0.18350419402122498,0.16735899448394775,0.1830258071422577,0.3317797780036926,0.6527047157287598,0.3435194194316864,4.869115132538297,0.010812207125127316,0.02975698933005333,0.00030838922248221934,0.5772226413137365,3.170623313053511e-05,1.4514811353183508,1.0952268838882446,0.32698842883110046,0.34044983983039856,0.6213395514455783,0.947739280282073,0.012172655202448368,112.77639860884778,23.332216830944486,0.12255376033487375,False,True,True,True,5.0,True
2026-08-02T13:26:12,7063.03,19,img_000019_20260802_132611.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000019_20260802_132611.jpg,2026-08-02 13:26:12,79.91666666666667,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.14022110402584076,0.3018650412559509,0.15347695350646973,0.15949656069278717,0.16519154608249664,0.16609406471252441,0.3388773798942566,0.678174614906311,0.30191880464553833,4.72598485001625,0.010154123418033123,0.024979980662465096,0.00030241577769629657,0.5660419406740734,2.8547001420520246e-05,1.3068545185169393,1.0168737173080444,0.3595042824745178,0.3745083212852478,0.6794682716836735,0.9385772433026085,0.03298673778772354,96.99975219428792,29.2759014876195,0.11975868686639835,False,True,True,True,5.0,True
2026-08-02T13:31:12,7363.03,20,img_000020_20260802_133111.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000020_20260802_133111.jpg,2026-08-02 13:31:12,84.91666666666667,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.1480804979801178,0.31385868787765503,0.15629667043685913,0.1660744845867157,0.16569684445858002,0.1685585379600525,0.33575671911239624,0.6782404780387878,0.313897043466568,4.74309385451189,0.010137218981981277,0.02596975304186344,0.00028739290428347886,0.5379231153737875,2.932349525508471e-05,1.3424016662314338,1.036272644996643,0.3519308269023895,0.3667667806148529,0.6678890306122449,0.939289006169766,0.011813188903033733,99.01321499467433,28.25313513624557,0.12046946391896596,False,True,True,True,5.0,True
2026-08-02T13:36:12,7663.02,21,img_000021_20260802_133611.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000021_20260802_133611.jpg,2026-08-02 13:36:12,89.91666666666667,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.20006394386291504,0.3661763370037079,0.1907578706741333,0.1965661197900772,0.16757528483867645,0.19357265532016754,0.323421448469162,0.6300309896469116,0.3662071228027344,4.938425165052865,0.011298772878944874,0.03251976892352104,0.0003488244256004691,0.6529065921279361,3.422715963097289e-05,1.5668867479575141,1.1290563344955444,0.3057064712047577,0.3188275396823883,0.5826822916666667,0.9480687190443168,0.046468671411275864,121.06539299777803,19.193829918638773,0.12548894687343326,False,True,True,True,5.0,True
2026-08-02T13:41:12,7963.01,22,img_000022_20260802_134111.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000022_20260802_134111.jpg,2026-08-02 13:41:12,94.91666666666667,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.1918576955795288,0.36631345748901367,0.18730132281780243,0.19493193924427032,0.16916604340076447,0.19205805659294128,0.3275662660598755,0.6419407725334167,0.36633622646331787,4.937341599465979,0.011135066859424114,0.0323636494576931,0.00033999572042375803,0.6363816030882323,3.6316359910415486e-05,1.6625283456530893,1.1458888053894043,0.30957603454589844,0.32325276732444763,0.5840043048469388,0.9458491100041496,0.01031456794589758,120.21708285887075,19.258674009805215,0.12764346250766878,False,True,True,True,5.0,True
2026-08-02T13:46:12,8263.01,23,img_000023_20260802_134611.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000023_20260802_134611.jpg,2026-08-02 13:46:12,99.91666666666667,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.1627720594406128,0.3431129455566406,0.16778907179832458,0.18619947135448456,0.16459760069847107,0.18777698278427124,0.3361029326915741,0.6785537004470825,0.3431451618671417,4.789766435501522,0.009737138636410236,0.03018399141728878,0.0002340912033105269,0.43815650104634873,3.0498353225993924e-05,1.3961855444497147,1.1044812202453613,0.3368290662765503,0.36558184027671814,0.6272454294217686,0.7670437710359828,0.06740633398294449,90.94806855178214,-8.009540323570253,0.12684995739439697,False,True,True,True,5.0,True
2026-08-02T13:51:15,8563.01,24,img_000024_20260802_135111.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000024_20260802_135111.jpg,2026-08-02 13:51:15,104.96666666666667,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.16733936965465546,0.34172189235687256,0.17029522359371185,0.1858912706375122,0.1673218458890915,0.18657423555850983,0.33451732993125916,0.6699547171592712,0.3417602777481079,4.822435530811562,0.010066397488117218,0.030380671843886375,0.00027810136089101434,0.5205318162365785,3.25552246067673e-05,1.4903471559750372,1.1187406778335571,0.33374086022377014,0.35662439465522766,0.6245482568027211,0.8370170760731445,0.0304036196321249,99.6794163677316,4.033509328320993,0.12369916784089519,False,True,True,True,5.0,True
2026-08-02T13:56:12,8863.41,25,img_000025_20260802_135612.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000025_20260802_135612.jpg,2026-08-02 13:56:12,109.91666666666667,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.14909511804580688,0.3191082775592804,0.15910528600215912,0.17205795645713806,0.16439692676067352,0.17626433074474335,0.33932751417160034,0.6833853721618652,0.3191651701927185,4.754213567431798,0.009775185026228428,0.02731415443122387,0.00027388628222979605,0.5126423095327123,2.9701845051022246e-05,1.3597221593059012,1.0539036989212036,0.3508928120136261,0.37360796332359314,0.6507759353741496,0.8314378805878626,0.018841495737433434,91.27040709952463,7.083343674316205,0.11940360373418213,False,True,True,True,5.0,True
2026-08-02T14:01:12,9163.4,26,img_000026_20260802_140112.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000026_20260802_140112.jpg,2026-08-02 14:01:12,114.91666666666667,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.16265429556369781,0.33668455481529236,0.1665952205657959,0.18220607936382294,0.16542363166809082,0.18342198431491852,0.3348006308078766,0.6739458441734314,0.33671337366104126,4.804765537046,0.010023978538811207,0.029343629255890846,0.0002698338939808309,0.5050573160304466,3.1280160328606144e-05,1.4319759285116633,1.0900211334228516,0.3382790684700012,0.36157262325286865,0.6314107674319729,0.8296471084058503,0.015398946590721607,96.83157709372576,3.807731712927576,0.12184059562239802,False,True,True,True,5.0,True
2026-08-02T14:06:12,9463.4,27,img_000027_20260802_140612.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000027_20260802_140612.jpg,2026-08-02 14:06:12,119.91666666666667,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.13545075058937073,0.3084475100040436,0.15483053028583527,0.1633203625679016,0.16458383202552795,0.17280229926109314,0.34420302510261536,0.6960731148719788,0.30850115418434143,4.712867194401311,0.009568488225340843,0.02597641386091709,0.00025482894852757454,0.4769720471044335,2.694442264328245e-05,1.2334899894211757,1.0319721698760986,0.360370934009552,0.38376927375793457,0.6736088966836735,0.823715663572769,0.023516464978456497,86.36555192340658,7.704157639495576,0.11051977270620905,False,True,True,True,5.0,True
2026-08-02T14:11:12,9763.4,28,img_000028_20260802_141112.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000028_20260802_141112.jpg,2026-08-02 14:11:12,124.91666666666667,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.1587960124015808,0.33330583572387695,0.1687009185552597,0.17991474270820618,0.1653897911310196,0.1840691864490509,0.3389134407043457,0.6732931137084961,0.33334413170814514,4.8004705280662066,0.009955652058124542,0.029173364862799644,0.0002677801239769906,0.5012132045640155,3.1930252589518204e-05,1.4617365326504619,1.0911147594451904,0.3400488495826721,0.36306554079055786,0.6344401041666666,0.8314825260892458,0.021680625155568123,96.53843089724768,4.265557908437195,0.1221970757996228,False,True,True,True,5.0,True
2026-08-02T14:16:12,10063.39,29,img_000029_20260802_141612.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000029_20260802_141612.jpg,2026-08-02 14:16:12,129.91666666666666,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.1957736313343048,0.3761909008026123,0.19030465185642242,0.20301060378551483,0.16687382757663727,0.200966477394104,0.32691627740859985,0.6442863345146179,0.3762223720550537,4.9199466505330225,0.010668890550732613,0.03403911739587784,0.00029471743619069457,0.551632691927208,3.5352852137293667e-05,1.6184198780637287,1.1641077995300293,0.30686628818511963,0.33074912428855896,0.5828749468537414,0.8400774589380652,0.03422186151146889,111.0816663836108,-1.2370028309977268,0.12728386189003305,False,True,True,True,5.0,True
2026-08-02T14:21:12,10363.39,30,img_000030_20260802_142112.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000030_20260802_142112.jpg,2026-08-02 14:21:12,134.91666666666666,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.20498715341091156,0.3798026144504547,0.19330935180187225,0.20742736756801605,0.16869249939918518,0.202983096241951,0.3207903504371643,0.6367999315261841,0.3798348903656006,4.954017763350589,0.010760749690234661,0.03507331758737564,0.00029213004745543003,0.5467897880544537,3.584342630347237e-05,1.6408778958532075,1.181077003479004,0.301683634519577,0.3255540728569031,0.5757732780612245,0.8411647964568438,0.010529707185924053,114.23268167237632,-2.4019564057599982,0.12362504126063545,False,True,True,True,5.0,True
