timestamp,elapsed_s,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,session_id,site_id,pcb_design_id,device_id,container_id,food_category,food_name,phase,image_filename,v_NH3_delta_pct,v_H2S_delta_pct,v_CH4_delta_pct,bme_delta_log_inverted,v_NH3_slope_5m,v_NH3_accel_5m,v_NH3_volatility_5m,v_NH3_slope_15m,v_NH3_accel_15m,v_NH3_volatility_15m,v_NH3_slope_30m,v_NH3_accel_30m,v_NH3_volatility_30m,v_H2S_slope_5m,v_H2S_accel_5m,v_H2S_volatility_5m,v_H2S_slope_15m,v_H2S_accel_15m,v_H2S_volatility_15m,v_H2S_slope_30m,v_H2S_accel_30m,v_H2S_volatility_30m,v_CH4_slope_5m,v_CH4_accel_5m,v_CH4_volatility_5m,v_CH4_slope_15m,v_CH4_accel_15m,v_CH4_volatility_15m,v_CH4_slope_30m,v_CH4_accel_30m,v_CH4_volatility_30m,bme_delta_log_inverted_slope_5m,bme_delta_log_inverted_accel_5m,bme_delta_log_inverted_volatility_5m,bme_delta_log_inverted_slope_15m,bme_delta_log_inverted_accel_15m,bme_delta_log_inverted_volatility_15m,bme_delta_log_inverted_slope_30m,bme_delta_log_inverted_accel_30m,bme_delta_log_inverted_volatility_30m,q10_factor,biological_age_h,is_baseline
2026-07-24 15:11:00,7954.09,1276.5,0.16,7428.0,0.929,478.0,0.06,31.34,93415.0,58.48,251100.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.012968446849790594,-0.04370179948586106,0.011449443332279596,-0.10122103833433696,0.02742867754346646,0.4819634562631723,0.0008366600265343583,0.006354110184242462,-0.0025190047281174115,0.0008837151016885521,0.003219614665696329,0.005079427449238255,0.0007849152527648973,-7.86944748291878e-17,-2.2028330918789805e-15,0.0,-1.318131602058363e-16,2.0392846526497798e-16,0.0,-1.4326152499219348e-17,0.014798585891633765,0.0,-8.673766260073325e-16,0.18808319978463917,0.0,-0.017207509476164493,-0.25203750605537056,0.0015337473561111584,0.004115654620436958,-0.004394977594522255,0.002073366965761834,0.008871055432496975,0.6743099810089739,0.0005189476271532745,-0.02863078638364158,-0.1958900833005463,0.0028559749745966207,-0.005451205104850449,0.12213326738645146,0.002121915257407591,6.65297678699925,8.636304418997492,False
2026-07-24 15:12:00,8014.08,1276.5,0.16,7425.0,0.928,478.0,0.06,31.35,93413.0,58.45,251400.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.012968446849790594,-0.04370179948586106,0.010360692585958509,-0.1024150683269447,0.024000685716869606,0.27625853762746955,0.0005477225575056981,0.009428786228217313,0.00885726347452309,0.000985610760609174,0.003631178737555702,0.005841693793551007,0.000850287307765502,-4.1022240978236087e-16,-2.3730554362019637e-15,0.0,4.5579709143240354e-17,2.736684204743226e-16,0.0,-1.2497964654367763e-16,0.013094537231233553,0.0,-0.008571448968758348,-0.11755384245046348,0.0004472135954872719,-0.012643032015925794,-0.20931130272915374,0.001298350601999124,0.0018157261487169575,-0.018417006977799483,0.001906130460732721,0.0006828944922306979,0.2551054337509676,0.0005189476271532745,-0.026130929896051747,-0.23536300177668765,0.0025129522982803255,-0.006035159454090381,0.11326804176612552,0.0021912848182254717,6.657589877692198,8.747207320971775,False
2026-07-24 15:13:00,8074.08,1279.0,0.16,7422.0,0.928,478.0,0.06,31.35,93413.0,58.42,251000.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.012968446849790594,-0.04370179948586106,0.010360692585958509,-0.10082271130258154,0.013714789125300237,-0.0411393118636166,0.0004472135955006822,0.00988257855084637,0.016924628193510063,0.0010600988273786278,0.003970101536269875,0.006527549936723536,0.0009228890171255701,2.305685240627211e-16,-4.970516857229043e-15,0.0,1.2303253500268155e-16,3.846687314742927e-16,0.0,1.6057058373677707e-17,0.011352528072893104,0.0,-0.01371459863549921,-0.3056478370130798,0.0005477225574948677,-0.012264899742105944,-0.18311481671016488,0.0011254628677411101,-0.0005567834772912976,-0.03228410243867386,0.001801978478445684,-0.0006786486599180447,-0.043159768150944466,0.0006037061302966971,-0.022209210861345707,-0.21424389153057333,0.0019170558753811668,-0.006553163156495913,0.10399183327937224,0.002203479717220639,6.657589877692198,8.858167152266645,False
2026-07-24 15:14:00,8134.085,1283.0,0.16,7419.5,0.9275,478.0,0.06,31.36,93413.0,58.4,251100.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.012968446849790594,-0.04370179948586106,0.009816317212797854,-0.10122103833433696,0.008571551012632236,-0.2644946450051846,0.0,0.011117883762434395,0.025776660179333617,0.0011126972805283802,0.0046236981948466725,0.0073765673170264785,0.0009855274566525508,-3.2552232204298945e-16,-2.1880978481303154e-15,0.0,-8.978721128032571e-17,3.5351760926307994e-17,0.0,2.5149804343372555e-17,0.00960993438455497,0.0,-0.019714653047429316,-0.41585184820826715,0.0006708203932416133,-0.010632499973572887,-0.14191838884707944,0.0008796644381848645,-0.0027960669358451716,-0.04575078001335874,0.0017770083344456997,0.0034147789075597754,-0.1858966293825568,0.0006036852258046125,-0.014522987671918171,-0.19015379330513454,0.0015861052699936136,-0.007032273896387804,0.09454388509495816,0.002222939226661324,6.66220616704439,8.969174702497815,False
2026-07-24 15:15:00,8194.085,1283.5,0.1605,7417.0,0.927,478.0,0.06,31.36,93414.0,58.37,251200.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.016133973246196254,-0.04370179948586106,0.009271941839637421,-0.10161920676484132,0.004285799316123155,-0.35706647219646354,0.00022360679775167977,0.012662002717043066,0.036362793096147164,0.001190238071423813,0.005410397385991519,0.008413624803711276,0.0010727823959058315,-7.613635911367581e-18,-2.0501642814488856e-15,0.0,-3.675629727769325e-17,5.3964216451674344e-18,0.0,-2.1234380923438143e-17,0.007906046881333105,0.0,-0.024857188408079746,-0.39674089141811375,0.0007416198487020623,-0.008867756736725092,-0.09764065971840859,0.0007761320457104168,-0.004865782979894481,-0.05856599274976895,0.0017770083344456997,-0.0006829566256284046,-0.17073705670278227,0.0006037061302966971,-0.009769361055971416,-0.1532054901859472,0.0011418734099134051,-0.0076076593759612345,0.08480697054974848,0.002250684990373492,6.66220616704439,9.080211471948553,False
2026-07-24 15:16:00,8254.085,1284.0,0.1605,7413.0,0.927,478.0,0.06,31.37,93413.0,58.315,251200.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.016133973246196254,-0.04370179948586106,0.009271941839637421,-0.10161920676484132,0.006857223121925028,-0.28653483847573985,0.0002738612787540361,0.013764912793446401,0.047982855973908674,0.0012392393980641065,0.006136497931331173,0.009739360175736789,0.0011213702619419388,2.7740772122461936e-16,4.169599092822648e-15,0.0,-1.580521255965902e-16,-2.6185096315072005e-16,0.0,-5.4369392569577465e-17,0.006281891197465075,0.0,-0.02314275303470436,-0.29240680393598373,0.0004999999999888587,-0.00772067579480214,-0.05345460663399465,0.0007668736780546058,-0.006935312870835443,-0.07068961614348178,0.0018217239529959965,-2.5647621574759714e-06,-0.07606395059619551,0.0005904511171602845,-0.004470708560953975,-0.10437511804488374,0.0006872870491836071,-0.008125070409895999,0.07486956414144952,0.0022633749224093254,6.666825657273748,9.191286737151204,False
2026-07-24 15:17:00,8314.09,1286.5,0.161,7409.0,0.926,478.0,0.06,31.37,93413.0,58.28,251200.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.019299499642601914,-0.04370179948586106,0.008183191093316333,-0.10161920676484132,0.01499950001250042,0.005130863592904286,0.00041833001326806765,0.01508836366699201,0.06089012342524181,0.0013065767704742211,0.006596304289778495,0.011108849662240041,0.0011890303206597227,1.7333418128044215e-17,1.0585817972464751e-15,0.0,9.666511158504501e-17,-2.725814731411542e-16,0.0,-4.8596947520281865e-17,0.004780235524245636,0.0,-0.02699920001582875,-0.17997845997432652,0.0007416198487019949,-0.008691268430846008,-0.016288861863352957,0.0009574271077552158,-0.008980488335263662,-0.08208683311753426,0.0019461869586863251,-0.01194655792408727,-0.15571422597829865,0.00035619473516701727,0.00013866955547085967,-0.04802604796170207,0.000655814500161816,-0.008275312931932252,0.06521112911447427,0.002287014734468108,6.666825657273748,9.302409757585847,False
2026-07-24 15:18:00,8374.09,1287.0,0.161,7405.0,0.926,478.0,0.06,31.38,93411.0,58.254999999999995,251300.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.019299499642601914,-0.04370179948586106,0.008183191093316333,-0.10201721672034413,0.014999650005000694,0.14141737793025624,0.00041833001326814474,0.015882459935555007,0.07205376591383043,0.0013389761547007155,0.006959215516763398,0.012486272807021095,0.0012382783747337239,3.110537819264576e-16,7.78831581139632e-15,0.0,8.247120118807965e-17,-4.526114456591705e-16,0.0,8.01599506983445e-18,0.0034456044542969314,0.0,-0.02399950000499,-0.06426877633595608,0.0006708203932414825,-0.010455988445511691,0.011213246294769717,0.0010768118728551209,-0.010589744543626467,-0.09244804538440746,0.0020581349664756396,-0.009553861967699287,-0.22320113402863087,0.00028149157138086946,0.000665544730372728,0.005304681213817581,0.0005721634247093743,-0.009110875426763622,0.05531413043316652,0.002292235504702685,6.671448350599712,9.413562040984793,False
2026-07-24 15:19:00,8434.09,1287.5,0.161,7402.0,0.925,478.0,0.06,31.38,93411.0,58.23,251400.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.019299499642601914,-0.04370179948586106,0.0070944403469952455,-0.1024150683269447,0.008999849999999586,0.10542235519263149,0.00027386127875439275,0.016147088189589577,0.08025778390277716,0.0012198750911856457,0.007225251422118122,0.013838792515941101,0.0013047217521657839,-1.0836231913803866e-16,-1.0070944121985766e-15,0.0,-1.968849242280944e-16,-5.871062494312681e-16,0.0,2.722971267649435e-17,0.002324232134317362,0.0,-0.02999930001000322,-0.06684427839274527,0.000836660026527279,-0.013014792494103642,0.029003838630018996,0.001321074598664339,-0.012489263836175105,-0.10188531900594389,0.0022219516118757,-0.011938040340595056,-0.1923656514056052,0.000355928964447253,0.0014743436379857063,0.052996216806287834,0.0005721634247093743,-0.009269875519028881,0.04589342735524435,0.002332622812457666,6.671448350599712,9.524752846828122,False
2026-07-24 15:20:00,8494.09,1287.5,0.161,7398.0,0.925,478.0,0.06,31.38,93413.0,58.2,251600.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.019299499642601914,-0.04370179948586106,0.0070944403469952455,-0.10321029699708312,0.005999999996664377,-0.04628127783240668,0.00022360679775227673,0.014382344072022261,0.08037666972285235,0.001015358252515983,0.007781576072616089,0.015267682989573575,0.0013256965204629719,-4.124006698182019e-16,-9.03170425495159e-15,0.0,-7.019652580501044e-17,-5.935638291407313e-16,0.0,-1.1192888943558802e-16,0.0013142330569043757,0.0,-0.029999599996671143,-0.10028126340294483,0.000836660026527279,-0.016367712908387472,0.033435759564402805,0.0014984118576800748,-0.013904504082871636,-0.11008808165661406,0.0023442887311873888,-0.023867735051268088,-0.2863271231654873,0.0006656149954276181,-0.0014042911732611509,0.08968564357650557,0.0006321943892041728,-0.010229645282206988,0.0365757084584536,0.0023985844283328566,6.671448350599712,9.63594365267145,False
2026-07-24 15:21:00,8554.09,1288.5,0.161,7393.5,0.924,479.0,0.06,31.39,93409.0,58.17,251700.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.019299499642601914,-0.04370179948586106,0.006005689600674158,-0.10360767431206784,-1.6520527624274323e-15,-0.23399190020004276,0.0,0.011911732480800153,0.07363486721111316,0.0008957571949925189,0.007878060483644637,0.016444960087241632,0.001332614748892307,-5.277898866071999e-16,-1.0882206367290886e-14,0.0,3.4616894798632353e-18,-2.982101870383615e-16,0.0,1.4169248465788334e-17,0.00044663068987097734,0.0,-0.030000000000004915,-0.07201019976020082,0.0008366600265273238,-0.020514730857336346,0.02527450603047416,0.0016994396835703252,-0.0151744110643956,-0.1170375493180639,0.002506829751358996,-0.03102009222715144,-0.31476565013818275,0.0008246595378874803,-0.0052650481284177465,0.1104473319841692,0.000790968274354526,-0.011246769264310064,0.027194022497477308,0.0024686649362021572,6.676074249243271,9.747173007670142,False
2026-07-24 15:22:00,8614.08,1278.0,0.16,7339.0,0.9175,484.5,0.0605,31.36,93408.0,58.14,252450.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.012968446849790594,-0.035732647814909924,-0.0010711902504129123,-0.1065829814757224,-0.008571360529638729,-0.2843247763580233,0.00044721359550106677,0.008911785854668078,0.059628729928757195,0.0006778818551368006,0.0075146687870911895,0.017194359972865194,0.0013308885632598508,0.004285680264820264,0.036734110664531756,0.00022360679774995233,0.0006617558930169931,0.0008758417238853363,0.00012909944487403397,0.00018152231768028674,-3.0662012685759526e-05,9.128709291713984e-05,-0.08314314956380628,-0.5120923028285747,0.0034278273001989504,-0.031058755746277426,0.0005607024743846579,0.0029668806771388527,-0.018634454574800414,-0.12343372325718845,0.003242320724135828,-0.052089957029110234,-0.4749411617849001,0.0017995700782702882,-0.01113304236019875,0.11523846400140222,0.0014490601568097727,-0.013093085060356094,0.017439521285290405,0.0027175895472332187,6.66220616704439,9.858306819083072,False
2026-07-24 15:23:00,8674.08,1270.0,0.159,7319.0,0.915,492.0,0.062,31.35,93408.0,58.11,253100.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.006637394056979495,-0.011825192802056406,-0.0037930671162155205,-0.10915443972187598,-0.022286269382882314,-0.42026008406270626,0.0008944271910003974,0.004235360596227104,0.03626362904202053,0.0006778818551368006,0.007102729794775787,0.017565654158565727,0.0013156878363648399,0.019714835374303713,0.19103035580615,0.0008660254037844324,0.0032205564870254836,0.005021524955557316,0.0005232681184723911,0.0008954441287332872,0.00012321888366904682,0.0003733199915513296,-0.13457501495442437,-1.2211338500476336,0.0047116875957547944,-0.042882225941364545,-0.040442902309346475,0.004099070742544027,-0.022674734303875062,-0.12962792362403625,0.004015057864486147,-0.0832948911172767,-0.8508505176552967,0.00281018258558636,-0.020722271532778093,0.09910746732794451,0.0022867260126002292,-0.01615758832515234,0.007115477946878567,0.003129458272286713,6.657589877692198,9.969305119455877,False
2026-07-24 15:24:00,8734.08,1267.0,0.158,7314.0,0.914,492.0,0.062,31.34,93406.0,58.11,253700.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.0003063412641681751,-0.011825192802056406,-0.004881817862536608,-0.11152223877603383,-0.037715804121983776,-0.5606100687811482,0.001303840481040782,-0.0004410798003634912,0.008167660523143602,0.0008409178658720289,0.006303639199942386,0.0174863009908229,0.0013156878363648399,0.028286853091486566,0.3512113669101661,0.0010246950765959554,0.005426428058568767,0.011518411103555394,0.000702037850017541,0.001560847777968619,0.0009270409110371922,0.0005110840405957288,-0.15686273071772258,-1.7163856020674655,0.00510392006206897,-0.05355866981755614,-0.09397284124322722,0.004936983848850387,-0.026303077283293605,-0.1353333621878666,0.004685634686335736,-0.11373646253471208,-1.2143550470785311,0.0035695142570735046,-0.03046502573142345,0.06314526879308847,0.003201686269324519,-0.019561098706591108,-0.00373889643196419,0.0036643353362810303,6.65297678699925,10.080226508328305,False
2026-07-24 15:25:00,8794.08,1264.5,0.158,7312.0,0.914,492.0,0.062,31.34,93409.0,58.105000000000004,254000.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.0003063412641681751,-0.011825192802056406,-0.004881817862536608,-0.11270403918933425,-0.04285869390501887,-0.6362920369838871,0.0013038404810406935,-0.004941060897706606,-0.023570155741078784,0.0010153582525159813,0.005504667486487551,0.016967318148113513,0.0013156878363648399,0.03000104763537339,0.42909407952286793,0.0009746794344808918,0.007279362562781229,0.019510109287320502,0.0008208590157935943,0.002177731436154081,0.0016535503614656473,0.0006114332136158272,-0.15000428572334507,-1.7692751390495842,0.004219004621944685,-0.06158806157549356,-0.15216994671193543,0.005459155699591436,-0.02949514536385719,-0.14026391772581312,0.005162419463066037,-0.12649124394844624,-1.3585755968979163,0.003695145684182995,-0.0405513273424804,0.008972069826790724,0.003942967164649224,-0.022950629343675647,-0.015085063052854697,0.004115807549638003,6.65297678699925,10.191109454778292,False
2026-07-24 15:26:00,8854.075,1261.0,0.158,7316.0,0.915,492.0,0.062,31.35,93409.0,58.08,254100.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.0003063412641681751,-0.011825192802056406,-0.0037930671162155205,-0.11309766249691611,-0.037715551038450375,-0.526081338185816,0.000894427191000022,-0.007764608408794621,-0.053952067785891074,0.0011474609652038729,0.004705841795748089,0.016019177249961717,0.0013156878363648399,0.02485794218628865,0.3600269352028763,0.0006708203932499293,0.00877939347659598,0.028202633652212594,0.0009036961141151196,0.0027460950279923134,0.0025334906314641945,0.0006908681861069073,-0.096859370721654,-0.9551717771915835,0.0014317821063245403,-0.06564715837125171,-0.2075516320652035,0.005651169284821996,-0.0315012173059485,-0.14387156693559208,0.005450930533235599,-0.11688553490322384,-1.1708532801183473,0.002726772474489218,-0.048605398558486806,-0.05744187379842456,0.004476331424206281,-0.025228810232082323,-0.026053800401827303,0.004521260995894667,6.657589877692198,10.30202160020165,False
2026-07-24 15:27:00,8914.08,1261.5,0.158,7319.0,0.915,495.0,0.062,31.35,93409.0,58.08,254200.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.0003063412641681751,-0.011825192802056406,-0.0037930671162155205,-0.11349113092615139,-0.02228588979105718,-0.20572040823820614,0.00044721359549999774,-0.010235195281120229,-0.08207738375715992,0.001250714081749168,0.0038710251682882,0.014858041660566057,0.0013156878363648399,0.012857255099392145,0.10285960583929614,0.0,0.009926447012240758,0.036863963017324884,0.0009599107101333266,0.0034638777918125515,0.003833533314410429,0.000756010399490555,-0.02142885373844936,0.7347107398304634,0.0005477225574972679,-0.06723533864776685,-0.25297739511556105,0.005759670956210205,-0.03351755519250608,-0.1476337361636176,0.005659495123901979,-0.08151867605784133,-0.4468637068815866,0.0017499491953767135,-0.05508417514664079,-0.12712866679393384,0.004926535453317676,-0.026995186323856595,-0.041733902287336457,0.004706877572644269,6.657589877692198,10.412990678149127,False
2026-07-24 15:28:00,8974.07,1260.0,0.1575,7322.0,0.915,495.0,0.062,31.35,93408.0,58.08,254000.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.002859185132237374,-0.011825192802056406,-0.0037930671162155205,-0.11270403918933425,-0.012857459182383152,0.16899090647184487,0.00022360679774979426,-0.013014722367043317,-0.10634282403225502,0.0013818552057012978,0.0029274757583862524,0.01311587566440851,0.0013331537235347199,6.932122730478584e-16,-0.2571573145755405,0.0,0.010720658377215704,0.04482506858073127,0.0009940297973880506,0.00373793663019059,0.004697285013622271,0.0008103142571880605,0.006857216320859818,1.9999484485164243,0.0005477225574972679,-0.06785356229105195,-0.2835487614067284,0.005727336287698101,-0.0342100245851689,-0.1470647626812459,0.005841291779664083,-0.04122719192106921,0.5427436142906695,0.0007367334477348034,-0.0601475229811876,-0.19510066618693514,0.00504910809006655,-0.02799538483933112,-0.044948180004213446,0.004745148491316751,6.657589877692198,10.523932016138781,False
2026-07-24 15:29:00,9034.08,1258.5,0.157,7322.0,0.915,494.0,0.062,31.35,93409.0,58.08,254000.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.006024711528643034,-0.011825192802056406,-0.0037930671162155205,-0.11270403918933425,-0.011143051009547537,0.40851370540934895,0.0004472135954997875,-0.01601484977018238,-0.12993781876015031,0.0015337473561121248,0.0017782657588580886,0.010937238266007553,0.0013730785948320606,4.708507459083315e-16,-0.4173257726328294,0.0,0.01116188242725263,0.051478243746183955,0.0010082988974836542,0.004161325871521484,0.005850274197559829,0.000855845350730935,0.013714326512538802,2.398137869101891,0.0004472135954902115,-0.0661772538871391,-0.3015902548844951,0.005601232857488851,-0.03529872390190753,-0.14664372929498676,0.00596214109500774,-0.010804379748825973,1.3814244838021645,0.000352006785289397,-0.061006296235024675,-0.2523242464303013,0.005071919773023947,-0.027982591955138456,-0.05173269889689485,0.004850028924139948,6.657589877692198,10.634910340738868,False
2026-07-24 15:30:00,9094.07,1250.5,0.1565,7326.0,0.916,494.0,0.062,31.32,93406.0,58.144999999999996,254400.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.009190237925048583,-0.011825192802056406,-0.002704316369894433,-0.11427760363676479,-0.018857522429078115,0.3585554923072934,0.000651920240520076,-0.019147350757228208,-0.1512557572971291,0.0016761634196950518,0.0004718088586208987,0.008362959112908885,0.0014383899044560777,2.9720150245065754e-16,-0.407042114381004,0.0,0.011250179687994914,0.05627857509814611,0.001003565073696239,0.004536329084305338,0.007038672225353298,0.0008939451499026245,0.017143020382279835,2.0498932384494766,0.00044721359549001913,-0.061633393241237074,-0.3016554952745866,0.005337870094228675,-0.03561325237493781,-0.14479182548950945,0.006021131371138151,-0.010114124284856196,1.612189182553499,0.0006582831224420386,-0.062448630592197726,-0.29308082597948026,0.0051289830769137785,-0.029028856814975273,-0.05742365722796767,0.005001439513967677,6.643760192727154,10.745736450561708,False
2026-07-24 15:31:00,9154.08,1239.0,0.155,7326.0,0.916,494.0,0.062,31.3,93406.0,58.195,254200.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.01868681711426534,-0.011825192802056406,-0.002704316369894433,-0.11349113092615139,-0.04200039985999916,-0.2725856421461523,0.0011510864433219384,-0.022897466276190066,-0.16987944640513292,0.001943854785875597,-0.0013427297179382125,0.005247532442789253,0.0016049492418657098,-4.0581542188900617e-16,-0.15428191777640013,0.0,0.010985459677790802,0.058742914384269734,0.0009795528620364935,0.00486293999084065,0.008235847564145913,0.000925531844618133,0.017999799940001886,0.5348483806941706,0.0005477225574969347,-0.0558096441926813,-0.282363107868841,0.004945657065499792,-0.035927731595089066,-0.14178475978027216,0.00607699638452001,-0.00944107218783392,1.0515997478905603,0.0006583062509142929,-0.061142797647864094,-0.3165195633049372,0.004979829521943995,-0.029444984507201278,-0.06155868858390946,0.005087609184394137,6.634556366515533,10.85640753066173,False
2026-07-24 15:32:00,9214.07,1250.5,0.156,7329.0,0.916,494.0,0.062,31.31,93408.0,58.19,254400.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.012355764321454132,-0.011825192802056406,-0.002704316369894433,-0.11427760363676479,-0.030858024441513678,-0.2365886609877433,0.0009617692030832544,-0.024353478359509385,-0.18250106055607423,0.001968199564020274,-0.0027217666893968955,0.0018003146094951368,0.00168325082306029,-5.765699582150297e-17,-0.11020451864576607,0.0,0.010367839507413145,0.058451383325098145,0.0009347777938149767,0.005141166338692839,0.009416337665634678,0.0009512544651517865,0.015428726498310546,0.37910709695022365,0.0005477225574968004,-0.048044934568241535,-0.24279034883786932,0.0045284812969855134,-0.03626643940265776,-0.13791541002137578,0.006132071334432802,-0.01348656996139434,0.7477979166267574,0.0007867822359446216,-0.05878307362426518,-0.31982204796702957,0.0047353477129736515,-0.03013513618663195,-0.06456499317674631,0.005277664860210154,6.639156684719859,10.967003370376121,False
2026-07-24 15:33:00,9274.07,1250.5,0.1565,7338.0,0.917,494.0,0.062,31.27,93404.0,58.32,254600.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.009190237925048583,-0.011825192802056406,-0.001615565623573345,-0.11506345829410387,-0.016286500660781394,-0.17046505106197585,0.0007582875444047051,-0.023603468514219118,-0.18541722640441352,0.0018961113087680819,-0.0038709741800006837,-0.00185463837942726,0.001730473989947516,1.9853607295188259e-16,-8.163639589626272e-15,0.0,0.009397231678465906,0.055045312801816626,0.0008660254037844772,0.005371012597562887,0.010555871728548166,0.0009715788785483803,0.022285757776788952,0.1425333612259986,0.0007071067811798568,-0.038515313858109315,-0.18494328125788528,0.0039360966887085356,-0.036290672965413766,-0.13335982787811693,0.006120814309884716,-0.026967735144587487,0.10959545735637753,0.0008967443655314787,-0.0552293868941639,-0.301920797476334,0.004413827513401026,-0.031798493191023666,-0.06734505753458535,0.005451599930333698,6.620774528625643,11.077502797154,False
2026-07-24 15:34:00,9334.07,1259.0,0.1575,7346.5,0.918,494.0,0.062,31.29,93404.0,58.29,254600.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.002859185132237374,-0.011825192802056406,-0.0005268148772522574,-0.11506345829410387,0.005999866646346602,0.17926433402155112,0.0009082951062288904,-0.020735733137003935,-0.1765182548345093,0.0017306756181440352,-0.004620981038091867,-0.00553730447508668,0.0017150449878486115,-3.470392296230972e-16,-6.9214527600759365e-15,0.0,0.008073664765976273,0.04822897862060003,0.000766873678056106,0.005552466572924872,0.011631303495062282,0.0009868386771466726,0.03085795372252204,0.1689915964802962,0.0008944271909943365,-0.026073828364376096,-0.10801289848689413,0.0033255862354672557,-0.03566164261303214,-0.12804458293397375,0.006090693862289852,-0.02561363464389999,-0.22055312681531664,0.0006577148137541858,-0.04990010447637609,-0.2664041660070123,0.003929602843873698,-0.03296303382487381,-0.06925253324782737,0.005639497983055268,6.629959235903938,11.18792557852508,False
2026-07-24 15:35:00,9394.07,1262.0,0.158,7357.0,0.92,494.0,0.062,31.32,93406.0,58.26,254100.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.0003063412641681751,-0.011825192802056406,0.001650686615389807,-0.11309766249691611,0.02657128295388865,0.6612301040579961,0.0011937336386311005,-0.016588545212538768,-0.15527095875869987,0.0015102822189751652,-0.005564546029142959,-0.009432987813479244,0.0016883645082278553,-2.6968875152610886e-17,-2.0373951146510155e-15,0.0,0.006397148112978598,0.03776885083878992,0.0006229729031790181,0.005685536282290676,0.012620700579868117,0.0009972663785995247,0.046286370025535296,0.3276880603999889,0.001673320053064939,-0.011073491649845524,-0.0123110056660137,0.002625425135642388,-0.0344277854449029,-0.1219269570418546,0.006007083940753742,0.0006807780229071905,-0.013753711259392377,0.0008964899844941073,-0.0402634137914633,-0.2079958972027611,0.0032242599970445395,-0.033830673576625885,-0.07086331453477265,0.005715879164438845,6.643760192727154,11.298539907097005,False
