timestamp,elapsed_s,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,session_id,site_id,pcb_design_id,device_id,container_id,food_category,food_name,phase,image_filename,v_NH3_delta_pct,v_H2S_delta_pct,v_CH4_delta_pct,bme_delta_log_inverted,v_NH3_slope_5m,v_NH3_accel_5m,v_NH3_volatility_5m,v_NH3_slope_15m,v_NH3_accel_15m,v_NH3_volatility_15m,v_NH3_slope_30m,v_NH3_accel_30m,v_NH3_volatility_30m,v_H2S_slope_5m,v_H2S_accel_5m,v_H2S_volatility_5m,v_H2S_slope_15m,v_H2S_accel_15m,v_H2S_volatility_15m,v_H2S_slope_30m,v_H2S_accel_30m,v_H2S_volatility_30m,v_CH4_slope_5m,v_CH4_accel_5m,v_CH4_volatility_5m,v_CH4_slope_15m,v_CH4_accel_15m,v_CH4_volatility_15m,v_CH4_slope_30m,v_CH4_accel_30m,v_CH4_volatility_30m,bme_delta_log_inverted_slope_5m,bme_delta_log_inverted_accel_5m,bme_delta_log_inverted_volatility_5m,bme_delta_log_inverted_slope_15m,bme_delta_log_inverted_accel_15m,bme_delta_log_inverted_volatility_15m,bme_delta_log_inverted_slope_30m,bme_delta_log_inverted_accel_30m,bme_delta_log_inverted_volatility_30m,q10_factor,biological_age_h,is_baseline
2026-07-27 23:26:00,7157.57,1272.0,0.159,9436.5,1.18,858.0,0.107,31.15,93541.0,62.98,220200.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.01900686635486104,-0.08014420410427059,-0.021467264094161553,-0.09906969170240548,0.0008575632601670537,-0.01615477779188439,0.0004472135954992553,-0.003661773696470904,-0.029823043319772438,0.00035186577527478006,-0.0005443659357473751,0.015625948511015238,0.00036514837166966524,-0.02742869111904191,-0.4261302803152738,0.001095445115010255,-0.006838330531311411,-0.0026999470377003804,0.0008632717389318146,-0.032202226567626197,-0.08963689181043508,0.005651492529951018,-0.0077127360589829014,0.1249296366706102,0.002190890230016022,-0.01680887657102394,-0.6033359907028597,0.0028170399865240373,0.04936782353850232,0.25311432365497133,0.008891572272172825,-0.012027483623143,0.8576944811811549,0.001895801081298719,-0.07443076765679085,-0.29277915971990476,0.005970748022978512,-0.04434924012636224,0.09442601546447024,0.0070005906181409075,6.565932870483986,9.57993925743934,False
2026-07-27 23:27:00,7217.555,1275.5,0.1595,9443.0,1.18,859.0,0.107,31.16,93541.0,62.97,220000.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.015921982286794645,-0.08014420410427059,-0.021467264094161553,-0.09816101376618751,0.01028605984269887,0.1454742372510914,0.0005700877125490372,-0.0015882564445979528,-0.026650591758041405,0.00035186577527478006,-0.00041130045872793733,0.015032964222082734,0.00037331999155099213,-0.03085817952809898,-0.6406822368323044,0.0010954451150102591,-0.006661870118154281,0.09502956679370385,0.0008208590157936941,-0.03269823071637891,-0.09322108563521948,0.005686771299787972,0.04200120466629661,1.1373362940725715,0.002509980079598072,-0.018397296003877885,-0.6064185267617727,0.0028009352179583073,0.045242787344216676,0.23501044004630414,0.008256119290994684,0.034608764760732616,1.5565202759624301,0.002386192484938221,-0.06698033568206961,-0.2989067833275733,0.005459464267383259,-0.04337299002960941,0.09608080460138903,0.00691651371711298,6.570485606016527,9.689382043871687,False
2026-07-27 23:28:00,7277.56,1279.0,0.16,9444.5,1.181,859.0,0.107,31.17,93541.0,62.94,220050.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.012837098218728138,-0.08014420410427059,-0.02063799906373276,-0.09838826067092626,0.022286240760769745,0.37470225931982515,0.0005700877125491126,0.0004852953177281043,-0.01970970045934119,0.0004225771273644902,-0.00010887467654480136,0.01440623509916722,0.00040860007707805613,-0.02742955640864929,-0.6289303906703471,0.0008944271909998317,-0.0059559808070557335,0.17591183451051248,0.0007988086367181505,-0.03290387432802648,-0.09600144755359463,0.005692831749958328,0.08228752631982639,2.1850347434544397,0.0025099800795978064,-0.018838560631005287,-0.587978890990925,0.0028085753039675263,0.04053704228353311,0.21339797718962084,0.007501130183045533,0.06918061382023555,2.198717659420212,0.0024289553781313366,-0.05712359541229884,-0.2769663539703969,0.00483128054081923,-0.042550584194143544,0.09715405963511894,0.006856362454240058,6.5750414983588055,9.798937231913081,False
2026-07-27 23:29:00,7337.5650000000005,1281.5,0.16,9447.5,1.181,858.0,0.107,31.19,93539.0,62.9,219750.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.012837098218728138,-0.08014420410427059,-0.02063799906373276,-0.09702400397911226,0.018857685690609877,0.3952803113736094,0.0004999999999995387,0.002470627811522795,-0.009576495041218908,0.0004952152009362071,0.00016935889869260396,0.013758069271910194,0.0004384533946841343,-0.017143428555098084,-0.36736196000674143,0.0,-0.005470675605759644,0.23884761176821737,0.0007988086367181523,-0.03281915650561449,-0.09788811120912136,0.0056697675761724475,0.0720022284914221,2.265888839743882,0.0016431676725082883,-0.018132634407939385,-0.5526341461141965,0.002775316369775172,0.035226417763269326,0.18825484548371488,0.006657486495426794,0.07465986708088342,2.1891702988034236,0.002349082188481064,-0.04401263240475903,-0.22558747997884962,0.004257764618741006,-0.041331815309778544,0.09765304904412073,0.00674967317714195,6.584162762229666,9.908606405754277,False
2026-07-27 23:30:00,7397.5650000000005,1285.0,0.161,9460.0,1.183,859.0,0.107,31.22,93539.0,62.81,219300.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.006667330082595124,-0.08014420410427059,-0.018979469002875393,-0.09497412283766836,0.02314327137962252,0.3482480975399033,0.0007416198487093074,0.004941260056488741,0.0029391227745716566,0.0007020378500175996,0.0007863099030185063,0.013234815549666427,0.0005521639769769272,-2.885057147116583e-16,0.13226307237750576,0.0,-0.005294197880650206,0.28295693399417066,0.000833809387832957,-0.03244410106910881,-0.09879947332522229,0.005617220034816205,0.058286609395594234,1.5443276766632696,0.0012247448713811851,-0.011956012596005256,-0.4964933892165614,0.0026872715849704755,0.030423886009554143,0.16041196810662656,0.0058620393846455406,0.08019864503568103,1.825595169416547,0.0016041947947654166,-0.029128478644529773,-0.14915754856986288,0.003657766754475527,-0.039355043966107534,0.09786177940598356,0.006623991977981615,6.597868388880651,10.018456665346863,False
2026-07-27 23:31:00,7457.5650000000005,1287.0,0.161,9494.0,1.187,859.0,0.107,31.235,93537.0,62.73,219300.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.006667330082595124,-0.08014420410427059,-0.01566240888116066,-0.09497412283766836,0.024856953690690183,0.26594935762051386,0.0006708203932497091,0.007058930795776291,0.016824941639109154,0.0008380817098476378,0.0013548704740815628,0.012835897963380995,0.0006390096504224806,1.606154148733492e-16,0.41143955574416946,0.0,-0.006264787110334813,0.3056239690026314,0.0008618916073714948,-0.03177871053807887,-0.09866208454851133,0.005534349373549353,0.07542871004312278,0.7787360988831321,0.0027928480087488603,0.002338352813324137,-0.4116857275984829,0.003081048059154275,0.027218180839240293,0.13110402806778204,0.005449902456156325,0.053833226140364655,0.8083535519703111,0.0016618495116945463,-0.013802427552209649,-0.05083419237342699,0.003230450363818597,-0.037614326492659986,0.09757778534709642,0.006407861423132763,6.604731897135586,10.128478334396998,False
2026-07-27 23:32:00,7517.555,1289.5,0.161,9537.5,1.192,859.0,0.107,31.25,93537.0,62.67,218900.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.006667330082595124,-0.08014420410427059,-0.011516083729017357,-0.09314847194264315,0.01971431356723299,0.10138453966217793,0.0005477225575049483,0.008823686689608317,0.031131229147489434,0.0009347777938150347,0.0018750399574692244,0.012488743742134777,0.0007089331469865802,-5.8546556053002e-18,0.4349550024202889,0.0,-0.007058947881053535,0.3085175151793897,0.0008837151016886934,-0.03082306829402837,-0.09741098916786727,0.005419764808062528,0.13713946917312236,0.7566589739629783,0.004711687595752595,0.022720921739174622,-0.2965247753730522,0.004311391334367163,0.026698010012740372,0.10206459615887828,0.005327466241257078,0.06403636263076883,0.18281307925961057,0.002033703922181988,0.0022392873315444403,0.06248495752470276,0.003230450363818597,-0.03440914732282112,0.09792498004645984,0.006273762959991451,6.611602545233694,10.238596098730017,False
2026-07-27 23:33:00,7577.55,1291.5,0.1615,9577.0,1.197,859.0,0.107,31.27,93538.0,62.61,218800.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.0035824460145287285,-0.08014420410427059,-0.0073697585768739415,-0.09269153796165205,0.018000800003807497,-0.02938814902264668,0.0005477225575050119,0.010897257591266293,0.04584622698516266,0.0010600988273787007,0.0025282732707663,0.012330040530220543,0.0008065821177310128,-5.626135650349493e-17,0.32329642045979956,0.0,-0.0076766276393241874,0.2936123574171303,0.0008997354108425917,-0.029577093560802088,-0.09498886810933813,0.005214618047308046,0.20057670996972762,1.3782952572569065,0.0065574385242994,0.04530934927738594,-0.15478363430459288,0.0059835090835012655,0.02767785819972767,0.0742501423967071,0.005683435297566004,0.06876318666246355,-0.10341681596381017,0.0017246624919483278,0.015859139404645107,0.18447791959921428,0.003327701429499127,-0.031853413533946676,0.0981618484642277,0.0061250184464886155,6.620774528625643,10.348856718528099,False
2026-07-27 23:34:00,7637.555,1292.0,0.162,9601.0,1.2,860.0,0.108,31.27,93535.0,62.57,218700.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.0004975619464622216,-0.07154742096505817,-0.004881963485588003,-0.09223439509654802,0.019715423854228448,-0.027910230720141496,0.0004472135954998779,0.013191445595390134,0.060787255681876894,0.0012051476890328084,0.0033024800851366573,0.01227488503871608,0.0009278574999587387,0.008572047650908037,0.22043265453291508,0.0004472135954997961,-0.006794278559295272,0.2649490899090856,0.0008997354108425917,-0.02729076179641314,-0.09093413673195273,0.004941642195283605,0.24344005743812533,2.307138238235956,0.006978538528944435,0.06922170905382848,0.0068296569516059676,0.007582090426660496,0.029722248638250962,0.04842097320461505,0.006288673452574386,0.05592511199123359,-0.20191866101777123,0.0012913541486950638,0.029318526915972552,0.30755772942121756,0.003629560761532262,-0.028954179342643993,0.09863883253813413,0.005963679658327684,6.620774528625643,10.459212156192038,False
2026-07-27 23:35:00,7697.705,1293.5,0.162,9617.0,1.202,860.0,0.108,31.28,93537.0,62.53,218500.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.0004975619464622216,-0.07154742096505817,-0.0032234334247306373,-0.09131948194947075,0.01799020024129168,-0.08234263706917243,0.0004999999999999791,0.01649932057330474,0.08593304394962634,0.0013020130933436317,0.004164726901850565,0.012030746257971311,0.0010249754692886566,0.017991998561968894,0.267274211852446,0.0005477225575050294,-0.00664200598293754,0.20020124569593298,0.0008997354108425917,-0.02328561713481673,-0.08420286629798089,0.00461696646190389,0.22787390489117643,2.465494945219857,0.006107372593837631,0.10671206403077198,0.2888399189912499,0.008965940845112522,0.03045464882656752,0.00726889164613157,0.006925900912393045,0.049315220032455684,-0.10293308200352855,0.001355061178119241,0.04865911791649468,0.5086930199853122,0.003989852472036021,-0.02562124341154817,0.0982348264309979,0.005854797986748308,6.625365290676366,10.569872615932455,False
2026-07-27 23:36:00,7757.7,1294.0,0.162,9630.0,1.204,860.0,0.108,31.29,93535.0,62.51,218600.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.0004975619464622216,-0.07154742096505817,-0.0015649033638732712,-0.09177704315626409,0.014986708587961443,-0.05675683019641602,0.00044721359550000203,0.017676743300163302,0.09923574761902648,0.0013610220249434238,0.004818777854752406,0.012415227714270506,0.0011043279539543066,0.017985408290202252,0.32356897152570324,0.0005477225575050236,-0.0038559381078112215,0.1512675337080437,0.0008280786712109936,-0.019961468353683075,-0.07478153600998035,0.004228699155972754,0.17386047786640493,0.603677402359394,0.004690415759818851,0.12802638162847502,0.4875571111215181,0.010155341076542652,0.034966515951366635,-0.012757293475611848,0.007746727154689691,0.02467344205914411,-0.5886299008874297,0.0007229717707309675,0.05328924876016778,0.6059811038836429,0.004185012056688925,-0.021655793157923986,0.09917875701830198,0.0056504766529051325,6.629959235903938,10.68032444856748,False
2026-07-27 23:37:00,7817.705,1295.5,0.162,9648.0,1.206,860.0,0.108,31.3,93537.0,62.48,218800.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.0004975619464622216,-0.07154742096505817,9.362669698398385e-05,-0.09269153796165205,0.005995552194216283,-0.17228060953111296,0.00022360679775022325,0.018211301625579303,0.10801036352544738,0.0013870146083620224,0.005806466552841397,0.013199561256714868,0.0011788363637136653,0.01199110438843167,0.20028248073293659,0.0004472135954997761,-0.0008561675824828317,0.10786675903360363,0.0007432233529573956,-0.016317152545167853,-0.06325096124881652,0.003757177040058853,0.13190015130300026,-1.24049984695297,0.0034928498393080637,0.14462451926524877,0.6671091600291515,0.011109841197268926,0.040666082214479475,-0.027811478644217544,0.008644993900532326,0.002749635783785354,-0.9788554874286376,0.0005962899973776103,0.054109617609067504,0.6695658281929312,0.004216773609433341,-0.018146561244397327,0.10087312393736265,0.00545709182301463,6.634556366515533,10.790871290056812,False
2026-07-27 23:38:00,7877.69,1296.0,0.162,9664.0,1.208,860.0,0.108,31.3,93535.0,62.46,218600.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.0004975619464622216,-0.07154742096505817,0.00175215675784135,-0.09177704315626409,-7.31792046436654e-16,-0.30837897399371034,0.0,0.01638966769701534,0.10878185861041038,0.001264911064067396,0.006533841614774471,0.014208631090195125,0.0012434887887777589,-5.855314689749825e-16,-0.13869038564661615,0.0,0.0023574311898694016,0.07458861586236132,0.000639940473422405,-0.012352738873488991,-0.049601159799167766,0.0031654111243577055,0.119945992065928,-2.0567878075262236,0.003162277660160819,0.15233300126998928,0.8059882595515789,0.011607879097527673,0.04737309225451751,-0.0374159276609096,0.009579911932981916,-0.002737895684678028,-0.9828699111781006,0.0005214523456183261,0.049694959516336665,0.6861491827825169,0.0039490281263494876,-0.013808027139368772,0.1038926396162309,0.005216086470549417,6.634556366515533,10.901419585513876,False
2026-07-27 23:39:00,7937.705,1296.5,0.162,9681.0,1.21,861.0,0.108,31.31,93535.0,62.44,219000.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.0004975619464622216,-0.07154742096505817,0.003410686818698716,-0.09360519723032676,-2.119254532447569e-15,-0.30580475084080017,0.0,0.014568118823234425,0.10229848469986941,0.0011474609652039418,0.006987577725594814,0.01526993424758392,0.0012897696488622884,-2.0021561007749634e-16,-0.3238170301563644,0.0,0.00578487852728553,0.05639234123850327,0.0005070925528373907,-0.008068119797521693,-0.03383103891296138,0.0023647920372225125,0.12000199949995338,-1.617961120111287,0.003162277660160468,0.1559699006457182,0.9001749685180302,0.01184945246876356,0.05468720915795682,-0.041469486399275,0.010520041082040854,-0.02743041162286211,-1.0854413844618094,0.0009142599727659917,0.04053882783873636,0.6552035483501509,0.0034489427725882447,-0.010184068518841932,0.10763742763359349,0.004963069843205942,6.639156684719859,11.012061514509695,False
2026-07-27 23:40:00,7997.705,1296.0,0.162,9701.0,1.213,861.0,0.108,31.31,93532.0,62.42,218800.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.0004975619464622216,-0.07154742096505817,0.005898481909984987,-0.09269153796165205,-2.8027145655417924e-16,-0.24155116502716212,0.0,0.012853951598183474,0.08922757097979303,0.001043118036511361,0.007361209661799732,0.016369408242067087,0.0013266715762630598,1.6549039075747588e-16,-0.2672656960262701,0.0,0.005998929805239454,0.04893188338849407,0.000516397779494596,-0.003463378010287377,-0.015950168390748174,0.0009130283071492754,0.12857161867347183,-1.1486224009167507,0.003492849839307132,0.16003632941208495,0.9568587984801131,0.012121213203461672,0.06215455087361901,-0.040090084736306326,0.011498488156495573,-0.019595319349040585,-0.8680312012375946,0.0007648216835254426,0.030031457715690744,0.5789100521281224,0.00264779347802959,-0.006176750981116787,0.11224644756448063,0.004717852416769448,6.639156684719859,11.122714125921693,False
2026-07-27 23:41:00,8057.7,1297.5,0.162,9719.5,1.215,861.0,0.108,31.31,93531.0,62.42,218650.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.0004975619464622216,-0.07154742096505817,0.007557011970842353,-0.09200574527275547,-4.4664348646317775e-17,-0.1592887807643468,0.0,0.01049740518620549,0.068954811194584,0.0008796644381862801,0.008068509561536616,0.01780684103586653,0.0013718223469983653,-5.446506832619342e-16,-0.2158240969787792,0.0,0.005998829857338374,0.05803842039323005,0.0005163977794945941,-0.002675870032865601,0.0009189227369581543,0.0008354570639762598,0.13371342277900478,-0.3611329197431364,0.0036469165057547042,0.1645326132610954,0.9812855835527277,0.012406603464436778,0.06929478944811154,-0.03423515858992401,0.012423894756458312,-0.005095069325718188,-0.4124094951079457,0.0007153834559903197,0.02530325313381073,0.481092726082525,0.002350748102555475,-0.0021011196078578515,0.117308571784077,0.004517438382828351,6.639156684719859,11.233357516282739,False
2026-07-27 23:42:00,8117.695,1298.5,0.162,9737.0,1.217,861.0,0.108,31.31,93533.0,62.42,218800.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.0004975619464622216,-0.07154742096505817,0.00921554203169972,-0.09269153796165205,-1.3534941426136041e-15,-0.051389713052624256,0.0,0.008355252163595497,0.045991690446385035,0.0007319250547114275,0.008515544647036792,0.01925860755850114,0.001406471087345994,-2.5433662701175897e-16,-0.10277942610523233,0.0,0.005784645343186404,0.06437727043113338,0.000507092552837385,-0.0018350052422558306,0.016757899295676348,0.0007437478870833456,0.13543000776067965,0.1157542940146375,0.003646916505754445,0.16453342144362978,0.9641652304199374,0.0124066034644368,0.07624803887299747,-0.024652639524336863,0.013308248673609671,0.000389314518943255,-0.018933903288353673,0.0007153834559903197,0.019591122330306035,0.36612331797497316,0.002033964474093638,0.0020399546365407577,0.12309679730991105,0.004256523636114512,6.639156684719859,11.344000906643785,False
2026-07-27 23:43:00,8177.7,1298.5,0.162,9754.0,1.219,861.0,0.108,31.31,93531.0,62.42,219000.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.0004975619464622216,-0.07154742096505817,0.010874072092557086,-0.09360519723032676,1.0994186194311744e-15,3.218663422988148e-14,0.0,0.006534422617683599,0.021721355703132994,0.0006113996432854272,0.008895838060872572,0.020698728126237232,0.00143529003036473,5.968146864073152e-16,7.046004666634382e-15,0.0,0.005356260849246362,0.06861764154437462,0.0004879500364745494,-0.0011476434419440207,0.03139706769926012,0.0006814453874615844,0.13200440003667638,0.18518308580323067,0.0034928498393062774,0.16132154008376856,0.9022883861953844,0.012185862222067186,0.08337464724932428,-0.011706839048643442,0.014179118935713766,-3.426998965739281e-07,0.4490800337392966,0.0006854272167918089,0.010947697088568409,0.23653840728658115,0.0015162520342516203,0.005808353032989997,0.12924772857182323,0.003985902779000997,6.639156684719859,11.454662739106734,False
2026-07-27 23:44:00,8237.69,1300.0,0.163,9771.5,1.2215,862.0,0.108,31.31,93529.0,62.41,219050.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.005672206189670792,-0.07154742096505817,0.012947234668628571,-0.09383348167373343,0.008571680271639206,0.07347370267922498,0.00044721359550021225,0.005784643970584367,-0.0015672244126783057,0.0005232681184722757,0.009389606774553293,0.022098017183876228,0.0014933761795988178,2.240757837915956e-16,6.3532127395729344e-15,0.0,0.0047137003493962085,0.07030392922246363,0.00045773770821736165,-0.0006271276512110746,0.04467090176611018,0.0006477192523661586,0.13286313963807297,0.13084087381965367,0.0033241540277097383,0.1537194059400328,0.7916351780962374,0.011610442754363322,0.09125529610885505,0.004714763570084098,0.015094948534671504,-0.007831613302394867,0.2781789259029916,0.0007473025267258218,0.0032751942640855494,0.10333373068125393,0.0011003341723193297,0.008911597295370095,0.1353613163191724,0.0038053368267069033,6.639156684719859,11.565296908416832,False
2026-07-27 23:45:00,8297.685000000001,1298.0,0.162,9789.0,1.224,862.0,0.108,31.31,93527.0,62.4,218800.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.0004975619464622216,-0.07154742096505817,0.015020397244700279,-0.09269153796165205,0.005143136065514997,0.08817140567397072,0.00044721359550021225,0.004606541711499139,-0.023099899249491036,0.00047056197405714016,0.009389556080012306,0.02326476067944552,0.0014933761795988272,-9.372858214030724e-16,-4.039664739288318e-15,0.0,0.0038568965418052784,0.06882708326726071,0.000414039335605739,-0.0004936589237835825,0.056263768665457486,0.0006477192523661586,0.13115054116727556,0.0118597946626172,0.003563705936232163,0.14461826500609606,0.6411026109878557,0.010872310833356033,0.09987664782549897,0.02466460590566578,0.016048632985075983,-0.010967039395867337,0.059220000227807074,0.0007473025267258218,0.00014438596148259246,-0.019196350291502347,0.0009450176173491378,0.012407483763533546,0.14152860616691246,0.0036575561135686182,6.639156684719859,11.67594029877788,False
2026-07-27 23:46:00,8357.7,1300.0,0.163,9807.5,1.226,860.0,0.108,31.31,93525.0,62.4,218950.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.005672206189670792,-0.07154742096505817,0.016678927305557645,-0.09337686066123328,0.012000399949995641,0.17486567214056303,0.0005477225575054452,0.004713704184238373,-0.04077298328506598,0.0004805750523615904,0.009696478388916473,0.024412674977134716,0.0015283715321315066,-1.2758410490976507e-15,-2.1462692644639952e-14,0.0,0.0027857295314617364,0.06211933373010848,0.0003518657752748786,-0.00036019067103348776,0.06557756057576146,0.0006477192523661586,0.1380007993616325,0.02573114010336428,0.003640054944631156,0.13658755484492976,0.4694635555589182,0.010211687981354549,0.1082043237510729,0.04828764272991036,0.01696121335932967,-0.0027424650894221927,-0.10337186162486986,0.0005258186917395565,-0.004503650013058997,-0.1287136916950342,0.0007503744615585311,0.014977421095576827,0.14811992798555149,0.0035806442964360233,6.639156684719859,11.786620573342729,False
2026-07-27 23:47:00,8417.68,1296.5,0.162,9821.0,1.228,860.0,0.108,31.31,93519.0,62.4,219100.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.0004975619464622216,-0.07154742096505817,0.01833745736641501,-0.09406171401524671,0.003429213636228628,0.08523924464667942,0.0005477225575054452,0.002892647511050036,-0.05765325093461577,0.0003872983346206856,0.009509609741711467,0.025292796194290756,0.0015124958440144792,3.628085135494807e-16,-6.332651440643821e-15,0.0,0.001500164793918986,0.050183685837628236,0.0002581988897476749,-0.00022672765989472128,0.07327249271296837,0.0006477192523661586,0.13457649083011472,0.02059048798488551,0.0035637059362314777,0.13177285174155298,0.2967647309627022,0.009826712864140117,0.11535767219742873,0.07407651568150259,0.01777703542511408,-0.008612841409847848,-0.09663662495128582,0.0005257439557079628,-0.007392151160097611,-0.21707596307964164,0.0008248014730414735,0.01640335172342254,0.15375647751780955,0.0035649484148319592,6.639156684719859,11.897236300550922,False
2026-07-27 23:48:00,8477.69,1297.0,0.162,9829.0,1.229,860.0,0.108,31.31,93519.0,62.4,219400.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,-0.0004975619464622216,-0.07154742096505817,0.019166722396843694,-0.0954300152549558,-0.003428307449193025,-0.04407767879093529,0.0005477225575054452,0.0017142009941884745,-0.07147897842773747,0.00035186577527443187,0.009242666745368496,0.02589550254175002,0.0014895227963746384,-6.012172501433724e-16,-1.0136620292526337e-14,0.0,7.947381175769883e-17,0.03310229047029749,0.0,-9.326446921618122e-05,0.07938938384043734,0.0006477192523661586,0.12257484924738377,-0.060271390174348696,0.0030331501776090027,0.12931593206789188,0.13570321595702706,0.00964673643308953,0.1216702641548892,0.10155820023185641,0.018481771075007387,-0.01799082079697812,-0.14412271306661545,0.0010128319544588176,-0.011354487388867704,-0.28598659353200206,0.0010781895736221958,0.017135117414196606,0.15816199181905885,0.003548780827341806,6.639156684719859,12.007907354064823,False
2026-07-27 23:49:00,8537.695,1300.5,0.163,9835.0,1.229,860.0,0.108,31.31,93517.0,62.4,219100.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.005672206189670792,-0.07154742096505817,0.019166722396843694,-0.09406171401524671,0.0060012999149945635,-0.08226253527736269,0.0005477225575054452,0.0027858011486996937,-0.07779847899570315,0.0004140393356053469,0.009282694855110487,0.02636386196282077,0.001494145663704862,6.562529455958326e-16,2.3168593670184798e-14,0.0,1.623881511252255e-16,0.015884888389322612,0.0,4.019838819770212e-05,0.08397686795473128,0.0006477192523661586,0.07799789952837378,-0.7303862010857758,0.0021679483388513327,0.125145051586902,-0.008650874590067156,0.009363429367693436,0.12672834698323987,0.13005187590276526,0.01902762661796417,-0.02876008157103577,-0.3049994977241497,0.0010154230278089085,-0.01189440032244543,-0.32681131165322924,0.001098297991282924,0.017313233454159516,0.16067775926177305,0.0035537048497103862,6.639156684719859,12.11856918652777,False
2026-07-27 23:50:00,8597.69,1300.0,0.163,9839.0,1.23,860.0,0.108,31.31,93511.0,62.39,219400.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.005672206189670792,-0.07154742096505817,0.019995987427272377,-0.0954300152549558,0.006001299984992628,-0.056548452590409096,0.0005477225575055155,0.0033530313154985715,-0.07234483440185509,0.00045773770821699525,0.00921596253853364,0.026534239060173905,0.0014864328974497842,8.507221510828095e-17,1.8090693933133218e-14,0.0,1.1705076924786043e-16,0.010188939109512464,0.0,0.00017366026896974742,0.08770049656577725,0.0006477192523661586,0.053999199656667475,-1.3475234864255032,0.00151657508878631,0.1205755303697717,-0.038061593134836647,0.008992986685400196,0.13050529833227523,0.1575033077641806,0.01944195605314521,-0.02463737556876842,-0.3836289934974629,0.0009180939204352824,-0.012956960957933852,-0.3127975365435354,0.001149608935470571,0.0166184365165675,0.16094464977027154,0.0035402594082152394,6.639156684719859,12.229212576888818,False
2026-07-27 23:51:00,8657.685000000001,1301.0,0.163,9841.0,1.23,860.0,0.108,31.31,93510.0,62.39,219700.0,S007_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.005672206189670792,-0.07154742096505817,0.019995987427272377,-0.09679644680439041,0.006857975514710335,-0.014680916042921165,0.0005477225575055155,0.00397068787895688,-0.06835874941380866,0.0004879500364741958,0.009042480587828732,0.026498379372441455,0.0014661898388948396,3.921081850280225e-16,1.5023724178988536e-14,0.0,-5.3514178647955615e-17,-0.005559592805761307,0.0,0.0007208603385772303,0.09038295497434488,0.0006102571532593201,0.04457169779256555,-1.2916736905451827,0.0008366600264900456,0.11360487641486211,-0.1299573794871653,0.00846097483970209,0.13256091448377785,0.18403835744552657,0.019668254368018372,-0.03400217939525561,-0.368823084890922,0.0011441326484495846,-0.014922746728699709,-0.3102919482531422,0.0013777434194933418,0.014318063215786742,0.16136213389686757,0.0034631065822018927,6.639156684719859,12.339855967249866,False
