timestamp,elapsed_s,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,session_id,site_id,pcb_design_id,device_id,container_id,food_category,food_name,phase,image_filename,v_NH3_delta_pct,v_H2S_delta_pct,v_CH4_delta_pct,bme_delta_log_inverted,v_NH3_slope_5m,v_NH3_accel_5m,v_NH3_volatility_5m,v_NH3_slope_15m,v_NH3_accel_15m,v_NH3_volatility_15m,v_NH3_slope_30m,v_NH3_accel_30m,v_NH3_volatility_30m,v_H2S_slope_5m,v_H2S_accel_5m,v_H2S_volatility_5m,v_H2S_slope_15m,v_H2S_accel_15m,v_H2S_volatility_15m,v_H2S_slope_30m,v_H2S_accel_30m,v_H2S_volatility_30m,v_CH4_slope_5m,v_CH4_accel_5m,v_CH4_volatility_5m,v_CH4_slope_15m,v_CH4_accel_15m,v_CH4_volatility_15m,v_CH4_slope_30m,v_CH4_accel_30m,v_CH4_volatility_30m,bme_delta_log_inverted_slope_5m,bme_delta_log_inverted_accel_5m,bme_delta_log_inverted_volatility_5m,bme_delta_log_inverted_slope_15m,bme_delta_log_inverted_accel_15m,bme_delta_log_inverted_volatility_15m,bme_delta_log_inverted_slope_30m,bme_delta_log_inverted_accel_30m,bme_delta_log_inverted_volatility_30m,q10_factor,biological_age_h,is_baseline
2026-07-25 00:30:00,7790.93,1359.0,0.17,9270.0,1.159,533.0,0.067,31.14,93570.0,59.16,241500.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.024295432458697697,0.09952355743779795,-0.04560909525580392,-0.09242114930074216,1.5899942286877702e-15,1.8558172954097386e-14,0.0,0.002034435209459706,-0.008961083700059774,0.0002803059552917708,0.0045776501010172995,0.021927193138171566,0.0007914775938771029,1.911584509710242e-16,5.691065444469376e-15,0.0,-1.2230136894210901e-16,-3.698438702885765e-16,0.0,4.2941805900357454e-17,-0.05130123963839063,0.0,-0.053999599955001386,0.10698609435466648,0.001516575088768555,-0.06115243648311717,0.09516650896248023,0.0045734742446764684,-0.06890770731388424,0.030200239288877648,0.01016563966925071,-0.09348498561743802,-0.678727218039557,0.002501334994122912,-0.06229350054431191,0.06657685566290078,0.004687529996533325,-0.07030760000271605,-0.025674622637400828,0.010347827404588889,6.5613832895738105,9.674594664986992,False
2026-07-25 00:31:00,7850.925,1358.5,0.17,9261.5,1.158,533.0,0.067,31.14,93568.0,59.13,241500.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.024295432458697697,0.09952355743779795,-0.04643255591563511,-0.09242114930074216,6.476266790924622e-16,1.9883796591820476e-14,0.0,0.0014989799542374682,-0.008146056122943855,0.00025819888974833573,0.003870226445998734,0.02197315176376452,0.0006660917060884629,2.988913665284756e-16,7.97063365645186e-15,0.0,1.2367294260122176e-16,-1.881941525256002e-16,0.0,-1.1600194152162668e-16,-0.05366460986188189,0.0,-0.05314288704699403,0.17073471754398664,0.0011401754250429357,-0.06147115499224921,0.10743921945720104,0.0045960645691574915,-0.06934650308302415,0.016415650245831852,0.010223311203030471,-0.08366371297213675,-0.6175368633785386,0.002174348593333716,-0.061368507167600644,0.08222341696482306,0.004615719929461133,-0.07006798766891473,-0.020007548012854818,0.010313975806684004,6.5613832895738105,9.78394194011421,False
2026-07-25 00:32:00,7910.93,1359.0,0.17,9250.5,1.156,532.0,0.067,31.15,93563.0,59.1,241800.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.024295432458697697,0.09952355743779795,-0.04807947723529726,-0.09366261438880705,6.778151404602272e-16,4.688366820270964e-14,0.0,1.436333775205841e-16,-0.012619812182083487,0.0,0.003496467515974432,0.02146928586171629,0.0006158817620516845,-2.3838101906890632e-17,1.5928629520258004e-14,0.0,1.1592712915699665e-16,8.851736393371528e-18,0.0,-3.7213022792319024e-17,-0.055066028902307204,0.0,-0.05999909998000634,0.29133715348386735,0.001673320053029418,-0.06254060760099407,0.10799517091363121,0.004678216998576818,-0.0697320349739067,0.004000347349542151,0.010276969006181125,-0.07088517299339699,-0.44045965603498916,0.0019532645427114293,-0.0613408406098832,0.09286381648436591,0.004613677111689906,-0.07010674757874019,-0.015394885589193181,0.010319629636367317,6.565932870483986,9.893345357639802,False
2026-07-25 00:33:00,7970.92,1358.5,0.17,9238.5,1.155,533.0,0.067,31.15,93563.0,59.09,242400.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.024295432458697697,0.09952355743779795,-0.04890293789512823,-0.09614093040327411,-5.150760671547253e-16,2.277589111235019e-14,0.0,3.7604086284020976e-16,-0.016110900419130988,0.0,0.003069367560981932,0.020475287073902945,0.0005529440536230472,4.9488877106886553e-17,1.0693769516853715e-14,0.0,1.0202087813177408e-16,-1.8680287353676234e-16,0.0,-3.652918154828062e-17,-0.05551906465124547,0.0,-0.06514321625840933,0.14119129073449568,0.002073644135301205,-0.0633970534568269,0.09929310688588479,0.0047429145148632085,-0.06962406836133869,-0.006626736489008789,0.010261746843293569,-0.08057082837419474,-0.3376711314802173,0.002324582719820931,-0.06411020655117881,0.09205914961817485,0.004836030110474782,-0.0703838953381766,-0.011695717417568486,0.010361003683311028,6.565932870483986,10.00275933344545,False
2026-07-25 00:34:00,8030.92,1358.5,0.17,9226.0,1.153,532.0,0.067,31.15,93561.0,59.07,242500.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.024295432458697697,0.09952355743779795,-0.05054985921479027,-0.09655338658565271,-3.821421525433966e-16,-9.889065300232374e-15,0.0,2.048353047219089e-16,-0.019224500370022726,0.0,0.0025889194004237227,0.018982536024512192,0.0004722165877512537,2.660032775580383e-16,5.910429517382441e-17,0.0,-4.0828395577383926e-17,-4.012293137722562e-16,0.0,-5.230745696393562e-19,-0.055040142021827825,0.0,-0.08400199996189854,-0.2238865695206715,0.0023874672772348825,-0.06553955984659206,0.0821568348467817,0.004910629869410958,-0.0697965264264336,-0.015609429927912628,0.010287197712768602,-0.0797808157769465,-0.10421797060248288,0.0019946869209641564,-0.066001461305555,0.08294711759605083,0.004974945047659124,-0.07048662021626464,-0.008799264446512507,0.01037592441361091,6.565932870483986,10.112191547953516,False
2026-07-25 00:35:00,8090.92,1358.0,0.17,9216.0,1.152,532.0,0.067,31.15,93561.0,59.04,242900.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.024295432458697697,0.09952355743779795,-0.05137331987462146,-0.09820151221624153,8.853674232525098e-16,-1.3380734823152432e-14,0.0,-4.159725010960596e-18,-0.02264133463315032,0.0,0.002468777763295519,0.01729473981580352,0.00046113303737775434,1.0404083221807959e-16,-7.902441240629785e-16,0.0,-7.777136162658079e-17,-6.943888731827834e-16,0.0,-5.57459003754106e-18,-0.05364902812194236,0.0,-0.08743181639061624,-0.4541009867169672,0.0023874672772344835,-0.06725522237352417,0.05838137070568322,0.005040786030927342,-0.06942201540444284,-0.0227250151037539,0.010230729010776074,-0.07504854410588158,0.16140064838294016,0.0023248508627842614,-0.06761048745274026,0.06721909650210506,0.005098659354166954,-0.07039183897974838,-0.006301200084722973,0.010361865180231897,6.565932870483986,10.221623762461583,False
2026-07-25 00:36:00,8150.925,1358.0,0.17,9208.0,1.151,532.0,0.067,31.16,93561.0,59.02,243000.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.024295432458697697,0.09952355743779795,-0.052196780534452425,-0.0986131195486632,6.476237352567751e-16,1.295694065844622e-15,0.0,-4.1665130175488275e-16,-0.02454733803712908,0.0,0.0023219584949160112,0.015566505187257919,0.00044721359550031287,1.8661181539177777e-16,6.639362386017684e-17,0.0,-2.1146645345501016e-16,-9.191113373379416e-16,0.0,-3.65277979522236e-17,-0.05152879352120759,0.0,-0.08400116182683896,-0.4379147502617417,0.002073644135299828,-0.06854402700972827,0.032353043878713676,0.0051362391280998475,-0.06888752644889062,-0.02802835265021028,0.010149514455289986,-0.07712467101669493,0.03599516495392041,0.001965499735917196,-0.06897145967648571,0.04672859860693264,0.005193518478234955,-0.06984738540772163,-0.0040461676991609425,0.010281085925667247,6.570485606016527,10.331103038945251,False
2026-07-25 00:37:00,8210.92,1358.0,0.17,9202.0,1.15,532.0,0.067,31.155,93561.0,59.01,243200.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.024295432458697697,0.09952355743779795,-0.05302024119428361,-0.09943582630012666,1.9851637936778738e-16,4.044688607963443e-15,0.0,4.6318324865953106e-17,-0.025150078830700084,0.0,0.002148463947653506,0.013653265295395178,0.0004301830671524494,-5.059186389292006e-18,5.884927568852605e-16,0.0,1.8205565281450453e-16,-3.442494550392518e-16,0.0,-4.398418236146511e-17,-0.04872599133366053,0.0,-0.07371545707951976,-0.22043291453637026,0.0019235384061312103,-0.06940594210698128,0.006535730956901508,0.005198900982769924,-0.06819310418208792,-0.031773465114647986,0.010042953725882027,-0.0650247818006232,0.07607154150800355,0.001396804399080189,-0.06953468312431416,0.02496761034751598,0.005231977929790502,-0.06902390619538737,-0.0017443032609008014,0.010157702795034154,6.568208843785786,10.440583035266902,False
2026-07-25 00:38:00,8270.925,1357.0,0.17,9195.0,1.149,532.0,0.067,31.15,93560.0,58.99,243700.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.024295432458697697,0.09952355743779795,-0.05384370185411458,-0.10148963683927535,-1.7773772766948746e-15,-2.0863711553080282e-14,0.0,7.520678888559675e-17,-0.024694854762827494,0.0,0.0019482895769097586,0.011631605353483239,0.00040965362436373904,-8.052844386539068e-16,-1.350986096500219e-14,0.0,-1.7782607695498127e-17,-2.6445343964451133e-16,0.0,-3.721026584101302e-17,-0.04545102504321831,0.0,-0.059998999983347664,0.3703276408520335,0.00158113883003992,-0.06984089252327932,-0.01654686864202245,0.005229950377628721,-0.0673386717098387,-0.0339547923849322,0.009910229244479494,-0.0666398588445158,0.21782763738732955,0.0018070403217790609,-0.071147552669229,0.002741258863975248,0.005349302629510575,-0.06866230274215196,0.00046225772043999324,0.01010220683483777,6.565932870483986,10.550043337150894,False
2026-07-25 00:39:00,8330.925,1356.0,0.17,9190.0,1.149,531.0,0.066,31.15,93561.0,58.98,244150.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.024295432458697697,0.08311275807305463,-0.05384370185411458,-0.10333446671578408,1.693013978222268e-15,-4.858297977811699e-15,0.0,-6.3829055386981e-16,-0.023464711092751573,0.0,0.0017214360866364795,0.00942890768622896,0.0003850660489699062,-0.011999799996666607,-0.14399519996001175,0.00044721359549995107,-0.0014997094652364235,-0.0022491284801195465,0.00025819888974711736,-0.0003869806461014145,-0.0419282566942675,0.00018257418583563054,-0.047999199986666685,0.617193738579079,0.0013038404809863464,-0.068348823686252,-0.03205768948895282,0.005126959555701125,-0.0663509687302057,-0.03474934236895629,0.009763231517030926,-0.07885332547135676,0.017248420112367477,0.002155402358891951,-0.07430754960777393,-0.02247254715563517,0.005577130279699852,-0.06884148129878112,0.002229403134392105,0.01012976292073944,6.565932870483986,10.65947555165896,False
2026-07-25 00:40:00,8390.915,1356.0,0.17,9187.0,1.148,531.0,0.066,31.15,93557.0,58.98,244200.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.024295432458697697,0.08311275807305463,-0.054667162513945655,-0.10353923788471907,-6.457212817755979e-17,-6.153381141226505e-15,0.0,1.436874847443165e-16,-0.021780899830677655,0.0,0.0014679030639732629,0.007203611188769999,0.0003555795011098477,-0.013714356445791541,-0.17926535930452808,0.0005477225575051609,-0.002785738775258085,-0.006106838180416278,0.000351865775274464,-0.0007472634517820626,-0.03821611314776799,0.0002537081317028774,-0.04628621491429604,0.5613505576851188,0.001140175425036804,-0.06664346938222772,-0.04056198208071552,0.005006662228146672,-0.06525670529525066,-0.03421586524205694,0.00959771285015316,-0.0735548987625233,0.0011427275524161062,0.002229469370277268,-0.07575616874200039,-0.04825411040784101,0.005673285542631477,-0.06822521761674961,0.0041439927864601765,0.010034832809089402,6.565932870483986,10.768889527464612,False
2026-07-25 00:41:00,8450.915,1357.0,0.17,9185.0,1.148,531.0,0.066,31.14,93557.0,58.97,244300.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.024295432458697697,0.08311275807305463,-0.054667162513945655,-0.10394865447180959,-1.0558306420299893e-15,-1.0004943188927166e-14,0.0,6.528940775567781e-17,-0.019694973269978357,0.0,0.0016013478210952802,0.005285216307284301,0.0003555795011098477,-0.015429097962185782,-0.22335844195315258,0.0005477225575051609,-0.003441208185316403,-0.009205604532384613,0.000414039335605382,-0.0010808594974430828,-0.03437817264390218,0.0003051285766297112,-0.0360011333344398,0.5730852762008946,0.0008366600264486769,-0.06405953905547174,-0.03267853862078918,0.004772939595368814,-0.06408257800769575,-0.03243468969443952,0.009427582423124093,-0.07000166415444002,-0.0037544878325237755,0.0018822718821995177,-0.07397950910587733,-0.04949381996020059,0.00545514820154257,-0.06776987302666496,0.006069746575721684,0.0099678652439323,6.5613832895738105,10.878283828798427,False
2026-07-25 00:42:00,8510.915,1355.0,0.169,9178.5,1.147,531.0,0.066,31.14,93557.0,58.965,244800.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.01827016520894076,0.08311275807305463,-0.05549062317377662,-0.10599322684628572,-0.008571721090103204,-0.07347440244652063,0.00044721359550197316,-0.0013235378458368854,-0.017731071802765543,0.00025819888974833573,0.0009341629696269819,0.0030733284201192755,0.0003555795011098477,-0.013714753744165045,-0.19985008526927198,0.0004472135954999511,-0.004235332871654212,-0.01344769693272616,0.00045773770821703455,-0.0013877694084887939,-0.03048327520789367,0.0003457459036420668,-0.03257244489839999,0.47902602685421736,0.0008366600264481495,-0.06123601375339572,-0.024926742076270457,0.0046598589800953966,-0.06306196503497483,-0.029501732009813663,0.009279519532744663,-0.06920635853037027,-0.04405201674383331,0.0016092152685410724,-0.07260702784390037,-0.056737922512973556,0.005380799293838556,-0.06806972577921927,0.007309110414333894,0.010011880657448161,6.5613832895738105,10.98764021695799,False
2026-07-25 00:43:00,8570.915,1354.5,0.169,9174.0,1.147,531.0,0.066,31.14,93559.0,58.965,244800.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.01827016520894076,0.08311275807305463,-0.05549062317377662,-0.10599322684628572,-0.013714949681424823,-0.1616479191995603,0.0005477225575067931,-0.0024706131919076525,-0.017166212512851386,0.0003518657752753525,0.0004738086093647972,0.0009041896703241711,0.00038244524812896093,-0.008571700682862381,-0.08523230804307154,0.0,-0.004852997945443247,-0.0177599273089085,0.00048795003647423695,-0.001667997771327194,-0.02660554288823635,0.00037904902178973143,-0.027429518381428115,0.3761507700435095,0.0008366600264477979,-0.058589032484954826,-0.012573579537643445,0.004470005859173484,-0.061821303126920864,-0.02560248911838349,0.009105085733086982,-0.05297984539683487,0.1727984186420389,0.0013253200872340733,-0.07016545413494664,-0.0575069281623363,0.0052321530965727305,-0.06746044431936886,0.008572697629448454,0.009922129417328202,6.5613832895738105,11.096996605117553,False
2026-07-25 00:44:00,8630.915,1353.5,0.169,9171.0,1.146,530.0,0.066,31.13,93553.0,58.96,245350.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.01827016520894076,0.08311275807305463,-0.05631408383360781,-0.10823743874402711,-0.015429020409134683,-0.21748391642737724,0.0005477225575067734,-0.003441220847839521,-0.016713701207952018,0.0004140393356061293,-0.00018005102102393493,-0.0013364686521642715,0.00038244524812896093,-1.9568995166108906e-18,0.1322477295008915,0.0,-0.005294189879143482,-0.021799686589285917,0.0005070925528370793,-0.0019215472096992881,-0.02282431037570203,0.00040683810217274755,-0.032572122438929436,0.23509213258619868,0.0008366600264473102,-0.056294951648172005,0.0031155544794972696,0.00416104382509744,-0.06099442565212543,-0.021276719378630977,0.00899087979789498,-0.05815268812306765,0.28461882653469295,0.0018856303178262119,-0.0699148219703944,-0.053624273430313424,0.005130002398044087,-0.06750922376608207,0.00985419203769279,0.009929388464445927,6.5568368611001375,11.20631510637317,False
2026-07-25 00:45:00,8690.915,1353.0,0.169,9166.0,1.146,530.0,0.066,31.13,93553.0,58.97,245300.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.01827016520894076,0.08311275807305463,-0.05631408383360781,-0.10803362747255842,-0.01371428571428499,-0.20571723152596644,0.00044721359550190106,-0.004235356661265365,-0.017414211815692315,0.00045773770821770296,-0.0008339380691847741,-0.0037675003881097093,0.00038244524812896093,1.7609026620565398e-16,0.20571793573168903,0.0,-0.005558906077483172,-0.025255528549886264,0.0005163977794942901,-0.0021484235948101616,-0.01922413703786369,0.00043018306715232455,-0.02742857142857203,0.18808830279792513,0.0008366600264469586,-0.051530194771555134,0.025421844382275845,0.0037543625418087288,-0.06022113819993878,-0.01670213241172286,0.00889021481968769,-0.06057994415288449,0.19996836733002288,0.0017590083838565519,-0.06695217382256259,-0.04135828570789368,0.005066114297288978,-0.06725286075542172,0.01102266290294735,0.009892820187945768,6.5568368611001375,11.315595720724838,False
2026-07-25 00:46:00,8750.91,1352.5,0.169,9162.5,1.145,531.0,0.066,31.12,93555.0,58.98,245600.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.01827016520894076,0.08311275807305463,-0.057137544493438774,-0.10925587248110215,-0.008571585034905469,-0.10285946823635857,0.0,-0.0048530096240237235,-0.019384976450611904,0.00048795003647485977,-0.0012809975431479228,-0.00621215839145684,0.00040683810217289,-2.0724838495734978e-16,0.2174801564362789,0.0,-0.0056471422150200885,-0.02784710921835743,0.0005163977794942883,-0.0023486241052938055,-0.01589487062287092,0.0004497764451090415,-0.032571775507699866,0.047034255684421,0.000836660026446431,-0.04711838789470829,0.050598314775337105,0.003335237551346314,-0.05932117001985383,-0.01191857485198786,0.008769395580685015,-0.059831903808437066,0.12266842139438806,0.0014536468925540748,-0.06641915851581166,-0.029283530142318208,0.004881771317531231,-0.06694430229784125,0.012084689571411487,0.00984811543461699,6.552293582878622,11.42482937086185,False
2026-07-25 00:47:00,8810.91,1351.5,0.169,9162.0,1.145,531.0,0.066,31.11,93553.0,58.98,245800.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.01827016520894076,0.08311275807305463,-0.057137544493438774,-0.11006987334004922,-1.351019670587849e-15,0.10286368301175468,0.0,-0.005294200151971242,-0.02152745335703099,0.0005070925528376727,-0.0019216077660585992,-0.008804501845931316,0.00040683810217289,-5.304630794177934e-16,0.1616420993653984,0.0,-0.0055589137442458225,-0.029325401156400727,0.0005070925528370736,-0.0025221526409218466,-0.012931553767680857,0.00046609159969962884,-0.027429044901496218,0.02645891576115072,0.0008366600264460794,-0.04173599376704709,0.07994415494700141,0.002987274598009464,-0.05789419421896816,-0.006672734988483057,0.008577972324236292,-0.05137358104834665,0.11345476990762711,0.0015362774046970317,-0.06399270121160719,-0.011881613413554051,0.004675055094951649,-0.0666760410128422,0.012769196971560984,0.009809819190211804,6.547753452726432,11.533996429491893,False
2026-07-25 00:48:00,8870.91,1353.0,0.169,9161.0,1.145,530.0,0.066,31.105,93547.0,58.99,246100.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.01827016520894076,0.08311275807305463,-0.057137544493438774,-0.11128963360512492,-8.05767152767416e-17,0.20572593628853847,0.0,-0.005558896507672169,-0.025069877506279217,0.0005163977794948659,-0.0021485141372083144,-0.011213316672329547,0.0004301830671524533,-1.8403159092060486e-16,0.07347364443688842,0.0,-0.005294193015180827,-0.02947221377871031,0.0004879500364742259,-0.0026690048552019605,-0.010434532306159046,0.0004794633014856082,-0.024000457148165885,0.047026670752055265,0.0005477225573702474,-0.03705941176980041,0.11039234980051531,0.0025764501233673954,-0.05616030851186651,-0.000884802580900106,0.008348446066430426,-0.05691824503423699,0.0023882126121783703,0.0013468631922315569,-0.061928193705557584,0.008757299983476277,0.004664471037287185,-0.06662169998595961,0.012959293773666898,0.009801972693352094,6.545484567494613,11.643106746327069,False
2026-07-25 00:49:00,8930.915,1353.0,0.169,9160.0,1.145,530.0,0.066,31.1,93549.0,59.0,246300.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.01827016520894076,0.08311275807305463,-0.057137544493438774,-0.112101981334607,9.106649931886748e-16,0.2174736722030334,0.0,-0.005647131142108113,-0.027748161185259638,0.0005163977794948586,-0.002348749965433242,-0.013418703781982693,0.00044977644510916034,-2.5245171191138664e-17,-2.6056356302853668e-15,0.0,-0.004853003784821038,-0.028100848636232145,0.0004577377082170167,-0.0027891826456869877,-0.008509374637178099,0.0004901325178537811,-0.013714195908912962,0.18808993825256537,0.00044721359533449336,-0.03194163239888223,0.1418332747600086,0.0022949219304308453,-0.05414618362229961,0.005507200601514525,0.0080843967780117,-0.051265667219399055,0.09236423672596122,0.0016119795800466773,-0.061545766847806646,0.02585215331727133,0.004554476743791463,-0.06654275477819183,0.012813147866064873,0.009790770474836938,6.543216468462249,11.752188344335764,False
2026-07-25 00:50:00,8990.91,1351.5,0.169,9160.5,1.145,530.0,0.066,31.09,93545.0,59.0,246400.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.01827016520894076,0.08311275807305463,-0.057137544493438774,-0.11250790786747947,-2.667646955622675e-16,0.1616332011053663,0.0,-0.005558903287730799,-0.029313143092043397,0.0005070925528376473,-0.002522317020551824,-0.015241923852070639,0.0004660915996997395,7.743618900470659e-17,6.844083640314504e-16,0.0,-0.004235351384381133,-0.025055623858177577,0.0004140393356053577,-0.002882688057547534,-0.007266941201639285,0.000498272879122657,-0.00857131972231567,0.2644965015905579,0.0,-0.028059241525662793,0.1696479942707576,0.0020165977949937277,-0.051878538881272813,0.012548066177932587,0.007788954749638126,-0.055079376568143504,0.08169824647078083,0.0013664739147420538,-0.059502692047063405,0.042361623210956115,0.0044581782347087135,-0.06594667971243322,0.012968278820117071,0.009706969817196149,6.538682627906265,11.861195085486683,False
2026-07-25 00:51:00,9050.904999999999,1352.0,0.169,9162.0,1.145,530.0,0.066,31.08,93545.0,59.01,246900.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.01827016520894076,0.08311275807305463,-0.057137544493438774,-0.11453507255924865,9.106553345683e-16,0.07347212828143257,0.0,-0.005294210965630539,-0.02954684405175924,0.0004879500364748145,-0.0026692151822361207,-0.016645387604561534,0.0004794633014857113,-2.524490343787412e-17,4.958668674124544e-15,0.0,-0.0034412296825389447,-0.020211950532817224,0.00035186577527442987,-0.00294951942048609,-0.006823362834199904,0.0005040069329939458,-9.478453749850427e-16,0.39380640696068153,0.0,-0.024265123328624433,0.1932968694014627,0.001759328876403125,-0.04938400515668187,0.020106020224021342,0.007464860208402359,-0.05918177783179156,-0.003793545699955943,0.0016487931251718217,-0.05979943300031352,0.05491799435631951,0.004403536513823749,-0.06598068503737292,0.012900530857480977,0.00971157018154542,6.534151928880181,11.97012629510257,False
2026-07-25 00:52:00,9110.904999999999,1349.5,0.169,9164.0,1.146,530.0,0.066,31.07,93549.0,59.03,246900.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.01827016520894076,0.08311275807305463,-0.05631408383360781,-0.11453507255924865,-1.7374891952474728e-16,1.3170817760304469e-14,0.0,-0.004853026331017782,-0.028262218182484217,0.000457737708217638,-0.0027894369253913527,-0.017752353881578156,0.0004901325178538782,-1.956831321093177e-18,5.522900408883457e-15,0.0,-0.00247062640603465,-0.013476275787174174,0.0002581988897470634,-0.0029896672057512213,-0.0073000455181730815,0.000507416263405139,0.008571557819024552,0.44083329933293813,0.00044721359533449336,-0.0194121034857717,0.21384847580735408,0.0015023790657657742,-0.04630209072546072,0.028323187919326046,0.007081544736992172,-0.05566094979922992,-0.05492756688561946,0.0014736567538325054,-0.05783099363875664,0.06665953031160204,0.00419389768441501,-0.06550383151624692,0.01299102330576108,0.009644988562914873,6.5296243692072125,12.078991097586632,False
2026-07-25 00:53:00,9170.904999999999,1350.0,0.169,9165.0,1.146,530.0,0.066,31.06,93543.0,59.04,247100.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.01827016520894076,0.08311275807305463,-0.05631408383360781,-0.11534478920267913,1.2121224216924802e-15,7.522099238001318e-15,0.0,-0.004235371021744913,-0.025303690719991,0.00041403933560603623,-0.002882983974285128,-0.01854701993387442,0.0004982728791227489,4.664219482003958e-16,5.519271874272469e-15,0.0,-0.0013235437932003157,-0.00478634816271761,0.0,-0.0030031322196339134,-0.007702199400460451,0.0005085476277158224,0.013714688440251968,0.45259210544687295,0.0005477225573702474,-0.015176738195270316,0.23004279074402093,0.001320173148858109,-0.043073178583066474,0.03731590813978426,0.006677204315521223,-0.05074797314662942,0.02325372008079101,0.0014159522627027262,-0.055358579973461754,0.07886275543306756,0.00410591089988966,-0.06485155537759472,0.013250380244224667,0.009553316334801462,6.525099946712078,12.18778046688596,False
2026-07-25 00:54:00,9230.904999999999,1349.5,0.169,9167.0,1.146,530.0,0.066,31.05,93543.0,59.06,247400.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.01827016520894076,0.08311275807305463,-0.05631408383360781,-0.11655813616650236,3.1390135978452983e-16,6.316775983873214e-16,0.0,-0.003441234191853691,-0.020546577128967534,0.00035186577527521613,-0.0029498482905370416,-0.019014871315221116,0.0005040069329940329,-1.2786072403245302e-16,1.160886343802281e-15,0.0,-3.3001281562539827e-16,0.005888878262683906,0.0,-0.0029899055041025468,-0.00801911293584977,0.0005074162634051406,0.015429097970351795,0.37911849602581416,0.0005477225573704705,-0.01173548125198823,0.24056853929371785,0.0010690449677007712,-0.039723873586578716,0.04688612606688787,0.006253275004012793,-0.05278681893389958,0.015275353858313944,0.0014771611966488203,-0.054765210195613395,0.08692993264625276,0.004164728041875685,-0.06443931394642127,0.013554464889812268,0.00949527438226216,6.5205786592210035,12.296494455268736,False
2026-07-25 00:55:00,9290.904999999999,1348.5,0.169,9168.0,1.146,529.5,0.066,31.04,93544.0,59.08,247300.0,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.01827016520894076,0.08311275807305463,-0.05631408383360781,-0.11615385073548533,-3.5994025646285374e-16,-1.4920783236738784e-15,0.0,-0.0024706303206312916,-0.013897559922770074,0.0002581988897481202,-0.002990030375762729,-0.019142793488173278,0.0005074162634052208,-1.1554179385681622e-17,-4.87585489782605e-16,0.0,-2.4788850104145206e-17,0.01431442593823615,0.0,-0.002949986285514433,-0.008240807361496906,0.0005040069329939484,0.013714421767407607,0.279189240839499,0.000447213595335263,-0.007764830797413011,0.24833341545104862,0.0009154754164939457,-0.036280852131561646,0.05664240331428053,0.005810810377333522,-0.0430436818641942,0.14447647755862122,0.0009227128074244002,-0.05374478083534358,0.0887164963455702,0.004009631384291938,-0.06347437861892487,0.014192552293464392,0.00936481129761688,6.516060504561722,12.405133114966924,False
