elapsed_s,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,v_NH3_delta_pct,v_H2S_delta_pct,v_CH4_delta_pct,bme_delta_log_inverted,v_NH3_slope_5m,v_NH3_accel_5m,v_NH3_volatility_5m,v_NH3_slope_15m,v_NH3_accel_15m,v_NH3_volatility_15m,v_NH3_slope_30m,v_NH3_accel_30m,v_NH3_volatility_30m,v_H2S_slope_5m,v_H2S_accel_5m,v_H2S_volatility_5m,v_H2S_slope_15m,v_H2S_accel_15m,v_H2S_volatility_15m,v_H2S_slope_30m,v_H2S_accel_30m,v_H2S_volatility_30m,v_CH4_slope_5m,v_CH4_accel_5m,v_CH4_volatility_5m,v_CH4_slope_15m,v_CH4_accel_15m,v_CH4_volatility_15m,v_CH4_slope_30m,v_CH4_accel_30m,v_CH4_volatility_30m,bme_delta_log_inverted_slope_5m,bme_delta_log_inverted_accel_5m,bme_delta_log_inverted_volatility_5m,bme_delta_log_inverted_slope_15m,bme_delta_log_inverted_accel_15m,bme_delta_log_inverted_volatility_15m,bme_delta_log_inverted_slope_30m,bme_delta_log_inverted_accel_30m,bme_delta_log_inverted_volatility_30m,q10_factor,biological_age_h,session_minute,time_bin,session_id,session_time_h,control_drift_NH3,adjusted_NH3,z_NH3,channel_index_NH3,control_drift_H2S,adjusted_H2S,z_H2S,channel_index_H2S,control_drift_CH4,adjusted_CH4,z_CH4,channel_index_CH4,control_drift_BME,adjusted_BME,z_BME,channel_index_BME,change_index,cusum_NH3,cusum_active_NH3,cusum_H2S,cusum_active_H2S,cusum_CH4,cusum_active_CH4,cusum_BME,cusum_active_BME,protein_gas_active,primary_event,supporting_channel_count,pca_1,pca_2,anomaly_score,is_anomaly
11914.51,1261.0,0.158,7505.0,0.938,479.0,0.06,31.34,93377.0,58.01,254000.0,0.0003063412641681,-0.043701799485861,0.0212482000491691,-0.1127040391893342,0.0017026049987196,0.055841813381588,0.0002738612787521,-0.0004412291326442,-0.0116759499659222,0.0004952152009361,0.0019131607918345,0.0139068446734163,0.0009222660747549,-0.013704441352424,-0.1616435101311164,0.0004472135954999,-0.0038570262712684,-0.0066848830792381,0.0004140393356055,-0.0013078091320867,0.0052132468297923,0.00036514837167,0.044572846217021,0.3548654876676468,0.0014142135623632,0.041135242019978,-0.0135141439977436,0.0031502078540646,0.0439575822768135,0.100307394179005,0.0065988504746052,0.0101186094352973,0.2821963438561843,0.0009632288756644,0.004212924750757,-0.0074431050293388,0.0009569701165387,0.0121663020423074,0.0576266678089347,0.0023150852241702,6.65297678699925,15.945507064015674,145,29,house_A_pcb_A_S005_Anish_control_empty_20260724_125849,2.4166666666666665,0.002354814079962994,-0.002048472815794894,-0.06909029426616858,0.0,-0.008587047013701181,-0.03511475247215982,-0.5360450370573216,0.0,-0.014346009674892999,0.035594209724062104,0.45147956540342765,0.011286989135085692,-0.1257941790597199,0.013090139870385709,0.23630446684927217,0.005907611671231805,0.260560183131652,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,0.30492654339258063,-0.24126714982481784,-0.06852790872033321,False
12214.02,1257.5,0.157,7456.0,0.932,477.0,0.06,31.27,93380.0,58.11,255700.0,-0.006024711528643,-0.043701799485861,0.0147156955712428,-0.1193746544679385,-0.0094528152293376,-0.11426597115156,0.0004472135954996,0.0001762421356083,-0.0253006708148531,0.000361873432228,0.0021061294291321,0.0072321635715389,0.0008136762043451,-1.6672828195621652e-16,0.2209191255036044,0.0,-0.0055587980141562,-0.0240554687506327,0.0005070925528372,-0.0025390879222163,0.003090817489366,0.0004842341981114,-0.0841506448968902,-1.71789451619116,0.0022360679774933,0.0062247200169677,-0.1660945519138079,0.0021530708965834,0.0350726157142361,0.0806260007476367,0.005671591842065,-0.0714190655530096,-1.2893093921802834,0.0023759713293673,-0.0153132594422201,-0.174774176017672,0.0018854839537674,0.008487474170192,0.0588169304734179,0.0023566891438607,6.620774528625643,16.49824904688915,150,30,house_A_pcb_A_S005_Anish_control_empty_20260724_125849,2.5,0.0013200243173647475,-0.007344735846007748,-0.24772111057331261,0.0,-0.009649600569828007,-0.03405219891603299,-0.5198246020472508,0.0,-0.01618236980717961,0.03089806537842241,0.3919133262685303,0.009797833156713258,-0.12855985928284946,0.00918520481491096,0.16581220278626,0.0041453050696564995,0.20161095830854509,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,0.1870669618810979,-0.2692620464303389,-0.07299500817944082,False
12514.015,1253.0,0.157,7436.0,0.93,477.0,0.06,31.19,93386.0,58.25,256700.0,-0.006024711528643,-0.043701799485861,0.0125381940786006,-0.1232778600478923,-3.74168537244644e-16,0.1249022157584972,0.0,-0.0041034810770425,-0.0255662613341634,0.0004805750523617,-0.0001134628567328,0.0020955918180371,0.0007777435679396,3.0996122995603766e-16,3.868595377315652e-15,0.0,-0.0034418787947943,-0.0203685722537054,0.0003518657752747,-0.0028791184783444,-0.0044402113114817,0.0005040069329936,-0.0240003047579177,0.7450040444265587,0.0005477225574844,-0.0341012151570498,-0.3509233479645036,0.0034870508756719,0.012394952056797,0.0296247645691991,0.00406092254962,-0.0394801306472177,0.4084710034417597,0.0010892057567829,-0.0444890434462445,-0.2741035560054268,0.0040303849888279,-0.0103820154486146,0.0369887031557799,0.0033694072234119,6.584162762229666,17.048405947788133,155,31,house_A_pcb_A_S005_Anish_control_empty_20260724_125849,2.5833333333333335,0.00028041785855397415,-0.006305129387196975,-0.21265756684140616,0.0,-0.010712154125954833,-0.032989645359906165,-0.5036041670371799,0.0,-0.01855204792729529,0.031090242005895892,0.3943509086990729,0.009858772717476823,-0.1314422814216607,0.008164421373768396,0.14738492170170336,0.003684623042542584,0.19070330323833284,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,0.18851088188788934,-0.26557817837799724,-0.07160477047710873,False
12814.015,1248.5,0.156,7432.0,0.929,476.0,0.06,31.11,93384.0,58.41,257700.0,-0.0123557643214541,-0.043701799485861,0.0114494433322795,-0.127165889829117,-0.0111431204069172,-0.0440820523326003,0.0004472135954993,-0.007413814554604,-0.033888865852071,0.000622972903179,-0.0031572976098298,-0.0044134734934271,0.0007062935471267,2.493972744461257e-17,-4.324561036501276e-15,0.0,-2.696072163996181e-17,0.0211020409479194,0.0,-0.0028307733027102,-0.0083565707790451,0.0004982728791223,-0.0137142503332242,0.2204150553547647,0.0004472135954761,-0.0394900215286739,-0.3892116924765156,0.0029692872320926,-0.005152160868651,-0.0460700976076435,0.0033434186509994,-0.0480109311802593,-0.177890204306674,0.0015690076865346,-0.0570711658209092,-0.2898294012737504,0.0043774105960714,-0.0270333242189027,-0.018886466319122,0.0049460369500043,6.547753452726432,17.59598499100501,160,32,house_A_pcb_A_S005_Anish_control_empty_20260724_125849,2.6666666666666665,-0.0009654069971379659,-0.011390357324316133,-0.3841706530181292,0.0,-0.010712154125954833,-0.032989645359906165,-0.5036041670371799,0.0,-0.02117784844235074,0.03262729177463024,0.413846960640423,0.010346174016010574,-0.13450079628535763,0.007334906456240631,0.13241043844401296,0.003310260961100324,0.18621826418761386,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,0.13436716323429565,-0.31220637357743547,-0.06589812564540687,False
13114.01,1246.5,0.156,7431.5,0.929,476.0,0.06,31.04,93380.0,58.55,258300.0,-0.0123557643214541,-0.043701799485861,0.0114494433322795,-0.1294914722725925,-3.321020658444851e-16,0.1631035865099245,0.0,-0.0056030014004752,-0.0258834995845983,0.000495215200936,-0.0041009257499574,-0.0126160196360797,0.0007582875444053,4.753712184998193e-17,4.080689907483399e-15,0.0,6.18870663574188e-17,0.027750090700617,0.0,-0.0022259564615426,-0.0088591432837766,0.000430183067152,3.9958938350936335e-15,0.1175526763159146,0.0,-0.0103236213126553,-0.0536888700838833,0.0007432233529592,-0.0175278666160972,-0.125840247571029,0.0035127436308505,-0.0279369238431391,0.2612785494512844,0.001048766687422,-0.0385868983384442,-0.1042681031720779,0.0029628108427913,-0.0388940956944748,-0.0888884568501651,0.0061514161604346,6.516060504561722,18.139848276564503,165,33,house_A_pcb_A_S005_Anish_control_empty_20260724_125849,2.75,-0.0018095473695127855,-0.010546216951941315,-0.3556997324964439,0.0,-0.010712154125954833,-0.032989645359906165,-0.5036041670371799,0.0,-0.02252351937092213,0.03397296270320163,0.4309155493439596,0.01077288873359899,-0.13692367317872162,0.007432200906129116,0.13416680723273045,0.003354170180818261,0.19158314185644643,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,0.15099757204970465,-0.3132053444860636,-0.06644932401435827,False
13414.0,1244.0,0.156,7437.0,0.93,476.0,0.06,31.0,93386.0,58.615,258700.0,-0.0123557643214541,-0.043701799485861,0.0125381940786006,-0.1310388613627811,-0.0025715795995726,-0.0558403405035734,0.0004472135954992,-0.0041030130195921,0.0046028475018428,0.000399404318359,-0.0051172085456912,-0.0175985463488097,0.0008469010445799,7.145009263143436e-17,6.41143236891864e-16,0.0,7.422712847205486e-19,0.0086751674737278,0.0,-0.0010162238632404,-0.0030537204991655,0.0002537081317023,0.0085714693757021,0.0734700872586173,0.0004472135954761,-0.0011471038935517,0.195800281951198,0.000351865775279,-0.0199597013874719,-0.1639307117720481,0.0036073440416008,-0.0119352536926578,0.2089281422783921,0.0007736945567279,-0.0326350650313123,0.0914800084077744,0.0024700370446379,-0.0419207663565437,-0.1336123834351816,0.0064556095854597,6.498019170849885,18.682534444134635,170,34,house_A_pcb_A_S005_Anish_control_empty_20260724_125849,2.8333333333333335,-0.0020103896111713458,-0.010345374710282754,-0.3489257838893288,0.0,-0.010712154125954833,-0.032989645359906165,-0.5036041670371799,0.0,-0.022659176583926167,0.03519737066252677,0.44644602965629293,0.011161150741407323,-0.13858777014023888,0.007548908777457786,0.136273628976769,0.003406840724419225,0.19678252552455386,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,0.16038569181238832,-0.31776229665101396,-0.0663887075738332,False
13713.995,1242.0,0.155,7446.0,0.931,476.0,0.06,30.95,93388.0,58.75,258900.0,-0.0186868171142653,-0.043701799485861,0.0136269448249217,-0.1318116589282897,-0.0120000951936506,-0.1182817249069644,0.0004183300132661,-0.00361773923127,0.0223934705340415,0.0004169046939164,-0.0051656602280911,-0.0189710179839031,0.000817200154157,-2.8928671353033933e-16,-4.203064728538453e-15,0.0,-3.80939092101401e-17,-2.8212085793846697e-16,0.0,-5.140646538597786e-17,0.0038510448574064,0.0,0.0137146285616217,-0.0205780507832988,0.0004472135954753,0.0071913232166974,0.1688738432239016,0.0006813851438714,-0.0118666810027662,-0.1471288466234159,0.0023632726189028,-0.0159035538446884,-0.1072415407542855,0.0008199928521637,-0.0204703516770942,0.147935025201932,0.001594722005032,-0.0380670117278981,-0.1337230239950864,0.0056710262339441,6.475537732379267,19.223164925593743,175,35,house_A_pcb_A_S005_Anish_control_empty_20260724_125849,2.9166666666666665,-0.0007441790526091126,-0.017942638061656187,-0.6051640685844989,0.0,-0.010712154125954833,-0.032989645359906165,-0.5036041670371799,0.0,-0.0218785408058985,0.0355054856308202,0.4503541825007532,0.01125885456251883,-0.13966350125299362,0.007851842324703928,0.14174221457490357,0.0035435553643725893,0.20117742973450306,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,0.08428921362917721,-0.3686582087714967,-0.04971447725994088,False
14013.99,1255.0,0.157,7467.5,0.9335,476.5,0.06,30.99,93380.0,58.7,258100.0,-0.006024711528643,-0.043701799485861,0.0163488216907243,-0.1287168788953659,0.0240002666590453,0.3908649456242405,0.0008366600265337,-0.0001764860082222,0.0126009960334822,0.000587569651393,-0.0030605381771591,-0.0135285640209029,0.0006611119160304,-1.8710115969507327e-16,7.419971258939515e-16,0.0,-2.2904475024781706e-17,-1.367225302811709e-16,0.0,3.724972725233736e-17,0.0073970893517943,0.0,0.0334294489771622,0.2630394426978214,0.0009999999999872,0.0186179677551972,0.1117020603876288,0.0015545631755155,0.0036774655310185,-0.0718540589255729,0.0013287276776569,0.0424460292199984,0.7293557852971767,0.0012654272060784,-0.0028638578631515,0.134398756981238,0.001200655932081,-0.0231486477486958,-0.0781826229583441,0.0036310572249599,6.493516647818228,19.763121048356613,180,36,house_A_pcb_A_S005_Anish_control_empty_20260724_125849,3.0,0.0007432594504819674,-0.006767970979124968,-0.22826815319547414,0.0,-0.010712154125954833,-0.032989645359906165,-0.5036041670371799,0.0,-0.02074851300993335,0.03709733470065765,0.47054531279440387,0.011763632819860096,-0.14024008929702375,0.011523210401657852,0.20801810502545162,0.0052004526256362905,0.24764764383950824,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,0.24589389737228795,-0.2828557787044518,-0.07024953009001161,False
14313.99,1270.5,0.159,7485.0,0.936,478.0,0.06,31.08,93374.0,58.5,257400.0,0.0066373940569794,-0.043701799485861,0.0190706985565272,-0.1260010673328239,0.0240003999733319,-0.0367368259376474,0.0007071067811865,0.0131472400504492,0.0597631393552622,0.0013389761547007,0.0020564843103491,0.0005904339032993,0.0009885842657937,2.494018090221786e-17,6.912467455035552e-16,0.0,4.799378002187159e-18,1.520656508429783e-16,0.0,-1.0058573672209269e-17,0.0078174930660531,0.0,0.0274285469022686,-0.0793583316306649,0.0008366600265161,0.0255885760132692,0.1132274275464364,0.0020394910663018,0.0126050384616289,0.0153512844109329,0.002248882225542,0.0386001923405938,-0.1003001534428891,0.001048170354906,0.0224193786223178,0.2095837233832403,0.0022187816673016,-0.0079432628732917,0.0064803913478101,0.0024884273235197,6.534151928880181,20.306089521114284,185,37,house_A_pcb_A_S005_Anish_control_empty_20260724_125849,3.0833333333333335,0.002853610381419034,0.003783783675560366,0.12761835332559568,0.003190458833139892,-0.010139035250007342,-0.03356276423585365,-0.5123531260207038,0.0,-0.01937966186675457,0.038450360423281774,0.4877071902448546,0.012192679756121365,-0.1402501484274491,0.014249081094625193,0.2572257855529114,0.006430644638822786,0.3784066785259801,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,0.39105823090474323,-0.20667015659208302,-0.062102418137045756,False
14613.98,1280.5,0.16,7498.0,0.937,479.0,0.06,31.15,93372.0,58.36,256300.0,0.0129684468497905,-0.043701799485861,0.0201594493028482,-0.1217184055408231,0.013714682983919,-0.0587738703414062,0.0004472135955007,0.0224120950269556,0.1281255302084236,0.0018073922282302,0.0083348359627029,0.0203741423748535,0.0016846159902135,6.007855804037756e-18,-1.4241325512198593e-15,0.0,6.762605474677535e-17,3.0438820734595793e-16,0.0,-2.4353453433138442e-17,0.0061791987707132,0.0,0.0171433061088068,-0.151340806406088,0.0005477225574763,0.0261620943012955,0.0864830647510758,0.0019621416870347,0.0190890527136503,0.0784220886968081,0.0030126171460965,0.0460018916873051,0.1947466603774078,0.0015468049216695,0.0417912493633968,0.2658449965199658,0.0031756629236491,0.009358223181706,0.0873940540289588,0.0028809204580181,6.565932870483986,20.852058524965635,190,38,house_A_pcb_A_S005_Anish_control_empty_20260724_125849,3.1666666666666665,0.005386031498543514,0.007582415351246986,0.25573749567317744,0.006393437391829436,-0.0073778097920940726,-0.03632398969376693,-0.5545046748343897,0.0,-0.018450763658232068,0.03861021296108027,0.4897347715524152,0.012243369288810379,-0.1404180633480308,0.018699657807207712,0.33756802541070524,0.008439200635267631,0.5252168305246776,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,0.4767390291845518,-0.1667031141920648,-0.05103246728954541,False
14913.98,1284.0,0.161,7509.0,0.939,481.0,0.06,31.2,93364.0,58.28,255800.0,0.0192994996426019,-0.043701799485861,0.0223369507954902,-0.1197656613155399,0.0085715170043891,-0.0881665071636302,0.0004472135955009,0.0142061229794643,0.070176697300611,0.0011126972805287,0.0120848792267016,0.0371474521360539,0.0020594609271227,1.787539963479439e-16,1.5416186754610845e-15,0.0,-7.593414827719836e-17,-2.239760579005437e-16,0.0,-4.3368423572982235e-17,0.003340197051225,0.0,0.0154287183605844,-0.0146991439283347,0.0005477225574755,0.0206914844678909,0.0045935119456726,0.0015491933384821,0.0223552023587866,0.104638199053843,0.0033808113016638,0.0365000250313588,-0.12293702814104,0.001185139866601,0.0412779136722942,0.1912788352817906,0.0031799942170154,0.0249584951870564,0.1463825753640167,0.0043369445873511,6.588728138140584,21.4001688799768,195,39,house_A_pcb_A_S005_Anish_control_empty_20260724_125849,3.25,0.007496382429480581,0.01180311721312132,0.3980920982816121,0.009952302457040301,-0.004616584334180805,-0.03908521515168019,-0.5966562236480754,0.0,-0.017999270950029338,0.04033622174551954,0.5116275935007658,0.012790689837519145,-0.1407532094978384,0.020987548182298504,0.3788692430178996,0.009471731075447489,0.6632692489725877,0.0,False,0.0,False,0.01162759350076581,False,0.0,False,False,False,0,0.5540431411180478,-0.1437190090256507,-0.04310475276603598,False
15213.98,1289.5,0.161,7519.0,0.94,481.0,0.06,31.23,93366.0,58.24,255600.0,0.0192994996426019,-0.043701799485861,0.0234257015418113,-0.1189834946741773,0.0042858469381196,-0.0661235218222967,0.0002236067977526,0.0084266033258907,-0.0426968181077308,0.0006672616392684,0.0142985934903452,0.0481196604979052,0.0022399199493086,6.0079832470651686e-18,-2.9992846759675746e-15,0.0,3.824072379096339e-17,-6.60920085653381e-17,0.0,-3.12578125694652e-17,0.0007206207727173,0.0,0.0154284938694711,0.0117542086628246,0.0005477225574748,0.015529635987156,-0.0530048665970638,0.0011872336794076,0.0219680558889571,0.0947241978477999,0.003286160460887,0.0077089828424142,-0.394332224257961,0.0008892489924134,0.025410390689395,0.0085327858493591,0.0021153302409069,0.030500912673381,0.1697775712381043,0.0048237322457655,6.602443268101258,21.9497246809868,200,40,house_A_pcb_A_S005_Anish_control_empty_20260724_125849,3.3333333333333335,0.00876259298804282,0.01053690665455908,0.3553857174990837,0.008884642937477092,-0.001855358876267538,-0.04184644060959346,-0.6388077724617611,0.0,-0.01752839863996892,0.04095410018178022,0.5194648088803937,0.012986620222009842,-0.14110281146869758,0.02211931679452027,0.39930003910991446,0.009982500977747862,0.6459680147881077,0.0,False,0.0,False,0.031092402381159512,False,0.0,False,False,False,0,0.5565500910863035,-0.1576976567727464,-0.04470735533369291,False
15513.975,1294.5,0.162,7535.0,0.942,482.0,0.06,31.24,93370.0,58.24,255400.0,0.025630552435413,-0.043701799485861,0.0256032030344535,-0.1182007157692365,0.0077142244685131,0.0367322327344553,0.0005000000000013,0.0072794903216994,-0.0669958382862317,0.0006672616392685,0.0137179260538282,0.0472534985926583,0.0020764829903459,-1.3915618854472754e-16,-1.8419460150629083e-15,0.0,-7.459671774102572e-17,2.9909531881977106e-18,0.0,5.939272418598091e-17,2.247254092390099e-17,0.0,0.0240004571100659,0.102869923911797,0.0007071067811617,0.018176654410974,-0.0391076706367079,0.0014040757000328,0.0205405962452582,0.0597327596061951,0.0030033027796392,0.0231501792296489,0.3335065804603407,0.0008120941911216,0.0147168735598669,-0.1259038902186371,0.0013644575632372,0.0309859187999735,0.1561491380281759,0.0046451892088818,6.607021319485758,22.500148014150497,205,41,house_A_pcb_A_S005_Anish_control_empty_20260724_125849,3.4166666666666665,0.009817768453511361,0.01581278398190164,0.533328970759615,0.013333224268990376,0.0009058665816457295,-0.04460766606750673,-0.680959321275447,0.0,-0.01658142746764056,0.04218463050209406,0.5350729456683126,0.013376823641707817,-0.14138059133538322,0.023179875566146715,0.4184453482947675,0.010461133707369187,0.7952933071710191,0.03332897075961505,False,0.0,False,0.06616534804947216,False,0.0,False,False,False,0,0.6308041745437891,-0.13151911952762668,-0.042936709836553066,False
15814.96,1296.0,0.162,7548.0,0.944,482.0,0.06,31.26,93368.0,58.26,255000.0,0.025630552435413,-0.043701799485861,0.0277807045270956,-0.1166333173292237,1.389013129000948e-15,-0.0149436210528602,0.0004472135955015,0.0049265663254045,-0.0276115512470595,0.0004952152009374,0.0088143512718322,0.0281206921652181,0.001390133541919,-8.715528255732273e-18,-1.7182441966750996e-16,0.0,-2.83270308497379e-17,-3.428457330774208e-16,0.0,4.236967573184417e-17,8.261492150920812e-17,0.0,0.0222859482743047,-0.027813135421836,0.0005477225574728,0.0218402049605827,0.016168176885704,0.0016561573424194,0.0190443031363906,0.0224006509282683,0.0028204915198902,0.0187314472928406,0.154847513376965,0.0010368821910766,0.0134954574831542,-0.1181009670489667,0.0013515242076626,0.0224823418825947,0.1010932867313542,0.0035665649893223,6.616186947546125,23.05292393049137,210,42,house_A_pcb_A_S005_Anish_control_empty_20260724_125849,3.5,0.011073226701628369,0.014557325733784633,0.49098524077087524,0.01227463101927188,0.003093973163611504,-0.0467957726494725,-0.7143619111056088,0.0,-0.015214028726446028,0.042994733253541625,0.5453483483529358,0.013633708708823394,-0.14159944945742925,0.024966132128205545,0.45069102395085875,0.011267275598771468,0.7862579076356772,0.024314211530490293,False,0.0,False,0.11151369640240794,False,0.0,False,False,False,0,0.6402416206673359,-0.1412741946758779,-0.04310969476753018,False
16115.955,1299.5,0.1625,7579.0,0.947,483.0,0.06,31.27,93366.0,58.37,254500.0,0.0287960788318186,-0.043701799485861,0.0310469567660589,-0.1146706081613751,0.0089504478182184,0.0894675869426353,0.0002738612787554,0.0045924788321038,-0.0162258582180649,0.0004879500364757,0.0060588712047908,0.0020343096360132,0.0009530652303667,-2.3315446189775473e-16,-2.471567929605156e-15,0.0,-2.6801033627335705e-17,3.5525175642273066e-17,0.0,-2.3553030384518294e-18,9.028815912601243e-17,0.0,0.0445714285478533,0.3208654899305647,0.0011401754250828,0.028205082373123,0.0512220074916702,0.0021602468994673,0.0210459018174847,0.0028948384769819,0.003150624823997,0.0281634321658312,0.2515464542875641,0.0008950824244515,0.0150312601860345,-0.0279403376889814,0.0014514724812436,0.0170362413747902,0.036149516227638,0.0027291790098007,6.620774528625643,23.606292626186008,215,43,house_A_pcb_A_S005_Anish_control_empty_20260724_125849,3.5833333333333335,0.012328684949745376,0.016467393882073224,0.5554074627384563,0.013885186568461407,0.0041565267197383295,-0.04785832620559933,-0.7305823461156796,0.0,-0.013112182409979852,0.04415913917603875,0.5601177584316429,0.014002943960791072,-0.14151214918897095,0.026841541027595853,0.4845460861948765,0.012113652154871913,0.8594263405335506,0.07972167426894661,False,0.0,False,0.17163145483405085,False,0.0,False,False,False,0,0.6850558191082641,-0.1279032452336459,-0.04401078938921443,False
16414.96,1302.0,0.163,7604.0,0.951,483.0,0.06,31.28,93368.0,58.43,253700.0,0.0319616052282241,-0.043701799485861,0.035401959751343,-0.1115222387760338,0.0085717210854545,0.0349593841561842,0.0,0.0056796218284126,-0.0040151288438846,0.0005277986629132,0.0060579420262137,-0.0156386250526544,0.0009482288389598,3.889376269166083e-17,5.54914064118553e-15,0.0,-7.778005037884118e-17,2.3626031096766083e-16,0.0,1.0365756865450568e-17,1.0188822709194503e-16,0.0,0.0379250157926488,-0.061474581132543,0.0011401754250803,0.0382651963844537,0.0825982378180132,0.0028900486072677,0.0264349168977406,0.002009878485764,0.0039747767955807,0.0401684875555146,0.1389324084311818,0.0011685149682985,0.0299352751849222,0.0706909515582415,0.0023589403468868,0.0175985753719479,-0.0150975171691306,0.0028073796161547,6.625365290676366,24.15638393811772,220,44,house_A_pcb_A_S005_Anish_control_empty_20260724_125849,3.6666666666666665,0.013373108104768683,0.018588497123455422,0.6269474148364554,0.015673685370911385,0.005219080275865155,-0.048920879761726155,-0.7468027811257505,0.0,-0.010606046698254133,0.04600800644959713,0.5835689264622249,0.014589223161555623,-0.14123640057164327,0.02971416179560947,0.5364029132239985,0.013410072830599962,0.9513546135078969,0.20666908910540205,False,0.0,False,0.25520038129627576,False,0.03640291322399847,False,False,False,0,0.745088385359022,-0.11147648877331362,-0.04347220051572964,False
16714.23,1307.0,0.163,7627.0,0.953,484.0,0.061,31.28,93371.0,58.49,253500.0,0.0319616052282241,-0.0277634961439586,0.0375794612439852,-0.1107335952020355,-0.0017142394535528,-0.1375282652597177,0.0004472135955019,0.0037150007080763,0.0003434438513802,0.0004705619740589,0.0045552943646668,-0.0240763922590861,0.0007598018495472,0.0112228293577805,0.1540047963697531,0.0004472135954999,0.0029589684028414,0.0068275485401753,0.000361873432228,0.0009124540731651,0.0006203346820586,0.0002653343152525,0.0325717877481305,-0.1058789470518481,0.0008366600265076,0.0386308246656965,0.0859624405300419,0.0028999178970292,0.0313287538622545,0.015553660832951,0.0046541292999014,0.004065284846223,-0.4867893809813139,0.0006237235314221,0.0302880140137526,0.0901284409740032,0.0023394035711626,0.0216291248563073,-0.0313037125248799,0.0033305898549658,6.625365290676366,24.70715423549014,225,45,house_A_pcb_A_S005_Anish_control_empty_20260724_125849,3.75,0.014628566352885702,0.0173330388753384,0.5846036848477152,0.01461509212119288,0.00628163383199198,-0.03404512997595058,-0.5197166909847583,0.0,-0.008485740459942267,0.04606520170392747,0.5842943952608971,0.014607359881522428,-0.14076679629655955,0.03003320109452405,0.5421622414038703,0.013554056035096757,0.9233777633284295,0.29127277395311724,False,0.0,False,0.33949477655717286,False,0.07856515462786873,False,False,False,0,0.7243710562830917,-0.07424866611072378,-0.030051670849393863,False
17014.225,1307.5,0.1635,7645.0,0.956,484.0,0.061,31.27,93370.0,58.53,253100.0,0.0351271316246297,-0.0277634961439586,0.0408457134829485,-0.1091544397218759,0.0068574040879554,0.1720198093121934,0.0004183300132694,0.0029215516585072,-0.0106131280508619,0.0004805750523634,0.0043924771622423,-0.0227039868770899,0.0007512441787412,1.7751300074794326e-16,-0.1551443385253978,0.0,0.0054413991712896,0.026558105634679,0.0004952152009361,0.0022470642130958,0.0034103025376095,0.0004305169306614,0.0274290449014863,-0.0281489202046064,0.0008366600265064,0.0336971222996785,0.0192426218506285,0.0024455985731386,0.0340029144467477,0.0321048902396705,0.0050150348665399,0.0182674639934684,0.1670326960060552,0.0007062546640511,0.0190978204255602,0.0248873680289243,0.0014741006988085,0.0223934799269804,-0.0221897910630649,0.0034172064201402,6.620774528625643,25.259144041953697,230,46,house_A_pcb_A_S005_Anish_control_empty_20260724_125849,3.8333333333333335,0.01651712988028384,0.01861000174434586,0.6276727164240317,0.015691817910600793,0.007344187388118806,-0.035107683532077404,-0.5359371259948291,0.0,-0.006295464114646073,0.04714117759759457,0.5979421523714867,0.014948553809287168,-0.14008968009328499,0.030935240371409087,0.5584459413881349,0.013961148534703371,0.9692687887784799,0.4189454903771489,False,0.0,False,0.4374369289286596,False,0.1370110960160036,False,False,False,0,0.7527101977887767,-0.06980681028002358,-0.03094560615794928,False
17314.23,1310.5,0.164,7662.0,0.958,485.0,0.061,31.27,93370.0,58.62,252600.0,0.0382926580210354,-0.0277634961439586,0.0430232149755906,-0.1071769820871884,0.0051426693800978,-0.0308744328551248,0.0004472135955022,0.0043292533053934,-0.0101893705546113,0.0005627314338727,0.0041800980284396,-0.0142189862166382,0.0007263512971677,4.4102254575341475e-17,-2.899346401048606e-15,0.0,0.0038386492011474,0.0228911888915751,0.000361873432228,0.0029171590437877,0.0065548329507019,0.0004927637283262,0.0300000999416614,0.020572178655597,0.0008366600265054,0.0287649794546523,-0.0529673176766452,0.0021336309316196,0.0339468042492622,0.0397075473800657,0.005006203048767,0.0237300453990014,0.2361015134883183,0.0007075161384687,0.0141535170912183,-0.0770451327405405,0.0012128049707628,0.0228040469435347,-0.0012632326582359,0.0034627714264156,6.620774528625643,25.81088444819268,235,47,house_A_pcb_A_S005_Anish_control_empty_20260724_125849,3.9166666666666665,0.017783340438846086,0.020509317582189317,0.6917322875978275,0.017293307189945685,0.00840674094424563,-0.03617023708820423,-0.5521575610049,0.0,-0.004397360661726226,0.047420575637316824,0.6014860575888317,0.015037151439720791,-0.13931781003295235,0.03214082794576395,0.5802093245008348,0.01450523311252087,1.0318015579086002,0.6106777779749764,False,0.0,False,0.5389229865174912,False,0.21722042051683843,False,False,False,0,0.7865580514094189,-0.05534677311445177,-0.03244159931189328,False
