timestamp,elapsed_s,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,session_id,site_id,pcb_design_id,device_id,container_id,food_category,food_name,phase,image_filename,v_NH3_delta_pct,v_H2S_delta_pct,v_CH4_delta_pct,bme_delta_log_inverted,v_NH3_slope_5m,v_NH3_accel_5m,v_NH3_volatility_5m,v_NH3_slope_15m,v_NH3_accel_15m,v_NH3_volatility_15m,v_NH3_slope_30m,v_NH3_accel_30m,v_NH3_volatility_30m,v_H2S_slope_5m,v_H2S_accel_5m,v_H2S_volatility_5m,v_H2S_slope_15m,v_H2S_accel_15m,v_H2S_volatility_15m,v_H2S_slope_30m,v_H2S_accel_30m,v_H2S_volatility_30m,v_CH4_slope_5m,v_CH4_accel_5m,v_CH4_volatility_5m,v_CH4_slope_15m,v_CH4_accel_15m,v_CH4_volatility_15m,v_CH4_slope_30m,v_CH4_accel_30m,v_CH4_volatility_30m,bme_delta_log_inverted_slope_5m,bme_delta_log_inverted_accel_5m,bme_delta_log_inverted_volatility_5m,bme_delta_log_inverted_slope_15m,bme_delta_log_inverted_accel_15m,bme_delta_log_inverted_volatility_15m,bme_delta_log_inverted_slope_30m,bme_delta_log_inverted_accel_30m,bme_delta_log_inverted_volatility_30m,q10_factor,biological_age_h,is_baseline
2026-08-04 23:24:00,18035.915,2086.5,0.261,10477.0,1.31,369.5,0.046,30.82,93784.0,74.01,75800.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5479242395255413,1.2999999999999994,0.14790474171436685,0.2611064109070772,0.050599656925627866,-0.24224108871738376,0.001303840481045363,0.06559087897723996,0.014867182559464086,0.004931676040806102,0.06739623595734597,0.11790508380611817,0.009909373827601327,0.03260782051105962,0.003430661631034597,0.0008366600265341284,0.03445336973025525,0.051372914117640577,0.00258751581545667,0.02837161460805739,0.03451272264662938,0.004196331183581606,0.10810753579694848,0.025604179379531803,0.002880972058159156,0.1050695218142634,-0.03479652476795453,0.007853570616534708,0.10476757466780068,0.0639985115022945,0.015391108046407148,0.26898980901983116,0.9546118570511478,0.007193658022658993,0.23812966301713878,0.3575630103359074,0.017880350851898676,0.1902852901275821,0.13865346347746102,0.02812155104505048,6.41744933081989,28.343014898324817,False
2026-08-04 23:25:00,18095.905,2089.0,0.261,10494.0,1.312,377.0,0.047,30.82,93784.0,74.0,75500.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5479242395255413,1.3499999999999996,0.14965726803759494,0.2650720473004241,0.04291515304531159,-0.15382724029109116,0.00130384048104547,0.06238752551708054,0.005346225082406947,0.004709413066254028,0.06652900959271535,0.12586674658275268,0.00978799698903963,0.036066239701937,-0.0771068954291176,0.0011401754250991776,0.03552371079408978,0.05134973426978289,0.0026690465570704896,0.02910552110352782,0.035415972483147665,0.004307838351698955,0.1099171099731855,0.013830479722987756,0.0030331501776031003,0.10710513866775695,-0.011135957977087075,0.008001934289987724,0.10436739548360369,0.05011707647065143,0.015330496989029888,0.24216298082449875,0.8457789882857183,0.006081805191730616,0.24034178927276895,0.39114107732878844,0.018036698994260636,0.19378735338616235,0.13936115081316064,0.028637690046746867,6.41744933081989,28.449954560923672,False
2026-08-04 23:26:00,18155.91,2093.0,0.262,10502.5,1.313,384.0,0.048,30.82,93782.0,74.0,75300.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5538549837382827,1.3999999999999995,0.15053353119920887,0.26772456874955525,0.04638020118442132,-0.018262448306783495,0.0011401754251049582,0.0591964525877082,-0.00836927465677722,0.004476127152544639,0.0656085271246721,0.13151217771146362,0.009657481764050393,0.04640478216691043,0.05375717139616598,0.0013038404810405656,0.03617496563145426,0.04904323405946931,0.002722044049886799,0.030239786842677967,0.03653030275554356,0.004474705409940153,0.10654105589780258,-0.034933950339999395,0.0025495097567755265,0.10681676674874009,0.009806727418592454,0.007978691860816243,0.10394739071611962,0.0370045312447579,0.015268375023612741,0.20482103530352674,-0.031237914845822036,0.004440551838279684,0.23862533892220608,0.4029147446253745,0.017909407475161055,0.1972187572997156,0.14070957811904958,0.029129621472928243,6.41744933081989,28.556920962894743,False
2026-08-04 23:27:00,18216.13,2105.0,0.263,10515.0,1.314,391.0,0.049,30.81,93782.0,74.01,74300.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5597857279510243,1.4499999999999997,0.15140979436082302,0.28109375183168966,0.04464895460647518,-0.01923128886696367,0.001140175425105109,0.05599851207937457,-0.02681927408782032,0.004229994934144791,0.06462971176944014,0.1345518399984032,0.009517452209057914,0.051555197225360415,0.1429172347341257,0.0015811388300842198,0.03789657016517541,0.0485302349101784,0.0028585710716070877,0.031358146434031745,0.03787191188948164,0.004644116287514189,0.08930823373162576,-0.22334144954381058,0.0024083189157363114,0.10588165290690438,0.027454097099658802,0.007911263820555431,0.10312589174609986,0.025237666037603114,0.01514850813942348,0.2558334231667472,-0.806366416987981,0.009122569535695391,0.25001143314695956,0.4155279681476286,0.018837172643952228,0.2037407462051351,0.14432174175061552,0.030158458979294738,6.41300263519515,28.664233437532722,False
2026-08-04 23:28:00,18275.125,2107.0,0.263,10521.0,1.315,397.5,0.05,30.81,93782.0,74.0,74600.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5597857279510243,1.4999999999999996,0.15228605752243674,0.2770641963456879,0.037788736189703104,-0.10466292195162924,0.0010000000000069263,0.054079313176859066,-0.038546269283581375,0.0038677543626189077,0.0637472884011775,0.131307005230435,0.009316913923475325,0.060093279112032646,0.32201058988883074,0.0015811388300842198,0.03942264652042246,0.05046387239013707,0.0030674947122243156,0.0320968914910713,0.03850742648652906,0.004811504412618181,0.08243202361685449,-0.3366012847669973,0.0019235384061392958,0.10360207900298708,0.025251012147640448,0.007689974921028723,0.10258009386685184,0.02133805181432993,0.015004644874694266,0.2786068563981588,-0.07986722325031716,0.008376796943802924,0.24709235338622604,0.39836874686712825,0.018644244204966423,0.2051517093934423,0.14727561190085758,0.030670041094527003,6.41300263519515,28.76932651821698,False
2026-08-04 23:29:00,18335.12,2109.0,0.264,10529.5,1.316,405.0,0.051,30.81,93782.0,73.995,74250.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5657164721637657,1.5499999999999994,0.1531623206840509,0.2817669258725941,0.037836565832565484,-0.1390172240080786,0.001140175425105321,0.05031459821828852,-0.06023276934669289,0.0036537651812936817,0.062459040743962205,0.13132398724050473,0.009141229073023727,0.06017421544642717,0.3697583721534451,0.0015811388300842172,0.04218179186811889,0.0539871325081732,0.003233750586724831,0.03323572559947837,0.039736625163941476,0.005024079946651464,0.06878228706594201,-0.5093040073782216,0.0015811388300501358,0.10022517663149777,0.028935274143609135,0.007440718091328607,0.1014401053654134,0.01002971799459523,0.014840967298138535,0.2626719927579913,0.22039323542166334,0.0077078503312645414,0.24594844608330604,0.38003449505681824,0.01850024963137382,0.20890899341102317,0.15004996014668648,0.031236417642877018,6.41300263519515,28.87620098852213,False
2026-08-04 23:30:00,18395.125,2110.0,0.264,10540.0,1.318,411.0,0.051,30.81,93778.0,73.98,73900.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5657164721637657,1.5499999999999994,0.15491484700727898,0.2864918756012471,0.036139887759451116,-0.11401642797315316,0.0008366600265426619,0.04689123338505565,-0.08608832293884998,0.003360484658928153,0.06097688393511118,0.1290862509982131,0.009006447243724897,0.05160173695730083,0.21928780437840495,0.0013038404810405606,0.04299344021000805,0.05748501136123704,0.0033352375513312172,0.03432657681905605,0.041128132093349264,0.005164089086368918,0.06881468714863463,-0.5602105103133801,0.0019235384061390348,0.09788148994920741,0.024952054996038364,0.007209781715232046,0.1005411672364458,0.00020108287676418393,0.014714573665604538,0.24999020889723914,0.4045454576680427,0.007051650416660855,0.24530702520757872,0.3504326543681473,0.01839778852838432,0.21300665583191394,0.15427657486817595,0.031787329261047416,6.41300263519515,28.983093272723487,False
2026-08-04 23:31:00,18455.125,2104.0,0.263,10552.5,1.319,419.0,0.052,30.81,93778.0,73.97,73600.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5597857279510243,1.5999999999999992,0.1557911101688929,0.2905596778205726,0.015468472553364114,-0.30975669916270454,0.0005477225575183687,0.04134343331338307,-0.11317468992972135,0.003005154302359024,0.05936159261655059,0.12543111010595295,0.00872465129560269,0.04642756375568503,0.0002236105593196271,0.001140175425099171,0.04468874667641867,0.06258866641268135,0.003397478056273134,0.03536915486522773,0.042469161228590485,0.005298557600298283,0.07396982877972845,-0.4091148662064325,0.0020736441353065445,0.0945160530855349,0.0138125837376516,0.007025124977729955,0.09952090978207485,-0.00963704057670954,0.014572263450423256,0.2325187610611763,0.17979672034206776,0.005218924452420291,0.24420180439252784,0.30956499940015675,0.01825254121594743,0.21669769661226587,0.15826647671022906,0.03223816993749048,6.41300263519515,29.08997664997674,False
2026-08-04 23:32:00,18515.84,2102.0,0.263,10563.0,1.32,426.0,0.053,30.81,93776.0,73.98,72700.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5597857279510243,1.6499999999999995,0.15666737333050706,0.30286331901592956,-3.2997251416226484e-05,-0.5016237071932788,0.0005477225575183687,0.03608940723508354,-0.1412133304594853,0.0027049337638288783,0.056798570325517383,0.12014475122678057,0.008468942584864041,0.044598932425124305,-0.14516932900591592,0.0011401754250991737,0.045763593295965126,0.06616989213067996,0.00351865775274503,0.03698536730950058,0.04463008067773702,0.005475231585927737,0.07548178482027676,-0.16149673145310373,0.002073644135306472,0.0917111751949291,0.0006797163803313094,0.006706074005837933,0.09768824200568572,-0.024924595640487844,0.014354191586136877,0.2648073505345245,-0.1818819376342818,0.009847247720544421,0.25352037562314855,0.27294355245488117,0.01967793911869566,0.22581309131796692,0.16678102618127316,0.03336453619011869,6.41300263519515,29.19813372080893,False
2026-08-04 23:33:00,18574.845,2108.0,0.264,10570.0,1.321,432.0,0.054,30.81,93778.0,73.95,72700.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5657164721637657,1.6999999999999993,0.157543636492121,0.30286331901592956,0.0016844801010109146,-0.539830919371988,0.0005477225575184308,0.03274023340735589,-0.16422224153051687,0.0024770374009589168,0.055302436917980126,0.11247184940210024,0.008222760674093868,0.046265054905419586,-0.20754837185102365,0.0013038404810405677,0.047542412221680624,0.07156165723965507,0.0035830287799703134,0.03759732845419779,0.0453644772194862,0.005642205487096443,0.07369048465397872,-0.03154204199828162,0.0019235384061386449,0.08749145995998173,-0.02259062290165366,0.006385996584817511,0.0968194171363826,-0.02681356740741313,0.014187628170452236,0.3366732819703793,0.4770950366298955,0.009604966817370098,0.2632032468286105,0.25472582712153247,0.02001921254421168,0.22810576711108108,0.17091596589873065,0.03411368768883538,6.41300263519515,29.3032446153894,False
2026-08-04 23:34:00,18634.835,2118.5,0.265,10587.0,1.323,439.0,0.055,30.81,93774.0,73.95,72400.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5716472163765074,1.7499999999999996,0.15929616281534908,0.3069984041637324,0.008527831278416319,-0.45597242276171374,0.0008366600265428028,0.030624070309527636,-0.17988640146309717,0.002263583337066426,0.05363781354932493,0.10382107555970324,0.007986986542054816,0.05145808094829467,-0.10563380890134036,0.0015811388300842257,0.04852327768975626,0.07541974200551249,0.003692979181920139,0.038760920058220946,0.04686298490793996,0.005794964123737335,0.07719541929766581,0.0999486153327074,0.001923538406138554,0.08467759032505388,-0.04861742838466099,0.006186005711848058,0.09591943997410775,-0.03366457566305932,0.014069092643651415,0.3220280643073347,1.009191941353592,0.008889043264071566,0.2668245671135177,0.23965899825471687,0.020035359197950558,0.2329940674631518,0.1780783652520818,0.03470498121731195,6.41300263519515,29.41011017874644,False
2026-08-04 23:35:00,18694.84,2126.0,0.266,10593.5,1.324,447.0,0.056,30.81,93774.0,73.93,72100.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5775779605892488,1.7999999999999994,0.16017242597696324,0.3111506592644998,0.029145164245838996,-0.09352019097283962,0.0013038404810461856,0.028991005446120023,-0.18852269857885498,0.0022296700588795757,0.052093284702301075,0.09401699714849401,0.007693481342824576,0.06009357620003478,0.10148253914715115,0.0015811388300842307,0.05003220427674153,0.07830673080894276,0.003844600418893057,0.039803479984459905,0.04830378898687002,0.005982349517298948,0.07382051874198968,0.05661589420546928,0.002073644135306243,0.08194573169662389,-0.07523698527386229,0.006005552985947146,0.094970275775897,-0.03946403744208361,0.013946418400666316,0.2966036835725154,0.9836826297101564,0.007699930231852579,0.26657848147636565,0.21416722679122022,0.020017518313045383,0.2368067013976429,0.1851416169748912,0.035294581782548504,6.41300263519515,29.517002462947797,False
2026-08-04 23:36:00,18754.845,2135.0,0.267,10607.0,1.326,457.5,0.057,30.81,93774.0,73.93,71600.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5835087048019905,1.8499999999999996,0.1619249523001911,0.31810962958880323,0.05152230763876195,0.4717554363951309,0.0015811388300889342,0.02925736012407017,-0.1890197444378494,0.0021712405933754695,0.05028180291993433,0.08295549391436254,0.0074044876110089496,0.06012576092436653,0.20639080300988047,0.0015811388300842355,0.05206852171047146,0.0829432418468402,0.0039242833740697515,0.04108800736142786,0.04983570255120941,0.006151441285183334,0.08417761463873563,0.08522694303241048,0.0023874672772395997,0.08079932144115133,-0.09811520514090066,0.00582850140016994,0.09435900296699373,-0.044033950744202924,0.013876104077418714,0.28666613760235726,0.6026980845104566,0.0064248955951073305,0.26969340200024383,0.18722711068441553,0.02029555142136689,0.24166952152699744,0.19257278208655867,0.036051206383136414,6.41300263519515,29.623894747149155,False
2026-08-04 23:37:00,18819.975,2144.5,0.268,10626.0,1.328,466.0,0.058,30.8,93770.0,73.97,68900.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5894394490147319,1.8999999999999995,0.1636774786234192,0.35654852553579025,0.058973597679883666,0.9280237545295984,0.0015811388300890307,0.028073074360988656,-0.18987592982960205,0.0022296700588796993,0.047258145403787644,0.06496334563607983,0.007120554672955631,0.05897359767988487,0.19940881232134705,0.0015811388300842404,0.05397076632096721,0.08939926299635,0.0040331955899344804,0.04291482751012084,0.05232683526554887,0.006350309975238193,0.10035416719320121,0.35886456713449594,0.0027018512172009516,0.0792561492324366,-0.13212664916819475,0.005930550444249266,0.09376777846239336,-0.049846829014455946,0.013798019598011834,0.7055335737111834,4.229136259003338,0.02166008732112576,0.33267797561478973,0.25087689845093714,0.026221551207750438,0.2639574339748517,0.21171416975191557,0.039429172125962454,6.408559020716977,29.73987645696159,False
2026-08-04 23:38:00,18876.475,2154.5,0.269,10637.0,1.33,477.0,0.06,30.82,93770.0,73.875,70300.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5953701932274735,1.9999999999999991,0.16543000494664728,0.336432904738784,0.05914969560850548,0.7761382794620041,0.0015811388300891272,0.029990296409196444,-0.17739739793633894,0.0023964259101615214,0.04593565741136607,0.0507555311166527,0.006917909457657213,0.07084333323658559,0.22064021343714807,0.0019235384061671791,0.05566217444060315,0.09161550922536937,0.004172472146045324,0.044502704205351504,0.0540970328199195,0.006593361342525067,0.10650095115660177,0.5055046591594441,0.002863564212636095,0.08072396584442576,-0.1395061040796657,0.006052941040391401,0.09357909588505914,-0.05211015071807017,0.01377058542648171,0.6252195159279865,6.079720013287063,0.02052902786913151,0.3423110826598142,0.34490913866429357,0.026871602411930342,0.2710936445275432,0.22679337768497626,0.04045286612689293,6.41744933081989,29.840524994720177,False
2026-08-04 23:39:00,18935.98,2156.0,0.27,10639.0,1.33,488.0,0.061,30.83,93770.0,73.805,70400.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.601300937440215,2.0499999999999994,0.16543000494664728,0.33501144039140646,0.059584929071373784,0.4113482336521059,0.0015811388300892239,0.03319246767649899,-0.15479983459780966,0.0026511453050725234,0.0447496004076343,0.03632306237024904,0.006730527468183683,0.07730609534711295,0.26614570670017346,0.0020736441353328165,0.057362744622680394,0.0937933448877471,0.004307247491424334,0.04627983014482027,0.056034491387788245,0.006854816244592335,0.0955776163683502,0.3966556934277881,0.0026076809620600226,0.08092241170899914,-0.13961931626031301,0.0060686548286200065,0.09255558185667741,-0.05370464985257447,0.013621958692501119,0.4048932197738588,3.428149963596412,0.017730467396370287,0.3396907066267641,0.4171997130642698,0.02671510178808671,0.27466111150654166,0.24058573706057707,0.04094304637325484,6.421899109727627,29.946636859852788,False
2026-08-04 23:40:00,18995.98,2168.0,0.271,10644.0,1.331,497.5,0.062,30.83,93772.0,73.76,70100.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.6072316816529566,2.099999999999999,0.1663062681082612,0.3392819095148588,0.06014788427171726,0.10897818081248802,0.0015811388300893204,0.03596588970283501,-0.12661992586124715,0.002875181153719485,0.0436951914302822,0.02204316151251677,0.006559716842779579,0.07809166377208886,0.32438376485542575,0.002073644135332822,0.059062553892028774,0.09544773574334646,0.0044379317362075715,0.0478273804355607,0.05820170748884805,0.007084384641387491,0.07237601876500219,-0.16615234170685064,0.001999999999972738,0.08176181395373228,-0.1298386719290401,0.0061279997513662005,0.09151413917192981,-0.05414178300395991,0.01347305740585923,0.13546625190779119,-3.501405901308532,0.013678856568690839,0.3344500352177764,0.4636744263462973,0.02639302932416016,0.2776788825042801,0.253335606719494,0.04135859479288234,6.421899109727627,30.053668511681582,False
2026-08-04 23:41:00,19055.98,2181.5,0.273,10650.0,1.331,509.0,0.064,30.83,93770.0,73.75,69800.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.6190931700784397,2.1999999999999993,0.1663062681082612,0.34357069378707633,0.07310462283910331,0.17913086941675854,0.0019235384061714526,0.04130162416670857,-0.09028474269354275,0.0032993505854564367,0.043163125931380976,0.007845753421634048,0.006467958159929242,0.08513100234277592,0.36128466312006463,0.0022360679774998432,0.06225736420909144,0.0979649017775566,0.004688384837121697,0.04951163513782255,0.060290755576867486,0.007345340222787934,0.042385470170191286,-0.9181320921083912,0.0012247448713473236,0.08025018047848763,-0.11740554694767495,0.006029293569958732,0.08969042135197214,-0.05489446128857951,0.01321342272953478,-0.13700802699497078,-13.26255707631747,0.008677618335803891,0.32430842585640995,0.47190760128762954,0.0257394491818192,0.2799016820428213,0.2636720486710777,0.04166369776524015,6.421899109727627,30.160700163510377,False
2026-08-04 23:42:00,19115.43,2204.0,0.275,10651.0,1.331,517.0,0.065,30.83,93772.0,73.74,69300.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.6309546585039227,2.2499999999999996,0.1663062681082612,0.35075979735954554,0.08332131241487888,0.2856739516650215,0.0024083189157620235,0.04565180054073748,-0.0647409223900343,0.0038729833462123045,0.04312693030441182,-0.005616835919694099,0.006460756868225201,0.08319665621899579,0.28478913904046166,0.0020736441353328403,0.06380277541721315,0.09988374494803375,0.004910629869404329,0.05130583938755547,0.06249355354967719,0.007613055936327786,0.03279481321563756,-0.9625665716996801,0.0005477225574064725,0.0766088062987384,-0.11281874402803715,0.0057965506985073875,0.08752607897937473,-0.05564515128110707,0.012912225784586373,-0.0031317364051810593,-10.58398024477572,0.00635481131220145,0.31932963135886555,0.43856180599665456,0.026177302847961808,0.2826673602768944,0.2722713326760001,0.04204955265853654,6.421899109727627,30.266750691864075,False
2026-08-04 23:43:00,19174.41,2213.5,0.277,10655.0,1.332,526.0,0.066,30.83,93770.0,73.72,69050.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.6428161469294058,2.2999999999999994,0.16718253126987537,0.35437382370010195,0.09824950058625333,0.4818511525677796,0.0028635642126584033,0.0535772597845654,-0.01953070934395059,0.004479583313959566,0.04453151304785244,-0.00856106507538447,0.0065399743399947715,0.07587394054224803,0.08632501995419507,0.002073644135332848,0.066196887852059,0.10261536817448329,0.005108349840725315,0.05223580846302594,0.06360860550823844,0.007886843402184127,0.022406868208797982,-1.1018942992020875,0.0007071067811103296,0.07347056804506678,-0.1053307997136155,0.005524835701102554,0.08607900145832413,-0.0563377707653453,0.012557785971469367,0.24346185187204297,-5.88906535279907,0.007980488161696225,0.32411037797525083,0.44064599443557023,0.025574886741728146,0.28284181172546463,0.27306489262477135,0.04233358806184032,6.421899109727627,30.37196280561178,False
2026-08-04 23:44:00,19234.415,2222.0,0.278,10656.0,1.332,538.0,0.067,30.83,93762.0,73.71,68900.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.6487468911421475,2.3499999999999996,0.16718253126987537,0.35654852553579025,0.1034836087392884,0.593188627088569,0.002863564212658533,0.06039640589970766,0.032349397917856085,0.005026595932309,0.04494962773904116,-0.019526588978093992,0.006697057168086391,0.07419132525800551,-0.04136174797181353,0.0019235384061672236,0.06844469754647461,0.10565599120403056,0.005284298394660332,0.05401290964104449,0.06567792278327514,0.008117598308542445,0.022420011673574557,-0.9066868998951583,0.0005477225574071009,0.06867728739780161,-0.10188303985321694,0.00512417240708313,0.08332715007429536,-0.05756947073397153,0.012169173887447187,0.2762532841994882,-0.33605518190471007,0.007294355056651085,0.3129354523558526,0.4107496328507435,0.024627097294651536,0.2838722234667226,0.27718265193636554,0.042441020383519566,6.421899109727627,30.479003376744895,False
2026-08-04 23:45:00,19294.42,2241.0,0.28,10661.0,1.333,549.5,0.069,30.83,93760.0,73.71,68500.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.6606083795676305,2.4499999999999997,0.1680587944314893,0.3623709582872236,0.10696366618494378,0.5866425046227729,0.0027018512172248786,0.06872843550088349,0.08859806988571307,0.005586548470170379,0.04616448609545348,-0.02853131158722949,0.006937819061730178,0.07766343208745559,-0.07271222339545307,0.0019235384061672236,0.07184051633995213,0.11221120367442897,0.005444088099773503,0.05585958068287925,0.0679150150201439,0.008417346620992368,0.024152077591553838,-0.5371050843697284,0.0008366600264700331,0.06369280558145284,-0.10391991690375671,0.004822566003437756,0.08069038216130367,-0.0591973019788015,0.011764157526075583,0.2725802506950515,3.7398908637748742,0.006979393668025105,0.30245188832591424,0.35356673424979296,0.0236842304919431,0.2850966061234671,0.2797527879448944,0.04257929051416174,6.421899109727627,30.586043947878004,False
2026-08-04 23:46:00,19354.41,2258.0,0.282,10663.5,1.333,561.0,0.07,30.83,93759.0,73.71,68000.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.6724698679931131,2.4999999999999996,0.1680587944314893,0.3696969983792965,0.10510823094472933,0.4064312965660457,0.002701851217225013,0.07689671813886506,0.14738121275295896,0.0060379750626499374,0.047790953889718345,-0.035839452843821264,0.007284470176141794,0.0741193954747697,-0.12614058451708784,0.002073644135332855,0.07338454924480418,0.11680147969098613,0.005553205852306888,0.057755277181712715,0.07032667391621089,0.008665163441693699,0.02756560483824752,-0.17175177807529954,0.0008366600264702122,0.05869874109114687,-0.10963643114200833,0.004418575508484804,0.07764042075336952,-0.0614777117525102,0.011368892828125088,0.28891430729106554,5.142403991130321,0.007429482813282393,0.2944902675576443,0.27475052656265925,0.02279087948827228,0.28703235471842004,0.2805622048867707,0.04282659856629838,6.421899109727627,30.693057761098164,False
2026-08-04 23:47:00,19414.655,2284.5,0.286,10668.0,1.334,572.5,0.072,30.82,93760.0,73.68,67500.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.6961928448440793,2.599999999999999,0.16893505759310323,0.377077105676919,0.12369924771832275,0.3878711202993309,0.0035777087640026396,0.08568383067936443,0.20426290265799288,0.006691857169799174,0.050726970562507766,-0.04159404260786802,0.007885768499490622,0.08417838993536989,0.005737939075938128,0.002387467277262733,0.075717034032363,0.12165399408839099,0.005729622276256231,0.05967763618138853,0.07268001847847169,0.008974036624247417,0.03262496062294648,0.028562924714949145,0.0008366600264705208,0.05386222409495474,-0.11990041240018741,0.003990464825579031,0.07496488014570044,-0.064047195470095,0.010932183847594973,0.31508921784933513,2.9533936407222803,0.009411523432789805,0.28765871605401555,0.17628867796526035,0.02303557702192467,0.28962927484943685,0.27978469562655134,0.04345929212577751,6.41744933081989,30.800489225931603,False
2026-08-04 23:48:00,19474.65,2270.0,0.284,10681.0,1.335,585.0,0.073,30.82,93760.0,73.69,67300.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.6843313564185962,2.649999999999999,0.16981132075471717,0.3800444669047211,0.10788825955034156,0.15321617770844453,0.00316227766017186,0.08772994230971616,0.24806592904989885,0.006818741679758719,0.05272623440735958,-0.04446282340584134,0.008219492531247676,0.08989707269786242,0.2273581600525655,0.002387467277262731,0.0773188836576247,0.12472124651646006,0.005839112783226429,0.061592771848931964,0.07517062975645489,0.009222723062613113,0.041953330718964406,0.28492141889384487,0.0011401754250526626,0.04918391867964291,-0.13337120685858986,0.003529467786723383,0.07211142278484016,-0.06729673546702396,0.010523318387490961,0.3697612668860063,1.3756928079539508,0.00983082088962628,0.2878774924739099,0.08433851981275478,0.022428031697299813,0.29315519345188434,0.279175018563166,0.04373672749099793,6.41744933081989,30.907437801654535,False
2026-08-04 23:49:00,19534.645,2280.5,0.285,10689.5,1.336,600.0,0.075,30.82,93759.0,73.69,66900.0,S012_Anish_chicken3,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.6902621006313379,2.749999999999999,0.17068758391633132,0.3860057364212204,0.07194668997134816,-0.40270676323833626,0.002408318915763178,0.08892971137397358,0.2794718733826403,0.006874383089207634,0.05477376325166936,-0.045096128362782505,0.008523732925689156,0.08989916617868611,0.24127961975448686,0.0023874672772627365,0.07957128200066906,0.1279229167065524,0.006000000000000018,0.0634832635431717,0.07770350029759439,0.009524861600346105,0.0479450380205523,0.3714001086364735,0.0013038404810002142,0.044687129932883984,-0.15170639885610984,0.003217511608799142,0.06947482712047179,-0.07102367299662177,0.010147702304876997,0.3453223818223482,1.3566078999376971,0.009199105167823704,0.2824356722660935,-0.006517384559556623,0.021747582851387677,0.29539541303109634,0.27734117630094596,0.04392074082894864,6.41744933081989,31.01438637737746,False
