timestamp,elapsed_s,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,session_id,site_id,pcb_design_id,device_id,container_id,food_category,food_name,phase,image_filename,v_NH3_delta_pct,v_H2S_delta_pct,v_CH4_delta_pct,bme_delta_log_inverted,v_NH3_slope_5m,v_NH3_accel_5m,v_NH3_volatility_5m,v_NH3_slope_15m,v_NH3_accel_15m,v_NH3_volatility_15m,v_NH3_slope_30m,v_NH3_accel_30m,v_NH3_volatility_30m,v_H2S_slope_5m,v_H2S_accel_5m,v_H2S_volatility_5m,v_H2S_slope_15m,v_H2S_accel_15m,v_H2S_volatility_15m,v_H2S_slope_30m,v_H2S_accel_30m,v_H2S_volatility_30m,v_CH4_slope_5m,v_CH4_accel_5m,v_CH4_volatility_5m,v_CH4_slope_15m,v_CH4_accel_15m,v_CH4_volatility_15m,v_CH4_slope_30m,v_CH4_accel_30m,v_CH4_volatility_30m,bme_delta_log_inverted_slope_5m,bme_delta_log_inverted_accel_5m,bme_delta_log_inverted_volatility_5m,bme_delta_log_inverted_slope_15m,bme_delta_log_inverted_accel_15m,bme_delta_log_inverted_volatility_15m,bme_delta_log_inverted_slope_30m,bme_delta_log_inverted_accel_30m,bme_delta_log_inverted_volatility_30m,q10_factor,biological_age_h,is_baseline
2026-08-02 14:15:00,10019.39,1202.0,0.15,7583.5,0.948,164.0,0.021,30.97,93516.0,76.57,137800.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.05108499095840857,0.10526315789473673,0.024275482285694094,0.05054098656743971,4.205874661176868e-16,-7.985823604737959e-15,0.0,0.0024294043309982063,0.01160293476180063,0.00028030595529137363,0.0027855110209684363,-0.00338294222463023,0.0004974070698168009,-8.446029888730334e-17,-0.13267842553402734,0.0,0.005295755152384255,0.02161129757075277,0.0005070925528371116,0.0018166245868002473,-0.0006025054844814193,0.00040683810217249906,-0.0326071261846491,-0.15194790045450535,0.0008366600265308437,-0.020475496541624127,0.0735849484402357,0.00170991506333023,-0.021934429093330297,-0.08858305084383424,0.0032652823714847384,-0.0474064033796187,-0.49497019707940504,0.0013744282384339657,-0.03337413496912123,-0.15294480029131366,0.002789901722766752,-0.00976348724819577,-0.12504677596367067,0.0032409022526310267,6.484520959082473,14.017741172704563,False
2026-08-02 14:16:00,10079.4,1202.5,0.15,7579.0,0.947,164.0,0.021,30.97,93511.0,76.62,137900.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.05108499095840857,0.10526315789473673,0.023195022916194352,0.049815560347741705,1.4063062752076394e-16,1.766896961014149e-14,0.0,0.0013697284936320495,0.003762513023834826,0.00028030595529137363,0.002821584488629463,-0.0035260451611208877,0.0004997125610573103,4.622513409274597e-17,-0.26778311300181135,0.0,0.005561712374729008,0.02513268500358676,0.000516397779494324,0.002034412933737164,0.0005047685589651427,0.0004301830671520891,-0.04200029991833283,-0.17489297409652427,0.0011401754250968156,-0.02383433986428294,0.039934976740397435,0.0019591057240714244,-0.0216427706137889,-0.08087434055160729,0.003170264139256484,-0.017416947798725192,0.4994045868261966,0.00053817689529812,-0.03587686815119292,-0.15693033059146427,0.002925150275127547,-0.012171055634780515,-0.1241659671453913,0.003434365500260125,6.484520959082473,14.125834534580823,False
2026-08-02 14:17:00,10139.39,1203.0,0.1505,7576.0,0.947,164.5,0.021,30.97,93513.0,76.64,137700.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.05458860759493667,0.10526315789473673,0.023195022916194352,0.05126693941238875,0.004285693870164296,0.03673434389754471,0.0002236067977482516,0.0022964328099125113,-0.0010971164275086602,0.00031997023671169044,0.003015031759408467,-0.0034091647899668464,0.0005241303689717546,-9.371317629191476e-17,-0.21778219591490963,0.0,0.005649538340950941,0.027781299391272666,0.000516397779494324,0.002227907087574602,0.00159588121539243,0.00044977644510881654,-0.03771507751377668,-0.14536130406701417,0.000999999999997404,-0.02612767335343327,0.005324106173490304,0.0020998866182530256,-0.021012127310540498,-0.07280818332064813,0.003086678831188747,-0.004353434837752048,0.6674348250516403,0.00053817689529812,-0.035034550274870284,-0.1540029785992911,0.002873168302857567,-0.01390970093736987,-0.12290274862278262,0.0035167887832467594,6.484520959082473,14.233891871340644,False
2026-08-02 14:18:00,10199.89,1202.5,0.15,7573.0,0.947,164.0,0.021,30.97,93511.0,76.67,137800.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.05108499095840857,0.10526315789473673,0.023195022916194352,0.05054098656743971,0.0029849832142678366,0.06140534916651222,0.0002236067977482516,0.0013935180644721978,-0.009149906882242357,0.0001889822365056349,0.0029902585689739777,-0.003275392738012908,0.0005208304597624897,4.617483041351853e-17,-0.102808290174608,0.0,0.0057867906755193965,0.03179856892438645,0.0005070925528371116,0.0023970097374044434,0.002642725234306621,0.00046609159969941217,-0.029930963963517347,-0.060149926088775285,0.00089442719099708,-0.028505680582622896,-0.04649457688122508,0.0021536237457108606,-0.02042882350478459,-0.06456064309028406,0.003018905944785407,-3.4853418248372688e-06,1.0200182279747154,0.00053817689529812,-0.0334606029524237,-0.1413983871109947,0.0026665590145780647,-0.016510111218242144,-0.12206088078945067,0.00362122478916676,6.484520959082473,14.34286784856967,False
2026-08-02 14:19:00,10259.39,1204.5,0.151,7569.0,0.946,165.0,0.021,30.97,93513.0,76.69,137850.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.05809222423146476,0.10526315789473673,0.022114563546694832,0.050178207677192006,0.009408057055077239,0.1031978921391014,0.0004472135954990513,0.0024714180197861857,-0.00901202904773013,0.00028030595529139575,0.003304610021639091,-0.0030306600778656143,0.0005713464637236565,-1.2630907003450282e-16,-0.07355391398499814,0.0,0.005295285523817881,0.029774200030535464,0.0004879500364742679,0.0025419163431063757,0.0036168908421352923,0.0004794633014853976,-0.030823274397243118,-0.007786518777237974,0.0007071067811831149,-0.0288595107200268,-0.05434278456953342,0.0022296700588704025,-0.020282160093546435,-0.05630209510460214,0.003032581692906325,-0.003727218305437458,0.7793530223641424,0.0005381946478325585,-0.03166487688820628,-0.1326035879726245,0.00245884178732511,-0.019303205032892592,-0.12169093872173334,0.0037572464905820642,6.484520959082473,14.450042569976727,False
2026-08-02 14:20:00,10319.39,1206.0,0.151,7567.0,0.946,165.0,0.021,30.97,93511.0,76.73,137750.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.05809222423146476,0.10526315789473673,0.022114563546694832,0.05090389711397404,0.01283921078966528,0.15607641930540384,0.0004999999999991495,0.0028686962909626086,-0.011500210043686883,0.00036187343222842587,0.0035704209554333825,-0.0026561712334525153,0.0006102571532590146,3.0176903713149455e-17,3.371710475282585e-16,0.0,0.004854582079534616,0.02842278419749308,0.0004577377082170646,0.002662537329218773,0.004490446741550581,0.0004901325178535748,-0.022270815214593353,0.15942076883706988,0.0005477225575008434,-0.029128125324191005,-0.07519227765005078,0.0021995670569659826,-0.02020774770054476,-0.048308853417824656,0.002991366888578183,0.0037291154569426216,0.5162590020871757,0.0005737079471822779,-0.027450965988642797,-0.11833336479846163,0.0023297601910716053,-0.020906648185006618,-0.12120438035750072,0.003848361553611394,6.484520959082473,14.558117919294768,False
2026-08-02 14:21:00,10379.4,1209.0,0.151,7564.0,0.946,165.0,0.021,30.97,93510.0,76.74,137900.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.05809222423146476,0.10526315789473673,0.022114563546694832,0.049815560347741705,0.012846456483460073,0.1650738739815535,0.00044721359549896125,0.003750944034168522,-0.011567396672329148,0.00041690469391688164,0.0037877042259796844,-0.0021994542480986805,0.0006396838299497758,-1.824721187541042e-16,-1.6169368923943614e-15,0.0,0.004236353136685369,0.025388683223843907,0.00041403933560541336,0.0027588790042610777,0.005235309443219235,0.0004982728791224541,-0.015421579109424589,0.30585455896959535,0.0005477225575009118,-0.028154603473321466,-0.08812074909960929,0.0021865389045126284,-0.019842938112558495,-0.04044271811744501,0.0029680288749121216,-0.002487397453963853,0.16333734966660704,0.0005737079471822779,-0.026190819385153354,-0.10772714475602249,0.002241297108583574,-0.023071657351962125,-0.12115840303537483,0.0033389520624678677,6.484520959082473,14.666211281171028,False
2026-08-02 14:22:00,10439.384999999998,1202.0,0.15,7561.5,0.945,165.0,0.021,30.96,93508.0,76.75,137800.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.05108499095840857,0.10526315789473673,0.02103410417719509,0.05054098656743971,0.0008420771347025487,0.027004354145009526,0.0005477225575043746,0.0031325880944718014,-0.011473730408966558,0.00041690469391688164,0.0035933670601342406,-0.0018124444726049312,0.0006242236557630319,-2.352058378167585e-17,-3.035138343196148e-16,0.0,0.003441846629840741,0.020556002369334407,0.00035186577527449904,0.002830782390506262,0.005839719757355006,0.0005040069329937456,-0.022293334659654798,0.2216868087660011,0.0007071067811833554,-0.028768975192852937,-0.0954944908244061,0.002186538904512665,-0.019936816639315083,-0.033342277742917634,0.003024991688031099,-0.00872198473413174,-0.037414150997558716,0.00041362584163556407,-0.023426374775357337,-0.10258844956015845,0.0020349367601062854,-0.020313939351568527,-0.11850823832349108,0.003228672333401408,6.480027789056368,14.774222177928959,False
2026-08-02 14:23:00,10499.39,1203.0,0.15,7559.0,0.945,165.0,0.021,30.96,93506.0,76.76,137700.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.05108499095840857,0.10526315789473673,0.02103410417719509,0.05126693941238875,-0.005169029077336011,-0.11427491886198085,0.0005477225575043746,0.002515075153096047,-0.011255422191473477,0.00041690469391688164,0.0033757285246986766,-0.001503561799327592,0.0006064784348634351,8.19134017306964e-17,4.736030159376569e-16,0.0,0.0024709770348546514,0.01383309388601331,0.00025819888974716143,0.0028792899123456822,0.006395759667022484,0.0005074162634049402,-0.02230518791621724,0.12109246263142838,0.0005477225575011538,-0.028153296973960188,-0.09574658063216808,0.0020770858707046726,-0.020130954542481247,-0.026386845684681564,0.0030926312124315404,0.006236893990700522,0.01721061309686618,0.0005737079471822779,-0.018805328061546386,-0.07622799347500128,0.0017208047293812364,-0.019180904768788715,-0.11410954925803783,0.003164797865842763,6.480027789056368,14.882231641118496,False
2026-08-02 14:24:00,10559.884999999998,1206.5,0.151,7557.0,0.945,165.0,0.021,30.96,93508.0,76.8,137700.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.05809222423146476,0.10526315789473673,0.02103410417719509,0.05126693941238875,-0.0059599983638537,-0.33303030059407135,0.0005477225575043746,0.003428608160484386,-0.007802720653191622,0.00045512949491684923,0.0034978499987793252,-0.0008773499164143754,0.0006214554662661845,-1.593712060664774e-16,-6.915283038234518e-16,0.0,-4.7051537585412264e-20,-0.002206884083995217,0.0,0.003003381657500764,0.007405208309617137,0.0005085476277156238,-0.01796023254758792,0.010500186705233318,0.0005477225575012222,-0.026140226599499407,-0.08707191130874628,0.0019928443419956364,-0.020597000002824967,-0.01577320305946649,0.0031222229039713106,0.013046408318717057,0.16414580402665452,0.0006071672359151647,-0.00903034626988938,-0.00675306022507859,0.0012648160529383674,-0.018900110502966014,-0.10686651422217135,0.003131621118003062,6.480027789056368,14.991123108090429,False
2026-08-02 14:25:00,10619.88,1211.0,0.151,7555.0,0.944,165.0,0.021,30.96,93504.0,76.79,137700.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.05809222423146476,0.10526315789473673,0.019953644807695348,0.05126693941238875,0.0060107991523631055,-0.12240142800953101,0.0005477225575043746,0.003749701867366478,-0.005668041663235214,0.00048057505236205904,0.0035512005874089032,-0.0005043317282507561,0.000628810224830185,-7.417538108636196e-17,4.775161821542053e-16,0.0,3.0324884243422495e-17,-0.007033595244666449,0.0,0.002989946977187794,0.00775847917072322,0.0005074162634049416,-0.023931341867858256,-0.0757971430201735,0.0007071067811835959,-0.026023471600786666,-0.07663852698497811,0.001907379154256142,-0.021344331652035534,-0.010824374014265132,0.0032236553821714227,0.021708466335689614,0.42003487384864646,0.0006491058991939278,-0.007243354714910504,0.01786748413199509,0.0009460056977643143,-0.018959084406744077,-0.10186629228240836,0.0031357886068875728,6.480027789056368,15.099114571202774,False
2026-08-02 14:26:00,10679.38,1210.0,0.151,7552.0,0.944,166.0,0.021,30.96,93504.0,76.78,137700.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.05809222423146476,0.10526315789473673,0.019953644807695348,0.05126693941238875,0.006863770381441273,-0.02614831576616789,0.0005477225575043746,0.004101847444828855,-0.0014423787387997586,0.0004952152009364356,0.003593339143811409,-0.00039725867635332377,0.000628810224830197,-1.6613050202705342e-16,-5.348088819323432e-16,0.0,-3.5726209773312014e-17,-0.015201567501686278,0.0,0.0028790581732433453,0.007675577846711272,0.0005040069329937484,-0.022263261305672424,-0.059520505480158435,0.0005477225575014642,-0.024522232087831636,-0.05998406497698024,0.0018464895909589278,-0.02143643620193339,-0.010232142340891162,0.0032872096261801205,0.016164537895416397,0.3279975418513052,0.00032465598195197907,-0.0025019708189851437,0.06688427930792622,0.0005276362776200336,-0.018102993296597477,-0.09848251028482112,0.003149273392421823,6.480027789056368,15.206215030494123,False
2026-08-02 14:27:00,10739.39,1207.0,0.151,7550.0,0.944,165.0,0.021,30.96,93502.0,76.79,137600.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.05809222423146476,0.10526315789473673,0.019953644807695348,0.05199341964775463,0.012039668082771602,0.2836459578504807,0.0004472135954989372,0.004278570148936222,0.0026934701166229755,0.000500000000000422,0.0035692480479320486,-9.804809283028586e-05,0.0006214554662662231,1.6011420840303667e-16,8.910633837259136e-16,0.0,-2.1878065418673847e-17,-0.021658514860638505,0.0,0.002830785551107909,0.007832540663394491,0.0004982728791224583,-0.018019685425764573,0.02564877284793347,0.0005477225575015327,-0.02328933783881148,-0.041686466059183434,0.0016846647257218008,-0.021751765421562652,-0.006450684556975736,0.0033603502827835017,0.008718200632504588,0.04897529207661006,0.00032489183811651646,0.003170775648769087,0.11907165901474916,0.0006052406468244095,-0.017991702892458033,-0.09340432805025849,0.003120805511306801,6.480027789056368,15.314233493722254,False
2026-08-02 14:28:00,10799.395,1207.0,0.151,7548.0,0.944,166.0,0.021,30.96,93500.0,76.78,137800.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.05809222423146476,0.10526315789473673,0.019953644807695348,0.05054098656743971,-2.5110300246314474e-16,0.10784188333439076,0.0,0.004278907036816243,0.006412459774532666,0.0004952152009364433,0.003496605777029704,9.811795659190372e-05,0.0006064784348635041,-1.283795409646882e-16,1.782145662627655e-15,0.0,-2.821638732380594e-17,-0.02622514970805879,0.0,0.0027581333003870064,0.007894072881520548,0.0004901325178535805,-0.012028943865899642,0.10696965245157578,0.00044721359549560233,-0.02099747427189183,-0.019575989844605804,0.0015675276256382382,-0.022210816530887766,-0.0035972973265218566,0.0034046958781957844,-0.004374324608249834,-0.28779021785259923,0.0005135126604660911,0.0034272757456612775,0.1565941254906792,0.0006052406468244095,-0.018035521297191923,-0.088449938338503,0.0030155485613459357,6.480027789056368,15.422242956911791,False
2026-08-02 14:29:00,10859.384999999998,1208.5,0.151,7546.5,0.943,166.0,0.021,30.96,93498.0,76.785,137750.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.05809222423146476,0.10526315789473673,0.018873185438195605,0.05090389711397404,-1.5574685052811306e-16,0.02897449114104011,0.0,0.00410280213153082,0.009152609463154935,0.000480575052362075,0.0033757068823004653,0.00015139744481218082,0.0005832922809860855,4.190574584390854e-17,2.0097729125968388e-15,0.0,1.6192697974240394e-17,-0.028995340580610686,0.0,0.002661446178779929,0.007854326920793277,0.000479463301485405,-0.017178739571426484,0.07533857323113434,0.0004472135954957947,-0.020469523082316934,0.0002822712800871331,0.0014540583599986598,-0.022816512696000033,-0.0016565414901095628,0.0034715593236967937,-0.005617682986508261,-0.3075299939719568,0.0005385855002221285,0.003203127276892255,0.17867796054922683,0.0006052406468244095,-0.016959149166237357,-0.08305441437423042,0.002936214094612311,6.480027789056368,15.530225419985536,False
2026-08-02 14:30:00,10919.384999999998,1209.0,0.151,7545.0,0.943,166.0,0.021,30.96,93498.0,76.8,137700.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.05809222423146476,0.10526315789473673,0.018873185438195605,0.05126693941238875,-5.052116360414323e-16,-0.10765965635653162,0.0,0.0037501751063881627,0.010353399024143442,0.00045512949491687444,0.003206393876054218,2.1502085138779045e-05,0.0005508613944201966,-2.0863487497744502e-16,-5.787946070929041e-16,0.0,-3.716301416105038e-17,-0.030091019807162982,0.0,0.0025405473409685626,0.0077062893242154954,0.0004660915996994213,-0.013736740282654777,0.12392326267210477,0.0005477225575018265,-0.018882583782319235,0.019718827472188526,0.0013870146083606585,-0.023180278434684575,-0.00045981925284188126,0.0035045126901493305,-0.004365616882301378,-0.3583416209911256,0.0005385855002221285,0.0039397701992250275,0.1925187477519497,0.0006114192804654846,-0.015990411191982933,-0.07747018737376207,0.0028081042749015885,6.480027789056368,15.638225883136474,False
2026-08-02 14:31:00,10979.384999999998,1210.5,0.151,7543.0,0.943,166.0,0.021,30.96,93496.0,76.815,137500.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.05809222423146476,0.10526315789473673,0.018873185438195605,0.0527204280403718,5.726197685549055e-16,-0.14448324095462853,0.0,0.0032209445571414388,0.009452543823433909,0.0004169046939169184,0.002988659534713535,-0.0002567277551304865,0.0005622205563864519,4.622641815813291e-17,-1.8483303969581805e-15,0.0,-9.471290356447495e-18,-0.029666701046197536,0.0,0.0023954349617805073,0.00744408807433945,0.0004497764451088276,-0.018000299979992477,-0.01001217007086177,0.000547722557501895,-0.01773673044191905,0.03653567273836045,0.0013732131246498738,-0.023302100679134706,0.0002445643060383652,0.0035045126901493734,0.013079999747174043,0.05239508122364306,0.0008748092986529403,0.005991684631770738,0.1981098735578901,0.0007104615854991054,-0.0142026351399579,-0.0711256889384105,0.002643566190019842,6.480027789056368,15.746226346287413,False
2026-08-02 14:32:00,11039.380000000001,1212.0,0.1515,7541.0,0.943,166.0,0.021,30.96,93496.0,76.79,137450.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.06159584086799286,0.10526315789473673,0.018873185438195605,0.053084130535743033,0.004285850341430731,-0.06646569827308929,0.0002236067977478174,0.0031768718847700853,0.0067630307900945884,0.00044986770542170836,0.0032910076040136072,-0.00036703032834193173,0.0005971676443033521,-1.14760055258065e-16,-1.8877090822213304e-15,0.0,2.6254668721968166e-17,-0.027908189875609314,0.0,0.0022260139491584244,0.007061961878000806,0.0004301830671521023,-0.013714663945375495,0.012092567085931446,0.0004472135954960461,-0.01720862761923326,0.04853184173457409,0.0013020130933421889,-0.023180501286386344,0.0005750508240050402,0.0034715593236969216,0.021180475116532618,0.19873734669238075,0.0011315553972591006,0.0070521769248407945,0.1944006039537307,0.000883963456649741,-0.012158843356930814,-0.0641101783184767,0.0024843865167786506,6.480027789056368,15.854217809399762,False
2026-08-02 14:33:00,11099.375,1212.5,0.152,7539.0,0.942,167.0,0.021,30.96,93496.0,76.8,137500.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.06509945750452073,0.10526315789473673,0.017792726068696085,0.0527204280403718,0.011143434718074958,0.1175626887916575,0.00044721359549883423,0.004280392660462533,0.006605576364838366,0.0004805750523620947,0.003738492517580384,-0.00020903352327503495,0.000608606850808562,7.734537324038395e-17,1.3946059831576283e-15,0.0,-2.8752083762342702e-18,-0.025035549220092296,0.0,0.0020324103072204935,0.006555727244949741,0.00040683810217251467,-0.017143591857108655,-0.03333473459828409,0.0004472135954962385,-0.017298113020554205,0.05580145519067896,0.0012649110640659499,-0.023179844387266526,0.0005171927346848419,0.003451469785204156,0.032387206295498155,0.48285302055729673,0.0009817532192299935,0.009232947557120888,0.18726341752376793,0.0009497703821519668,-0.01027396754050797,-0.05640603552336645,0.0022062315465679414,6.480027789056368,15.962209272512103,False
2026-08-02 14:34:00,11159.384999999998,1214.0,0.152,7537.0,0.942,167.0,0.021,30.96,93494.0,76.8,137400.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.06509945750452073,0.10526315789473673,0.017792726068696085,0.053447965358748906,0.014571557126903993,0.18955833791438154,0.0004999999999989553,0.004368457507643318,0.004860059854887553,0.0005498917642422054,0.003750629013258999,-0.00010417582144285357,0.0006396838299499302,-3.0335506462512865e-17,5.755488987610948e-16,0.0,3.520222301462229e-17,-0.02095615276681671,0.0,0.0018146589627636002,0.005921584881353032,0.0003790490217894833,-0.013714457129528127,0.01952071315640057,0.0005477225575021889,-0.01650209171209663,0.05898107190259437,0.0012798809468430108,-0.022914196192351813,0.00035273125867116045,0.003390487029744728,0.029905455243201904,0.5073898112428297,0.0008288507715145005,0.01102792919966481,0.1770121505360584,0.0010408893478824994,-0.0075857339294372085,-0.047834124463505795,0.0019591106412479836,6.480027789056368,16.070227735740232,False
2026-08-02 14:35:00,11219.38,1214.0,0.152,7536.0,0.942,167.0,0.021,30.96,93492.0,76.8,137500.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.06509945750452073,0.10526315789473673,0.017792726068696085,0.0527204280403718,0.014571511547722505,0.21159674581198476,0.00044721359549874414,0.005604380239441419,0.005842126826277049,0.0006035608621225969,0.003883792505125224,4.890692079267346e-05,0.0006814453874614843,4.203250322057216e-17,2.084154371121521e-15,0.0,-3.6579530080096036e-17,-0.016595163541844603,0.0,0.001572688707229951,0.005155646930972626,0.00034574590364179627,-0.015428726514633397,0.0016612727388241948,0.0005477225575022573,-0.016326462843160916,0.059757890850932006,0.0012344267996953536,-0.022382324009062177,0.00023023685357617443,0.00328633534503358,0.015576876574825978,0.27667753353000146,0.0003253571839323857,0.010804960929901854,0.16133832779596416,0.001067700396008941,-0.00532092152375619,-0.038517771727682386,0.0018239725478091551,6.480027789056368,16.178219198852577,False
2026-08-02 14:36:00,11279.375,1215.5,0.152,7535.0,0.942,168.0,0.021,30.95,93486.0,76.72,137500.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.06509945750452073,0.10526315789473673,0.017792726068696085,0.0527204280403718,0.011142995905966494,0.154289534157837,0.00022360679774745926,0.006664013934018227,0.008270343329222435,0.0006454972243682629,0.004149799677244445,0.0003519812341584168,0.0007143842296599227,1.6386358123493417e-17,3.6598569388527573e-16,0.0,-8.733497378075194e-17,-0.011959901740714478,0.0,0.0013065300735815414,0.004254894311640247,0.0003051285766294067,-0.013714522436224562,0.03379961663338234,0.0004472135954964898,-0.015444654997486174,0.05908661583377713,0.001121223821161295,-0.021583259447238375,0.0002977544095492779,0.003204881334438665,-0.0006230790122404003,-0.15053042611612133,0.0003253571839323857,0.011222270447646837,0.14504063075842907,0.000969153862685356,-0.003639867718337749,-0.02913062560908979,0.0016995397711773717,6.475537732379267,16.286173247944042,False
2026-08-02 14:37:00,11339.38,1217.0,0.152,7534.0,0.942,168.0,0.021,30.96,93484.0,76.75,137300.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.06509945750452073,0.10526315789473673,0.017792726068696085,0.05417603237307238,0.0042857108795197425,-2.877341446137928e-06,0.0,0.007547223120515047,0.01252244885571322,0.0005916079783103669,0.004367376375053027,0.0007663216563163566,0.000739679955644479,-1.432110646156427e-17,6.714278366860453e-16,0.0,-6.310162973448305e-17,-0.007394529974887767,0.0,0.001016209585443838,0.0032172542407329814,0.0002537081317025147,-0.00857142175903178,0.05878265926528141,0.0,-0.013856348886920028,0.059562946246519484,0.0010823255385628307,-0.02090510788623531,0.0004195059997886099,0.003084257394929688,0.00811231954124668,-0.3063401375432392,0.0006509364464505962,0.011612581413510641,0.12431903243439917,0.0010682561775557553,-0.0014925820634883655,-0.0195370104148293,0.0016089013721584315,6.480027789056368,16.394145290876505,False
2026-08-02 14:38:00,11399.38,1217.5,0.152,7535.0,0.942,168.0,0.021,30.97,93484.0,76.77,137050.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.06509945750452073,0.10526315789473673,0.017792726068696085,0.05599852239820293,-2.1619007875825903e-15,-0.23657966091159333,0.0,0.006753003279452115,0.01412527280166303,0.0004952152009365128,0.00453684835233365,0.0012535812588584526,0.000758098043579316,-1.8833698919102284e-16,-2.2342372832402165e-15,0.0,1.8484025418770395e-17,-0.003272806434441774,0.0,0.0007016274920436412,0.0020408264122011984,0.00018257418583513031,-6.087605192642945e-15,0.20572417130717544,0.0,-0.013062569462761985,0.05764382314205879,0.0009999999999984234,-0.019985928348971546,0.0007392704618306017,0.0029196126337328195,0.039341985583187924,0.06846856833599721,0.0013628075242719292,0.014735215615356446,0.10520305701015675,0.001441103002692603,0.0013519421284055896,-0.009347541485508778,0.001639201503126056,6.484520959082473,16.502183197110995,False
2026-08-02 14:39:00,11459.375,1215.5,0.152,7538.0,0.942,168.0,0.021,30.98,93488.0,76.755,137050.0,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.06509945750452073,0.10526315789473673,0.017792726068696085,0.05599852239820293,7.493413142889324e-17,-0.21159957535371257,0.0,0.0056054464812330595,0.012642363134191393,0.0005000000000005024,0.004657612217526157,0.0017745890291822157,0.0007701320979393765,-9.831764139549746e-17,-1.820179029967769e-15,0.0,-3.981601315567011e-17,-1.2932066414557729e-16,0.0,0.0003629799853788123,0.0007247399213050268,0.0,2.8134880980263763e-15,0.20572333755641342,0.0,-0.011738856173747614,0.05562788797402184,0.0008618916073695629,-0.018824037748989723,0.0014023194478484386,0.0027835724998797906,0.041217464021774126,0.23416894499697355,0.0016410989946605188,0.017984485772281622,0.09058450870415896,0.0016730710045927486,0.0041866604988497515,0.001635575313765256,0.001668859982808935,6.489017244616342,16.610287006073623,False
