elapsed_s,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,v_NH3_delta_pct,v_H2S_delta_pct,v_CH4_delta_pct,bme_delta_log_inverted,v_NH3_slope_5m,v_NH3_accel_5m,v_NH3_volatility_5m,v_NH3_slope_15m,v_NH3_accel_15m,v_NH3_volatility_15m,v_NH3_slope_30m,v_NH3_accel_30m,v_NH3_volatility_30m,v_H2S_slope_5m,v_H2S_accel_5m,v_H2S_volatility_5m,v_H2S_slope_15m,v_H2S_accel_15m,v_H2S_volatility_15m,v_H2S_slope_30m,v_H2S_accel_30m,v_H2S_volatility_30m,v_CH4_slope_5m,v_CH4_accel_5m,v_CH4_volatility_5m,v_CH4_slope_15m,v_CH4_accel_15m,v_CH4_volatility_15m,v_CH4_slope_30m,v_CH4_accel_30m,v_CH4_volatility_30m,bme_delta_log_inverted_slope_5m,bme_delta_log_inverted_accel_5m,bme_delta_log_inverted_volatility_5m,bme_delta_log_inverted_slope_15m,bme_delta_log_inverted_accel_15m,bme_delta_log_inverted_volatility_15m,bme_delta_log_inverted_slope_30m,bme_delta_log_inverted_accel_30m,bme_delta_log_inverted_volatility_30m,q10_factor,biological_age_h,session_minute,time_bin,session_id,session_time_h,control_drift_NH3,adjusted_NH3,z_NH3,channel_index_NH3,control_drift_H2S,adjusted_H2S,z_H2S,channel_index_H2S,control_drift_CH4,adjusted_CH4,z_CH4,channel_index_CH4,control_drift_BME,adjusted_BME,z_BME,channel_index_BME,change_index,cusum_NH3,cusum_active_NH3,cusum_H2S,cusum_active_H2S,cusum_CH4,cusum_active_CH4,cusum_BME,cusum_active_BME,protein_gas_active,primary_event,supporting_channel_count,pca_1,pca_2,anomaly_score,is_anomaly
21541.035,5154.0,0.6445000000000001,10290.5,1.2865,1296.0,0.162,30.94,93425.0,75.795,52500.0,3.51616184448463,7.526315789473683,0.3900109788613348,1.0155311755494196,1.5171656657211468,5.249377980886322,0.0417483532609383,1.1183976941434857,2.7302211047066667,0.0861552170711179,0.7533004966388444,1.2774082677933205,0.1166069584485454,0.2442927687874594,0.5561434225266023,0.0064845971347491,0.210708836236052,0.2474388713847873,0.0158988618939789,0.1785871117086343,0.2260382798839735,0.026540367215885,0.2777185903074315,0.1705126741004858,0.0074447968407055,0.2606948428625643,0.2008955805680171,0.019601263321772,0.2354185345555275,0.2283638446873734,0.0347974269097633,0.8000161206144712,0.6977221755418129,0.0215149211753092,0.7481294532822044,0.5240937534454887,0.0560615805139494,0.676934157757108,0.4873324571057825,0.1000866068282155,6.471050786893913,34.78433339427159,325,65,house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823,5.416666666666667,0.026084499570536462,3.4900773449140936,117.71231178297784,1.0,0.011272335323983099,7.5150434541497,114.7210634635945,1.0,0.01569072802119808,0.3743202508401367,4.747905501516511,0.11869763753791278,-0.12701598316299217,1.1425471587124119,20.62537145233207,0.5156342863083018,79.07783353308666,598.4151102615198,True,743.143484152869,True,52.47987900440294,True,304.89566590360596,True,True,True,4,44.38411608383396,49.77966264387648,0.24593177007402744,True
21841.035,6555.0,0.8194999999999999,10459.5,1.3075,1469.5,0.184,30.94,93433.0,75.7,50000.0,4.742427667269439,8.684210526315788,0.4127006256208283,1.0643213397188518,2.1059999999999985,7.120324871315665,0.0567807185583284,1.5498836074463365,3.637931811253636,0.1202046172158125,1.038282075497998,1.7323445148537684,0.1607914548538669,0.2631428571428562,0.1468777835096265,0.0071203932475669,0.2355928292098522,0.2775866163619488,0.0178169929588369,0.1998054915087159,0.2278995858749573,0.0297569850777854,0.2528571428571382,-0.3071704343903406,0.0065707686003466,0.270533811528132,0.202186924698644,0.0202112651285156,0.2496570604378387,0.2215936645064587,0.0368994790169755,0.6923451019477589,-1.8765674656097036,0.017427597429687,0.7620132838205533,0.5347469414753658,0.0567748178619855,0.7095565071749025,0.502523713807312,0.1048270245118085,6.471050786893913,35.32358762651274,330,66,house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823,5.5,0.025662429384349057,4.71676523788509,159.08568361619155,1.0,0.011272335323983099,8.672938190991804,132.39693139434817,1.0,0.015965988823888114,0.3967346367969402,5.032211216097985,0.12580528040244962,-0.12531102673970776,1.1896323664585595,21.475358161650007,0.5368839540412502,79.68015165505575,757.0007938777113,True,875.0404155472171,True,57.01209022050092,True,325.87102406525594,True,True,True,4,57.1154123512783,61.566273607999086,0.24593177007402744,True
22139.635,2612.0,0.3265,9310.5,1.164,1120.5,0.14,30.75,93433.0,68.93,79000.0,1.2878616636528029,6.368421052631579,0.2576547060976244,0.6068964926799763,-6.70490151537643,-108.142153559948,0.1826736844758985,0.2735523453884266,1.145516813667153,0.1547951257384449,0.8829343260621642,2.010125440927205,0.1748917078730686,-0.586903373755707,-10.28351403736197,0.0204438254737218,0.1013179174486029,-0.0194945001111726,0.0173364466068565,0.1777657038702696,0.2090687045741029,0.0285278901645632,-1.969266020499859,-27.87964165088605,0.0576498048565628,-0.1761990969738639,-0.8762122663855225,0.0434156269869108,0.131805330346707,0.1215897921837429,0.0388000177746147,-5.35961661551371,-77.40612141258512,0.1943895079258217,-0.8062810242060316,-3.454143989965372,0.1493606205111412,0.2812588312986858,0.1764867434242472,0.1204812051500877,6.386387090853199,35.85719532275877,335,67,house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823,5.583333333333333,0.025461587142690485,1.2624000765101124,42.57786195413705,1.0,0.011272335323983099,6.357148717307596,97.04519553284082,1.0,0.016489642177666918,0.2411650639199575,3.0589553495682016,0.07647388373920504,-0.12441130063568313,0.7313077933156594,13.201638784099764,0.33004096960249407,74.0157630774544,799.0786558318483,True,971.5856110800579,True,59.571045570069124,True,338.5726628493557,True,True,True,4,16.998732758095226,29.950424896889817,0.23852308728609783,True
22439.625,1656.5,0.207,8482.0,1.06,863.5,0.108,30.67,93437.0,68.49,84650.0,0.4504972875226039,4.6842105263157885,0.1452869316696581,0.5378192365678535,-1.5377413238182085,77.70979731148051,0.0408221753462515,-2.5930501227060017,-15.387986478971005,0.2634913570462895,0.002671144525766,0.7363202685290852,0.1946882890290467,-0.4131496931386007,3.151786810857996,0.0113666177907061,-0.2804259278985168,-1.9123395797193503,0.0296785556701581,0.053603756905072,0.0168160548063822,0.0256469677354457,-1.326881875243919,10.092542414581532,0.0328222485518597,-1.142667392618162,-5.710641924022881,0.1022723721013549,-0.2275043813318968,-0.4369503845374249,0.0756841667949668,-0.9321277177331996,53.456968755886976,0.0258093981393534,-2.664883786625495,-15.30803571769398,0.2392630184370678,-0.5136723985663092,-1.313993254568929,0.1789285484842737,6.351071447453221,36.3875359780598,340,68,house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823,5.666666666666667,0.025245175894374174,0.4252521116282297,14.342779314990798,0.35856948287477,0.011272335323983099,4.672938190991806,71.33484217901724,1.0,0.017931862555628876,0.12735506911402922,1.6153810325125983,0.04038452581281496,-0.12420078835721857,0.6620200249250721,11.950849309668337,0.2987712327417084,53.63021056291395,812.9214351468391,True,1042.4204532590752,True,60.686426602581726,True,350.02351215902405,True,True,True,4,8.10645011414335,19.575207619262102,0.22518588886017987,True
22740.665,1529.0,0.191,8526.5,1.066,799.0,0.1,30.63,93447.0,68.24000000000001,85750.0,0.338381555153707,4.263157894736842,0.1517696878866561,0.5249082591009485,-0.1313173002215159,16.157971389751292,0.0035986108431039,-2.902681655341926,-23.41956178072024,0.2483124807480247,-0.7796614080832941,-1.7309153381628943,0.228441371160023,-0.0955235993980663,4.023431932703348,0.0025495097567959,-0.4098961396714055,-3.224039148533008,0.0334282102137588,-0.0777385686191475,-0.3421225063603912,0.0288915182637779,0.0895420241393178,14.245740832631112,0.0027748873851274,-1.1565111759082094,-7.722691853025558,0.0942258810872394,-0.5048263544525655,-1.3107628744741535,0.0997126042598225,-0.219717631083512,10.03847624346889,0.009911536575272,-2.2513197989054325,-16.29800979777378,0.1905999565155372,-1.1024373694291043,-3.324239506208432,0.2222673312661066,6.333486926970173,36.9176694844974,345,69,house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823,5.75,0.025224790191503914,0.31315676496220307,10.56206012393886,0.2640515030984715,0.011272335323983099,4.251885559412859,64.90725384056135,1.0,0.021119786718983513,0.13064990116767258,1.6571729238114403,0.041429323095286005,-0.12368897972241626,0.6485972388233647,11.708539880983654,0.2927134970245914,50.65367574952179,822.983495270778,True,1106.8277070996367,True,61.84359952639316,True,361.2320520400077,True,True,True,4,7.110330007332692,17.48368372005642,0.22569707123690197,True
23040.66,1566.5,0.196,8750.0,1.094,807.0,0.101,30.62,93447.0,68.27,84150.0,0.3734177215189873,4.31578947368421,0.1820225502326471,0.5437434245101829,0.0780014332934103,2.983272461441123,0.0027018512172407,-0.3217403983069194,1.4369487707991506,0.0330507546200154,-1.274603438149468,-4.372257292672421,0.2530608877938956,0.021429761938775,1.7182620235874,0.0009746794344797,-0.1213775570587795,-0.7106432458755096,0.0110654976433621,-0.1673298002142539,-0.7329916625236391,0.0331152463410721,0.3925813482830629,4.125590932641195,0.0105451410611738,-0.0253673220943917,1.660587129347532,0.0221761347484375,-0.5919310913749084,-2.036493359263761,0.1049415012193033,0.2111145200223412,4.002014761526916,0.0175171720967574,-0.1191047077146838,7.209190239455954,0.0236475029073656,-1.3275443662583712,-4.937910810922166,0.2354249040006473,6.329098409483598,37.44548788997975,350,70,house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823,5.833333333333333,0.025414880122717264,0.34800284139627,11.73733843678133,0.29343346091953326,0.011272335323983099,4.304517138360227,65.71070238286833,1.0,0.024702529122567346,0.15732002111007976,1.995458680236464,0.0498864670059116,-0.12339956518227528,0.6671429896924581,12.043329563510659,0.30108323908776646,51.82894947483927,834.2208337075593,True,1172.038409482505,True,63.33905820662963,True,372.7753816035184,True,True,True,4,7.753061399240528,17.829828376143496,0.22981499822008644,True
23340.66,1574.5,0.197,8765.5,1.096,789.0,0.099,30.59,93451.0,68.195,85500.0,0.3804249547920435,4.2105263157894735,0.1841834689716464,0.5278279692042833,-0.0051430530659677,-1.181458314168928,0.0016583123952097,0.0026543370542798,16.492706740843904,0.0028464681541297,-1.3891261807045696,-6.120180415615275,0.2554402892640674,-0.0239999047492063,-0.6685831299858587,0.0008366600265327,-0.016497262098579,2.0243118089500887,0.0019129881885521,-0.1985450496536538,-0.9985594744316256,0.0345371738755554,0.0557139081283139,-4.856557240980751,0.0019493588689683,0.1970477146343175,7.954508192671223,0.0159091917127267,-0.5250476427364144,-2.2286128510365693,0.0976849910235167,-0.2758076012328452,-5.893722577808503,0.0149950258748515,0.0131861865587309,14.986240112451346,0.0159054115129113,-1.2258217464809666,-5.358514043419534,0.2206998514029282,6.315951093604439,37.972364860486906,355,71,house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823,5.916666666666667,0.026433541419647717,0.3539914133723958,11.939319247497682,0.29848298118744204,0.011272335323983099,4.199253980465491,64.10380529825437,1.0,0.02934726400533119,0.1548362049663152,1.9639537741907267,0.04909884435476817,-0.12328633323727065,0.651114302441554,11.753978156067905,0.29384945390169764,51.79171422671338,845.660152955057,True,1235.6422147807593,True,64.80301198082036,True,384.02935975958627,True,True,True,4,7.726684978638714,17.485062374318247,0.22953343279787541,True
23640.65,1616.5,0.202,8974.5,1.122,798.0,0.1,30.6,93459.0,68.55,80750.0,0.4154611211573238,4.263157894736842,0.2122754125786381,0.5849863830442319,0.0960018285926526,1.20789190062084,0.0030000000000177,0.0333092667092856,10.246059732864714,0.0031896409710033,-0.9534772753822042,-5.804829490242651,0.1917025533620177,0.0197148156568983,0.5980552407138431,0.0008366600265327,-0.0040589010824041,1.6591575920251678,0.0010656989658109,-0.1582029572036428,-0.9841551371592974,0.0281860047198777,0.281151023318668,2.8213361103169685,0.0074582169450884,0.1743114464786092,4.9698574013852825,0.0133120067536585,-0.2706057239143252,-1.6204099378140082,0.0682791851623685,0.543808563233301,8.579142210817826,0.0210812733404008,0.1312647991928759,7.387107733233099,0.0224357923836476,-0.6506887752914113,-3.891498524663427,0.1419353716072495,6.320330494907018,38.49878605292875,360,72,house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823,6.0,0.027030132530390754,0.38843098862693304,13.100887206999507,0.3275221801749877,0.011272335323983099,4.251885559412859,64.90725384056135,1.0,0.03339382736102896,0.17888158521760916,2.268947139964924,0.0567236784991231,-0.12314411226602702,0.708130495310259,12.78323996618007,0.3195809991545017,53.382427169103394,858.2610401620565,True,1300.0494686213208,True,66.57195912078528,True,396.31259972576635,True,True,True,4,8.720281093468511,18.046463329727413,0.23215109702975734,True
23939.77,1690.5,0.211,9084.5,1.136,829.5,0.104,30.59,93474.0,68.595,80950.0,0.4785262206148282,4.473684210526315,0.2274018437516334,0.5825126650233536,0.1012177830955373,0.2352921725401462,0.0015165750888466,0.0747795623346292,1.087600917108419,0.0068396602533345,-0.0584661784964205,-2.059014226810973,0.0239567678149186,0.0437148326403481,0.4256960273831502,0.0011401754250981,0.0130132339591674,0.3830849577764931,0.0018599795185807,-0.0338813029327536,-0.5025962431058477,0.0085565058933801,0.1253131475221789,-1.99355673114272,0.0042485291572385,0.2000109663086886,0.3454976622175474,0.0166169735368312,0.1292765845592204,0.1156119795631702,0.0271660707924258,0.018198444883698,-7.869571343114561,0.0084561161334855,0.2888412527173916,1.456680799185616,0.0284380561410566,0.0794707458503751,0.045095887871862,0.0276977177795022,6.315951093604439,39.02382755484784,365,73,house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823,6.083333333333333,0.02742644085848529,0.4510997797563429,15.214561934362603,0.38036404835906507,0.011272335323983099,4.462411875202332,68.1210480097893,1.0,0.03612092148946748,0.19128092226216592,2.426221239981893,0.060655530999547326,-0.12306782742373368,0.7055804924470873,12.737207068670003,0.31843017671675006,54.978231178686165,872.975602096419,True,1367.67051663111,True,68.49818036076718,True,408.54980679443634,True,True,True,4,9.270317202127057,19.012636702475252,0.2326004712814158,True
24239.765,1809.0,0.226,9223.0,1.153,847.5,0.106,30.58,93476.0,69.05,77250.0,0.583634719710669,4.578947368421051,0.2457696530331279,0.629297429369143,0.1525719168375864,0.6889210591935774,0.005683308895363,0.1024925673952421,0.3954667489690798,0.0078327760693429,0.0554382261754634,1.6573931632861727,0.0092390973336261,0.0171428435180763,-0.4363478372898104,0.0008944271909985,0.031231655800448,0.1926587501976645,0.0024382858928464,0.0060517312307356,0.0899200841592421,0.0024332467312571,0.1680031807786372,0.1173844883415861,0.0073824115301091,0.1976919805595702,0.0902976757681607,0.014974343136876,0.1920655456619139,1.617132770231239,0.0286412811952605,0.6083043092530978,7.057380753878105,0.0274217372818281,0.2374956364366279,1.0789351435289112,0.0238934772955487,0.1761008407979752,2.9973948162625206,0.0320398759590308,6.311574726819722,39.54960114323164,370,74,house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823,6.166666666666667,0.026159670840912967,0.5574750488697561,18.802356016383005,0.4700589004095751,0.011845454199930591,4.567101914221121,69.71919613541974,1.0,0.037994385627519604,0.20777526740560828,2.635436722913133,0.06588591807282831,-0.12417558309358148,0.7534730124627245,13.601767456902872,0.3400441864225718,58.26173085357983,891.277958112802,True,1436.8897127665298,True,70.6336170836803,True,421.6515742513392,True,True,True,4,10.86369204424997,20.20229706103476,0.23451587564507537,True
24539.76,1847.0,0.231,9289.0,1.161,872.0,0.109,30.58,93480.0,69.48,75150.0,0.6186708860759496,4.736842105263157,0.2544133279891254,0.6568582289480144,0.0617150258126682,-1.1152512521802866,0.0017175564037656,0.1240731385639021,0.3838413922673828,0.0096938861439319,0.0857427935824399,3.4002363722811992,0.0136055790618843,0.0377150448880893,0.298313908743487,0.0008944271909985,0.0354814782422711,0.1859500934918785,0.0026690465570734,0.0193400664967964,0.4264564433049385,0.0034225419067485,0.0925735863829429,-1.1314168902499289,0.0031937438845104,0.1711972041471877,0.0493838889810968,0.0133615475294188,0.1880800216909609,2.09761921631763,0.0276214975415347,0.245663277698776,-5.78524151259256,0.0158360419941334,0.3666192806141482,0.6394058304150713,0.0359657059768582,0.2613802425717532,4.0795900365838325,0.0448641601098237,6.311574726819722,40.07555693772394,375,75,house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823,6.25,0.024882707971905515,0.593788178104044,20.027114658615126,0.5006778664653782,0.010293465963624439,4.726548639299533,72.15323367337731,1.0,0.04236266040795801,0.21205066758116742,2.689666212151724,0.0672416553037931,-0.1243456151204961,0.7812038440685105,14.10236710234418,0.3525591775586045,59.50673198596439,910.8050727714171,True,1508.5429464399072,True,72.82328329583203,True,435.2539413536834,True,True,True,4,11.420407122300194,21.04393407418053,0.2353320835074364,True
24839.755,1841.0,0.23,9296.0,1.162,855.5,0.107,30.59,93488.0,69.44,76050.0,0.6116636528028934,4.63157894736842,0.2554937873586249,0.6449533264416959,-0.0291438245112295,-1.2710650837565711,0.0026076809621033,0.0770302791746315,0.0598898596615257,0.0074646787319692,0.0877383933752027,3.8506281395661857,0.0139405964680515,-0.0248577564728092,-0.8008455735369541,0.0009999999999987,0.0174266508702268,0.0185429965942331,0.001906754909717,0.0217882473779995,0.5613518648571741,0.0036853234858562,0.0162854299125196,-0.8140994918450858,0.0022248595460954,0.1046925248377014,-0.3887763300962105,0.0100530734461784,0.1619219676286098,1.9293952619321684,0.0249711845428182,-0.1053375186843641,-4.261449788794584,0.0190367436480508,0.3343532049329679,0.595065406398761,0.0348134989563043,0.2944310298442412,3.989131070473747,0.048622869280071,6.315951093604439,40.6017680142004,380,76,house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823,6.333333333333333,0.023199243923368373,0.588464408879525,19.84755612140092,0.496188903035023,0.008741477727318286,4.622837469641102,70.57002849979996,1.0,0.0473355657007338,0.20815822165789108,2.6402941427218707,0.06600735356804677,-0.12375756312786093,0.7687108895695568,13.876843083389563,0.34692107708473907,59.21876755384964,930.152628892818,True,1578.612974939707,True,74.9635774385539,True,448.630784437073,True,True,True,4,11.299769205018734,20.65430200943824,0.23421775812604084,True
25140.795,1919.5,0.24,9398.0,1.175,875.5,0.1095,30.58,93490.0,69.77000000000001,73900.0,0.6817359855334539,4.763157894736842,0.2695397591621209,0.6736315171928418,0.0414189352317722,0.0853035733790214,0.0035637059362575,0.0388569091702602,-0.4115463057008808,0.0046769444644867,0.0867422414070358,2.6836352219390105,0.0134265134851835,0.0059274885087845,0.06861019325831,0.0004472135954971,0.0063171003497478,-0.1358807358888309,0.001093269452264,0.0235206503467594,0.4675901356046677,0.0036987494003296,0.1132943392009564,0.0826801911654185,0.0041018288603778,0.0668093579822308,-0.6265688417990559,0.0066310955785154,0.1356399178899156,1.1318485666487916,0.020913752830888,0.2578040036438004,1.2192381146027669,0.0115648030554153,0.0645492654662801,-0.942464129301063,0.0160517650341952,0.2592738077935734,2.554347240668818,0.0430929719739177,6.311574726819722,41.12981183574385,385,77,house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823,6.416666666666667,0.02213869230267721,0.6595972932307768,22.24670531876152,0.556167632969038,0.009314596603265779,4.753843298133575,72.5699008965839,1.0,0.054749401987430626,0.2147903571746903,2.7244166357912136,0.06811041589478034,-0.12228187397805348,0.7959133911708952,14.367905264658779,0.35919763161646945,61.34607393843067,951.8993342115796,True,1650.682875836291,True,77.18799407434511,True,462.49868970173173,True,True,True,4,12.252939775962993,21.62910222271212,0.23523258711443107,True
25440.79,1986.5,0.248,9554.5,1.194,896.0,0.112,30.59,93494.0,70.08,72050.0,0.7377938517179023,4.894736842105262,0.2900684871826147,0.6989840227014666,0.1200026000199969,0.6556089768882678,0.0035425979168006,0.0923954137869213,-0.1908335329608665,0.0074753563380641,0.0787759132667319,0.8880864661661472,0.0122594673713783,0.0291437605572917,0.3103200692793391,0.0009999999999987,0.0179667115901038,-0.0868776164049792,0.0015290831364287,0.0182473343234479,0.2144678104886715,0.0029157223430243,0.2417205741892673,2.3466851858247004,0.006418722614335,0.1638488967034179,-0.093943116580391,0.0125804080484956,0.123296902586609,0.2291302723505441,0.0188870204169448,0.3767950137154841,2.587717211710332,0.0147905596460367,0.2009222132866003,-1.4347549937132509,0.0216815017285074,0.2441213048995343,0.8646725388309286,0.0408972989101465,6.315951093604439,41.65605941027242,390,78,house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823,6.5,0.022122563837009408,0.715671287880893,24.137952672001475,0.6034488168000369,0.009887715479213273,4.884849126626048,74.56977329336783,1.0,0.06916354326902643,0.22090494391358825,2.801974502222309,0.07004936255555773,-0.11966012780348163,0.8186441505049483,14.778243123436315,0.36945607808590786,63.040360081704385,975.537286883581,True,1724.752649129659,True,79.48996857656742,True,476.77693282516805,True,True,True,4,13.001052331180158,22.482131025896,0.23602893536626357,True
25740.785,2049.5,0.2565,9679.5,1.21,908.0,0.1135,30.6,93490.0,70.71,68000.0,0.7973553345388789,4.973684210526315,0.3073558370946097,0.7568366399708911,0.0900012380829915,-0.4658198129874997,0.0033090784215731,0.0938644217988009,0.2288175173192593,0.0076084226511265,0.0768853695928202,0.0964576493074191,0.011974541960861,0.0274289741466534,-0.0896393109689309,0.0007071067811846,0.0221399634542878,0.0484117231249137,0.0017627089541834,0.0169487107240341,0.0457469897732382,0.0027251489466837,0.1679936998716751,-0.434993995717374,0.0061886993786829,0.1941169563997712,0.6036710111151434,0.0147101357994444,0.1354878138851212,-0.1643725911694354,0.0207586638885304,0.8396961828437658,6.249918204790836,0.0257854002804068,0.3944506051514205,0.8220592869457735,0.0333084875470536,0.2776365394687801,0.2220663629150331,0.0460655442253333,6.320330494907018,42.18267185296408,395,79,house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823,6.583333333333333,0.022966144750374163,0.7743891897885047,26.118372958865127,0.6529593239716281,0.008825161923086447,4.964859048603229,75.7911665418384,1.0,0.08545718231776404,0.22189865477684562,2.8145788036566746,0.07036447009141686,-0.11571580629140607,0.8725524462622972,15.751400875288349,0.3937850218822087,65.13704996711822,1001.1556598424462,True,1800.0438156714974,True,81.8045473802241,True,492.0283337004564,True,True,True,4,14.086870910768912,23.393778731267098,0.23622815716526258,True
26039.55,2042.0,0.255,9689.0,1.211,904.0,0.113,30.6,93488.0,71.08500000000001,66200.0,0.7868444846292948,4.947368421052631,0.3084362964641094,0.7836638822040353,-0.0779748644388798,-2.239460424849111,0.0039370039370214,0.0798691506838489,0.2026605823552295,0.0066377348402601,0.0691890585022796,-0.0085348735646473,0.0110620506922202,-0.0146049202619856,-0.4492424430838663,0.0007416198487077,0.0187567566665193,0.0705944428489698,0.0016131896827082,0.0149404143100515,0.0017622229345887,0.0024090347186922,-0.0143392855965305,-4.141130887650663,0.0046583258795094,0.1466813051503118,0.440125331725782,0.0114280357017299,0.1323429255783137,-0.1513807108353204,0.0207109346986596,0.2489958192490716,-6.789145469252241,0.0351076926225944,0.5199322706818496,2.2665913517637537,0.0458166701536178,0.3035555959876697,0.0745476634328326,0.0524325685408251,6.320330494907018,42.70705214525919,400,80,house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823,6.666666666666667,0.023819918515174048,0.7630245661141207,25.735070242893876,0.6433767560723469,0.009887715479213268,4.937480705573417,75.37322183567483,1.0,0.09828846067766797,0.21014783578644144,2.6655305541787375,0.06663826385446844,-0.11203554410614673,0.895699426310182,16.169252390516274,0.40423130976290683,65.07346806478776,1026.39073008534,True,1874.9170375071722,True,83.97007793440284,True,507.69758609097266,True,True,True,4,14.148855190020836,23.421583836179884,0.2351331041840945,True
26339.78,2050.5,0.256,9855.5,1.232,907.0,0.113,30.62,93486.0,71.37,64150.0,0.793851717902351,4.947368421052631,0.3311259432236024,0.8151202540853525,0.02994686846909,1.232477095987556,0.0023021728866706,0.0236554317418401,-0.2813174506787376,0.0042881342374245,0.067725571728632,-0.0513831596858323,0.0109073949395732,0.0059959985553599,0.4855706104726033,0.000447213595497,0.0031444655677757,-0.0650742966061314,0.000895757195001,0.0143764171131021,-0.0203464514072538,0.0023686166485079,0.2422287789864496,3.042144488086707,0.0072249567472526,0.1305663626893068,-0.2765647269840995,0.010741220113368,0.1571760807425234,-0.0596633786705371,0.0234693245621275,0.2455726647026051,2.956303071670299,0.0273521116422347,0.5088506011653883,1.2729311309446083,0.0442758572664679,0.4079636963317574,0.1485283114534051,0.0651141546047959,6.329098409483598,43.23466212327344,405,81,house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823,6.75,0.025296604707819914,0.7685551131945311,25.921602923382576,0.6480400730845643,0.013075376147593729,4.934293044905037,75.32456053064462,1.0,0.11139532714759881,0.21973061607600358,2.7870792418452974,0.06967698104613243,-0.10912366313314188,0.9242439172184944,16.684540292124762,0.417113507303119,65.56580968557624,1051.8123330087226,True,1949.7415980378169,True,86.25715717624813,True,523.8821263830974,True,True,True,4,14.531158999452018,23.549461308566634,0.23602893536626357,True
26639.775,2188.0,0.274,9991.5,1.249,927.5,0.116,30.63,93474.0,71.64,63300.0,0.91998191681736,5.105263157894736,0.3494937525050972,0.8284590159968673,0.1782902122372079,1.6659476589389846,0.0064710895527824,0.0322365411001753,-0.3674123243343701,0.005704008615508,0.0603989289460396,-0.0605790767129498,0.009943244110867,0.0291431265126132,0.1618945629839434,0.0009999999999986,0.0050016329737397,-0.0951979247559974,0.0010823255385713,0.0126426126761052,-0.0237856967370343,0.0021151478848334,0.207433413579737,-0.7642555130953713,0.0073450663713542,0.1578670244964929,-0.247871212607851,0.0138999828708356,0.1592123030286631,0.0336351633510679,0.023776286118933,0.5918017967594329,-1.9774918777106931,0.054632309792269,0.303691457688675,-0.8846062587239079,0.0446307637709399,0.4215697295567599,0.347729805415838,0.0687892253586334,6.333486926970173,43.76237079350624,410,82,house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823,6.833333333333333,0.026773290900465797,0.8932086259168942,30.125880280100976,0.7531470070025243,0.013075376147593729,5.092187781747143,77.73490615756559,1.0,0.12142690938945873,0.22806684311563846,2.892816556710147,0.07232041391775368,-0.10659988265116724,0.9350588986480346,16.879773379471214,0.42199433448678036,68.86747271142278,1081.4382132888236,True,2026.9765041953824,True,88.64997373295827,True,540.2618997625686,True,True,True,4,15.883942208442605,24.86656919918158,0.23712532277598752,True
26939.775,2201.0,0.275,10055.0,1.257,936.0,0.117,30.65,93480.0,71.96,61650.0,0.9269891500904162,5.157894736842104,0.3581374274610942,0.8548711155366445,0.0034295115959059,-2.2805371710052365,0.0034387497728298,0.1045607248647353,0.2486696703087751,0.0091133079039641,0.0643804794704208,-0.0486635937831207,0.0103950833869049,0.0068571755080921,-0.1440057561111949,0.0005477225575023,0.0239978801821325,0.0502645371213863,0.0019148542155166,0.013671149618918,-0.0177282642096759,0.0022193635827972,0.1105730958362426,-0.9610130461195284,0.0061481704595414,0.1724629219488919,0.3037248304399915,0.0134321930273426,0.1584173316431975,0.0861637176528812,0.0234646959073232,0.1309496810288992,-4.934854369810225,0.0486141685553548,0.2283531911513008,-1.506703470051555,0.0391277889967177,0.3766718780120671,0.4232108006889422,0.0638019819716543,6.342273092882276,44.29049076621111,415,83,house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823,6.916666666666667,0.027189984931430582,0.8997991651589856,30.34816406736819,0.7587041016842048,0.012012822591466904,5.145881914250637,78.55457513488263,1.0,0.12269695160438052,0.2354404758567137,2.9863442549282837,0.07465860637320709,-0.105699637372113,0.9605707529087575,17.340315831966706,0.43350789579916765,69.3454065092374,1111.2863773561917,True,2105.031079330265,True,91.13631798788656,True,557.1022155945353,True,True,True,4,16.196263923997606,25.16641194187872,0.23812345575856575,True
