timestamp_iso,elapsed_s,session_id,site_id,pcb_design_id,device_id,container_id,food_category,food_name,phase,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,image_filename
2026-07-24T14:46:20,6445.75,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1258,0.157,7424,0.928,479,0.06,31.22,93464.0,58.81,249600.0,none
2026-07-24T14:46:22,6447.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1258,0.157,7426,0.928,479,0.06,31.22,93464.0,58.82,248900.0,none
2026-07-24T14:46:24,6449.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1257,0.157,7425,0.928,479,0.06,31.22,93464.0,58.84,251800.0,none
2026-07-24T14:46:26,6451.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1259,0.157,7425,0.928,480,0.06,31.22,93464.0,58.83,250300.0,none
2026-07-24T14:46:28,6453.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1259,0.157,7424,0.928,479,0.06,31.22,93466.0,58.83,250900.0,none
2026-07-24T14:46:30,6455.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1259,0.157,7425,0.928,479,0.06,31.22,93466.0,58.84,251200.0,none
2026-07-24T14:46:32,6457.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1260,0.158,7425,0.928,479,0.06,31.22,93466.0,58.84,250900.0,none
2026-07-24T14:46:34,6459.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1260,0.158,7424,0.928,480,0.06,31.21,93466.0,58.84,250100.0,none
2026-07-24T14:46:36,6461.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1259,0.157,7427,0.928,479,0.06,31.21,93466.0,58.84,249400.0,none
2026-07-24T14:46:38,6463.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1260,0.158,7428,0.929,479,0.06,31.21,93464.0,58.84,251100.0,none
2026-07-24T14:46:40,6465.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1260,0.158,7428,0.929,479,0.06,31.21,93462.0,58.83,250300.0,none
2026-07-24T14:46:42,6467.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1260,0.158,7428,0.929,478,0.06,31.21,93462.0,58.86,251100.0,none
2026-07-24T14:46:44,6469.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1257,0.157,7428,0.929,478,0.06,31.2,93464.0,58.89,251100.0,none
2026-07-24T14:46:46,6471.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1260,0.158,7428,0.929,478,0.06,31.2,93464.0,58.88,249200.0,none
2026-07-24T14:46:48,6473.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1259,0.157,7428,0.929,479,0.06,31.2,93464.0,58.9,251600.0,none
2026-07-24T14:46:50,6475.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1259,0.157,7428,0.929,478,0.06,31.2,93464.0,58.9,249800.0,none
2026-07-24T14:46:52,6477.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1261,0.158,7427,0.928,479,0.06,31.2,93464.0,58.89,249600.0,none
2026-07-24T14:46:54,6479.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1259,0.157,7429,0.929,478,0.06,31.2,93464.0,58.9,250700.0,none
2026-07-24T14:46:56,6481.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1260,0.158,7428,0.929,478,0.06,31.2,93462.0,58.9,249600.0,none
2026-07-24T14:46:58,6483.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1260,0.158,7426,0.928,478,0.06,31.2,93462.0,58.9,250500.0,none
2026-07-24T14:47:00,6485.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1259,0.157,7429,0.929,479,0.06,31.2,93460.0,58.91,250900.0,none
2026-07-24T14:47:02,6487.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1259,0.157,7427,0.928,479,0.06,31.2,93460.0,58.9,251800.0,none
2026-07-24T14:47:04,6489.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1260,0.158,7428,0.929,480,0.06,31.2,93460.0,58.9,250100.0,none
2026-07-24T14:47:06,6491.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1260,0.158,7428,0.929,478,0.06,31.2,93459.0,58.9,250100.0,none
2026-07-24T14:47:08,6493.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1257,0.157,7429,0.929,479,0.06,31.2,93459.0,58.89,249600.0,none
2026-07-24T14:47:10,6495.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1256,0.157,7428,0.929,479,0.06,31.2,93457.0,58.9,251200.0,none
2026-07-24T14:47:12,6497.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1252,0.157,7430,0.929,478,0.06,31.2,93455.0,58.91,251100.0,none
2026-07-24T14:47:14,6499.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1253,0.157,7428,0.929,479,0.06,31.2,93455.0,58.92,250900.0,none
2026-07-24T14:47:16,6501.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1251,0.156,7430,0.929,478,0.06,31.19,93455.0,58.9,250500.0,none
2026-07-24T14:47:18,6503.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1251,0.156,7431,0.929,479,0.06,31.19,93455.0,58.92,251100.0,none
2026-07-24T14:47:20,6505.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1251,0.156,7430,0.929,479,0.06,31.19,93455.0,58.92,249200.0,none
2026-07-24T14:47:22,6507.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1254,0.157,7429,0.929,478,0.06,31.19,93459.0,58.92,249600.0,none
2026-07-24T14:47:24,6509.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1258,0.157,7430,0.929,478,0.06,31.19,93459.0,58.9,251100.0,none
2026-07-24T14:47:26,6511.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1259,0.157,7430,0.929,479,0.06,31.19,93460.0,58.93,251100.0,none
2026-07-24T14:47:28,6513.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1264,0.158,7431,0.929,479,0.06,31.2,93462.0,58.92,250500.0,none
2026-07-24T14:47:30,6515.73,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1262,0.158,7431,0.929,478,0.06,31.2,93462.0,58.92,251400.0,none
2026-07-24T14:47:32,6517.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1260,0.158,7430,0.929,479,0.06,31.2,93460.0,58.91,250300.0,none
2026-07-24T14:47:35,6519.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1254,0.157,7431,0.929,478,0.06,31.2,93460.0,58.91,251100.0,img_000013_20260724_144733.jpg
2026-07-24T14:47:36,6522.19,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1252,0.157,7431,0.929,480,0.06,31.2,93459.0,58.92,249800.0,none
2026-07-24T14:47:38,6523.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1251,0.156,7432,0.929,480,0.06,31.2,93457.0,58.91,249600.0,none
2026-07-24T14:47:40,6525.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1251,0.156,7431,0.929,479,0.06,31.2,93457.0,58.91,250100.0,none
2026-07-24T14:47:42,6527.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1249,0.156,7431,0.929,480,0.06,31.2,93457.0,58.91,251200.0,none
2026-07-24T14:47:44,6529.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1252,0.157,7431,0.929,479,0.06,31.2,93455.0,58.91,251400.0,none
2026-07-24T14:47:46,6531.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1255,0.157,7431,0.929,479,0.06,31.2,93455.0,58.91,251600.0,none
2026-07-24T14:47:48,6533.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1258,0.157,7432,0.929,479,0.06,31.2,93455.0,58.91,251400.0,none
2026-07-24T14:47:50,6535.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1261,0.158,7432,0.929,479,0.06,31.21,93455.0,58.89,249400.0,none
2026-07-24T14:47:52,6537.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1262,0.158,7432,0.929,479,0.06,31.21,93455.0,58.88,250700.0,none
2026-07-24T14:47:54,6539.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1262,0.158,7431,0.929,478,0.06,31.21,93453.0,58.88,251100.0,none
2026-07-24T14:47:56,6541.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1262,0.158,7431,0.929,479,0.06,31.21,93453.0,58.88,248900.0,none
2026-07-24T14:47:58,6543.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1261,0.158,7433,0.929,479,0.06,31.21,93453.0,58.86,250300.0,none
2026-07-24T14:48:00,6545.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1257,0.157,7432,0.929,479,0.06,31.21,93451.0,58.87,250100.0,none
2026-07-24T14:48:02,6547.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1253,0.157,7432,0.929,479,0.06,31.21,93451.0,58.88,250000.0,none
2026-07-24T14:48:04,6549.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1251,0.156,7434,0.929,479,0.06,31.21,93453.0,58.87,249000.0,none
2026-07-24T14:48:06,6551.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1250,0.156,7432,0.929,479,0.06,31.21,93453.0,58.85,251400.0,none
2026-07-24T14:48:08,6553.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1256,0.157,7434,0.929,479,0.06,31.21,93453.0,58.86,249800.0,none
2026-07-24T14:48:10,6555.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1260,0.158,7432,0.929,479,0.06,31.21,93453.0,58.85,250100.0,none
2026-07-24T14:48:12,6557.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1264,0.158,7434,0.929,479,0.06,31.22,93455.0,58.86,249600.0,none
2026-07-24T14:48:14,6559.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1261,0.158,7434,0.929,479,0.06,31.22,93455.0,58.86,249200.0,none
2026-07-24T14:48:16,6561.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1257,0.157,7433,0.929,478,0.06,31.22,93455.0,58.86,250500.0,none
2026-07-24T14:48:18,6563.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1256,0.157,7434,0.929,480,0.06,31.22,93455.0,58.86,250100.0,none
2026-07-24T14:48:20,6565.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1253,0.157,7433,0.929,479,0.06,31.22,93455.0,58.88,250700.0,none
2026-07-24T14:48:22,6567.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1251,0.156,7434,0.929,479,0.06,31.22,93455.0,58.88,249200.0,none
2026-07-24T14:48:24,6569.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1254,0.157,7434,0.929,478,0.06,31.22,93455.0,58.88,250500.0,none
2026-07-24T14:48:26,6571.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1255,0.157,7434,0.929,479,0.06,31.22,93455.0,58.87,249000.0,none
2026-07-24T14:48:28,6573.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1257,0.157,7434,0.929,479,0.06,31.22,93455.0,58.84,250500.0,none
2026-07-24T14:48:30,6575.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1261,0.158,7433,0.929,479,0.06,31.22,93455.0,58.86,250000.0,none
2026-07-24T14:48:32,6577.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1262,0.158,7434,0.929,479,0.06,31.22,93455.0,58.86,250500.0,none
2026-07-24T14:48:34,6579.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1265,0.158,7436,0.93,479,0.06,31.22,93455.0,58.85,251800.0,none
2026-07-24T14:48:36,6581.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1263,0.158,7436,0.93,479,0.06,31.22,93455.0,58.84,250100.0,none
2026-07-24T14:48:38,6583.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1263,0.158,7434,0.929,479,0.06,31.22,93455.0,58.85,250900.0,none
2026-07-24T14:48:40,6585.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1262,0.158,7436,0.93,479,0.06,31.22,93455.0,58.85,251200.0,none
2026-07-24T14:48:42,6587.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1260,0.158,7434,0.929,478,0.06,31.22,93455.0,58.86,251100.0,none
2026-07-24T14:48:44,6589.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1256,0.157,7436,0.93,479,0.06,31.22,93455.0,58.85,249600.0,none
2026-07-24T14:48:46,6591.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1256,0.157,7436,0.93,479,0.06,31.23,93455.0,58.86,252200.0,none
2026-07-24T14:48:48,6593.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1253,0.157,7436,0.93,479,0.06,31.23,93455.0,58.85,249400.0,none
2026-07-24T14:48:50,6595.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1253,0.157,7436,0.93,479,0.06,31.23,93455.0,58.84,251100.0,none
2026-07-24T14:48:52,6597.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1254,0.157,7437,0.93,479,0.06,31.23,93455.0,58.85,249600.0,none
2026-07-24T14:48:54,6599.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1255,0.157,7437,0.93,478,0.06,31.23,93455.0,58.84,251200.0,none
2026-07-24T14:48:56,6601.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1256,0.157,7438,0.93,479,0.06,31.23,93455.0,58.85,251100.0,none
2026-07-24T14:48:58,6603.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1259,0.157,7438,0.93,478,0.06,31.22,93455.0,58.83,251100.0,none
2026-07-24T14:49:00,6605.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1261,0.158,7436,0.93,479,0.06,31.22,93453.0,58.84,252000.0,none
2026-07-24T14:49:02,6607.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1263,0.158,7438,0.93,479,0.06,31.22,93455.0,58.86,250700.0,none
2026-07-24T14:49:04,6609.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1262,0.158,7441,0.93,480,0.06,31.23,93455.0,58.85,251200.0,none
2026-07-24T14:49:06,6611.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1264,0.158,7439,0.93,479,0.06,31.23,93455.0,58.85,250300.0,none
2026-07-24T14:49:08,6613.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1263,0.158,7439,0.93,478,0.06,31.23,93455.0,58.85,250700.0,none
2026-07-24T14:49:10,6615.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1266,0.158,7439,0.93,479,0.06,31.23,93455.0,58.85,250700.0,none
2026-07-24T14:49:12,6617.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1266,0.158,7441,0.93,479,0.06,31.23,93455.0,58.85,250900.0,none
2026-07-24T14:49:14,6619.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1264,0.158,7440,0.93,479,0.06,31.23,93457.0,58.87,251200.0,none
2026-07-24T14:49:16,6621.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1264,0.158,7439,0.93,480,0.06,31.23,93457.0,58.86,251400.0,none
2026-07-24T14:49:18,6623.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1263,0.158,7441,0.93,479,0.06,31.23,93457.0,58.84,250900.0,none
2026-07-24T14:49:20,6625.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1263,0.158,7441,0.93,479,0.06,31.23,93459.0,58.85,250700.0,none
2026-07-24T14:49:22,6627.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1261,0.158,7441,0.93,479,0.06,31.23,93459.0,58.85,251100.0,none
2026-07-24T14:49:24,6629.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1260,0.158,7442,0.93,479,0.06,31.23,93459.0,58.83,251200.0,none
2026-07-24T14:49:26,6631.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1257,0.157,7440,0.93,479,0.06,31.23,93459.0,58.85,250900.0,none
2026-07-24T14:49:28,6633.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1256,0.157,7441,0.93,479,0.06,31.23,93459.0,58.85,251100.0,none
2026-07-24T14:49:30,6635.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1255,0.157,7441,0.93,478,0.06,31.23,93459.0,58.84,250700.0,none
2026-07-24T14:49:32,6637.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1253,0.157,7442,0.93,479,0.06,31.23,93459.0,58.84,250000.0,none
2026-07-24T14:49:34,6639.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1254,0.157,7442,0.93,480,0.06,31.23,93459.0,58.85,250500.0,none
2026-07-24T14:49:36,6641.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1255,0.157,7442,0.93,478,0.06,31.23,93459.0,58.85,250900.0,none
2026-07-24T14:49:38,6643.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1254,0.157,7442,0.93,479,0.06,31.23,93457.0,58.87,251100.0,none
2026-07-24T14:49:40,6645.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1256,0.157,7441,0.93,479,0.06,31.22,93457.0,58.85,250300.0,none
2026-07-24T14:49:42,6647.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1259,0.157,7442,0.93,478,0.06,31.22,93457.0,58.87,249400.0,none
2026-07-24T14:49:44,6649.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1259,0.157,7441,0.93,479,0.06,31.22,93457.0,58.86,250100.0,none
2026-07-24T14:49:46,6651.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1260,0.158,7441,0.93,479,0.06,31.22,93459.0,58.87,250700.0,none
2026-07-24T14:49:48,6653.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1261,0.158,7441,0.93,479,0.06,31.22,93459.0,58.88,251100.0,none
2026-07-24T14:49:50,6655.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1262,0.158,7440,0.93,480,0.06,31.22,93459.0,58.88,250100.0,none
2026-07-24T14:49:52,6657.72,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1264,0.158,7441,0.93,479,0.06,31.22,93459.0,58.88,251200.0,none
2026-07-24T14:49:54,6659.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1265,0.158,7440,0.93,479,0.06,31.22,93459.0,58.89,249200.0,none
2026-07-24T14:49:56,6661.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1264,0.158,7442,0.93,479,0.06,31.22,93459.0,58.9,250000.0,none
2026-07-24T14:49:58,6663.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1263,0.158,7441,0.93,479,0.06,31.22,93457.0,58.9,248900.0,none
2026-07-24T14:50:00,6665.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1265,0.158,7441,0.93,480,0.06,31.22,93457.0,58.89,250000.0,none
2026-07-24T14:50:02,6667.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1266,0.158,7442,0.93,478,0.06,31.21,93455.0,58.89,249000.0,none
2026-07-24T14:50:04,6669.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1265,0.158,7443,0.93,479,0.06,31.21,93453.0,58.88,250700.0,none
2026-07-24T14:50:06,6671.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1264,0.158,7443,0.93,479,0.06,31.21,93451.0,58.9,250500.0,none
2026-07-24T14:50:08,6673.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1263,0.158,7442,0.93,479,0.06,31.21,93451.0,58.9,249400.0,none
2026-07-24T14:50:10,6675.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1262,0.158,7442,0.93,480,0.06,31.2,93451.0,58.93,251400.0,none
2026-07-24T14:50:12,6677.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1262,0.158,7443,0.93,480,0.06,31.2,93451.0,58.93,252200.0,none
2026-07-24T14:50:14,6679.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1261,0.158,7444,0.931,478,0.06,31.2,93451.0,58.93,250100.0,none
2026-07-24T14:50:16,6681.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1260,0.158,7445,0.931,479,0.06,31.2,93451.0,58.95,250300.0,none
2026-07-24T14:50:18,6683.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1259,0.157,7445,0.931,479,0.06,31.2,93451.0,58.95,249600.0,none
2026-07-24T14:50:20,6685.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1259,0.157,7445,0.931,479,0.06,31.2,93451.0,58.96,250100.0,none
2026-07-24T14:50:22,6687.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1258,0.157,7445,0.931,479,0.06,31.2,93451.0,58.93,250700.0,none
2026-07-24T14:50:24,6689.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1256,0.157,7445,0.931,479,0.06,31.2,93451.0,58.94,251400.0,none
2026-07-24T14:50:26,6691.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1256,0.157,7445,0.931,479,0.06,31.2,93451.0,58.93,251200.0,none
2026-07-24T14:50:28,6693.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1254,0.157,7446,0.931,479,0.06,31.2,93451.0,58.95,251600.0,none
2026-07-24T14:50:30,6695.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1254,0.157,7446,0.931,479,0.06,31.2,93449.0,58.93,250900.0,none
2026-07-24T14:50:32,6697.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1254,0.157,7446,0.931,479,0.06,31.2,93449.0,58.93,250100.0,none
2026-07-24T14:50:34,6699.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1255,0.157,7444,0.931,478,0.06,31.2,93449.0,58.93,251100.0,none
2026-07-24T14:50:36,6701.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1254,0.157,7445,0.931,480,0.06,31.2,93449.0,58.93,251100.0,none
2026-07-24T14:50:38,6703.71,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,1254,0.157,7444,0.931,480,0.06,31.21,93449.0,58.92,250500.0,none
