timestamp,elapsed_s,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,session_id,site_id,pcb_design_id,device_id,container_id,food_category,food_name,phase,image_filename,v_NH3_delta_pct,v_H2S_delta_pct,v_CH4_delta_pct,bme_delta_log_inverted,v_NH3_slope_5m,v_NH3_accel_5m,v_NH3_volatility_5m,v_NH3_slope_15m,v_NH3_accel_15m,v_NH3_volatility_15m,v_NH3_slope_30m,v_NH3_accel_30m,v_NH3_volatility_30m,v_H2S_slope_5m,v_H2S_accel_5m,v_H2S_volatility_5m,v_H2S_slope_15m,v_H2S_accel_15m,v_H2S_volatility_15m,v_H2S_slope_30m,v_H2S_accel_30m,v_H2S_volatility_30m,v_CH4_slope_5m,v_CH4_accel_5m,v_CH4_volatility_5m,v_CH4_slope_15m,v_CH4_accel_15m,v_CH4_volatility_15m,v_CH4_slope_30m,v_CH4_accel_30m,v_CH4_volatility_30m,bme_delta_log_inverted_slope_5m,bme_delta_log_inverted_accel_5m,bme_delta_log_inverted_volatility_5m,bme_delta_log_inverted_slope_15m,bme_delta_log_inverted_accel_15m,bme_delta_log_inverted_volatility_15m,bme_delta_log_inverted_slope_30m,bme_delta_log_inverted_accel_30m,bme_delta_log_inverted_volatility_30m,q10_factor,biological_age_h,is_baseline
2026-07-29 03:36:00,28611.705,4149.0,0.519,14795.5,1.8495,1566.0,0.196,30.91,93219.0,68.32,49200.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.7554375749272135,2.4269599548787357,0.6332288847742487,1.3265611306778906,-0.07200321910879277,-0.0910959166746477,0.0015165750888349238,-0.14241437216860245,-0.3027679166235962,0.011415528271377245,-0.12032837805200713,-0.017175413071683524,0.018166060308342467,-0.06514384211289759,-0.09402328152467805,0.002701851217224835,-0.011249957714394763,0.18417106988790888,0.00320081834774092,-0.008782340319419409,-0.006008852227175896,0.0033843792619159246,-0.05742991221773062,-0.05732625279282115,0.001717556402711959,0.03573609732899512,0.40294079798978444,0.006579730780541048,0.009314700493928352,-0.07042878990569118,0.005307119486257509,0.11451768264517334,-0.07260680655821788,0.003622442997826332,0.08503912886589243,-0.12468749601652372,0.007629449289022948,0.07677314921562241,-0.1362796846517893,0.011797092536747805,6.457608596038119,48.64472746607527,False
2026-07-29 03:37:00,28671.705,4124.0,0.516,14786.5,1.848,1589.0,0.199,30.91,93221.0,68.28,49250.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.7395101901010448,2.4794134235758594,0.6319042871385845,1.3255453865580553,-0.05314574298755551,0.1351704632705055,0.0013038404810683602,-0.13235553560180052,-0.3350127981616531,0.010613109593254146,-0.11736468734666072,0.05277851438579392,0.017911050977715916,-0.0548594857853064,-0.2586506821697211,0.0018165902124637255,-0.017250006885881325,0.13911577419215224,0.0030248966924503063,-0.009024281053372546,-0.005861986933073196,0.003430927624972134,-0.07114604296397892,0.9566110913390294,0.0022472205046466897,0.014824204654536675,0.3740565993366708,0.005993448804567615,0.006266288141987129,-0.06972817165785156,0.005340395826738095,0.0989218709811281,-0.20628117673563637,0.0027190335286056164,0.08996340986315893,-0.06847907001166537,0.008089920020462304,0.07751118202328389,-0.12938846926141523,0.011838969829505983,6.457608596038119,48.752354276009235,False
2026-07-29 03:38:00,28731.705,4076.5,0.51,14764.0,1.846,1584.0,0.198,30.9,93221.0,68.255,49150.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.7076554204487069,2.4619289340101513,0.6301381569576985,1.3275779075829774,-0.09086178793691249,0.017580018572057612,0.003781534080246984,-0.12723816968068574,-0.33632390319150396,0.009394527282278303,-0.11717115911159087,0.1155137777136614,0.017811722860640745,-0.02228619590658591,0.16162108171704104,0.0018165902124637045,-0.028897472751364256,0.06996327219716082,0.00317280107581038,-0.01103237084443865,-0.006737372591343101,0.0035005746654637442,-0.09000357152040853,0.6714931465602771,0.0028635642120465026,-0.011117548043567798,0.2828410029009499,0.005647376129177379,0.003072707376456269,-0.06955928552860585,0.00545630501052229,0.07646471705898682,-0.6383157713584631,0.0019514963880250037,0.10019479531002456,0.011251871767932221,0.008574022543267983,0.07804736287653147,-0.1218969370840549,0.011845830911521745,6.45313407377701,48.859943798257696,False
2026-07-29 03:39:00,28791.71,4086.0,0.511,14779.0,1.847,1563.5,0.1955,30.9,93221.0,68.26,49200.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.7129645487240968,2.418217710095882,0.6310212220481415,1.3265611306778906,-0.11486101630912712,-0.4996678598426848,0.00408656334834867,-0.11109069374501276,-0.2904433921553731,0.007401415566044181,-0.11545338843125655,0.17191060889968898,0.017327441527385537,-0.04200108092844379,0.16603333182016108,0.0014832396974253702,-0.038780158388953316,-0.019717958613030506,0.003529805066787787,-0.012713850594907197,-0.00784415392239125,0.0036781820222069814,-0.08485851623571036,0.09694916659020099,0.0023452078791700226,-0.03494183765880217,0.1408161502099964,0.005647376129177379,0.0014880034389622835,-0.06887284261429712,0.0055249954491092745,0.03826109169223005,-1.1476635539649631,0.0007186047559664852,0.1060543080179432,0.10179355935566906,0.008497707815441308,0.07722590360865311,-0.1144607255297921,0.01175884234989132,6.45313407377701,48.96750499550686,False
2026-07-29 03:40:00,28851.71,4073.0,0.509,14756.0,1.845,1564.0,0.196,30.9,93223.0,68.28,49100.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.7023462921733175,2.4269599548787357,0.6292550918672555,1.328595719375678,-0.12857246242481768,-0.7112169992765597,0.004301162633528733,-0.09370782098085197,-0.19583806280737334,0.006452758730839381,-0.11257433697508237,0.2226030726227797,0.016926047735780877,-0.02142901358130947,0.4173078497397502,0.0015165750888163619,-0.04336839973040026,-0.11020801868449606,0.0036078617859701505,-0.014008235205396303,-0.009077622353392347,0.003817721833761716,-0.07628520261532129,-0.2101182795310461,0.0017464249186636789,-0.056118656810748666,-0.02987943737296881,0.006071596636456417,-0.001463663938715391,-0.06903512059241539,0.005662464635400462,0.020924046274905392,-1.4970292635708904,0.0011593502058532899,0.1057717388258568,0.18019580163513005,0.007819157005780572,0.07693561332387949,-0.10671156899253731,0.011568903028518006,6.45313407377701,49.07505723006981,False
2026-07-29 03:41:00,28911.705,4071.0,0.509,14774.5,1.847,1555.0,0.1945,30.9,93225.0,68.31,48900.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.7023462921733175,2.400733220530174,0.6310212220481415,1.3326773576953268,-0.11999904757369831,-0.8404415510794336,0.002915475947433021,-0.08294295158270522,-0.07070577196204106,0.006511528238465124,-0.10947758253831388,0.26725791764447643,0.01682858986313237,-0.03257123672111389,0.41732157979238466,0.001850675552337105,-0.04570675632480277,-0.192971388377776,0.0034733680649022738,-0.016040540334382163,-0.011281188598812273,0.0039087655693125205,-0.0351428067850791,0.17341262993306314,0.0011401754235785477,-0.06829555767592872,-0.2087541929411168,0.0063032493511277895,-0.003362889921124971,-0.0694671007525466,0.005724242659341314,0.06636772356510383,-0.879343441532251,0.0027533084052456585,0.10101749347538201,0.2306241825707061,0.007355731251845643,0.07678206916272573,-0.09923179949160682,0.011755000187486523,6.45313407377701,49.18260050194655,False
2026-07-29 03:42:00,28971.71,4068.0,0.509,14789.5,1.849,1568.0,0.196,30.9,93225.0,68.3,48950.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.7023462921733175,2.4269599548787357,0.6327873522290273,1.3316553851996338,-0.023999499988333988,0.7715161802044916,0.000894427191032382,-0.08188380831667758,0.05331749662074001,0.006511528238465124,-0.10818314964053934,0.3045883043275853,0.016917896733488244,-0.029999749979166906,-0.035985212582570376,0.001274754878405263,-0.04120650955060692,-0.25607370608140034,0.003283073472916628,-0.015967952850446335,-0.01255402052696985,0.0037247618144914526,0.03599969997500994,1.8103158563189996,0.001483239696249838,-0.07261877478906502,-0.37579206894077155,0.0058152099418853215,-0.00443952087226036,-0.06929475357508282,0.005730940425528253,0.08562495221807993,0.2785440827987197,0.0026387966825432113,0.09255744272173215,0.2448238146218603,0.007036921809070621,0.07706582804912672,-0.09155198836740047,0.011725161846590245,6.45313407377701,49.290161699195714,False
2026-07-29 03:43:00,29031.71,4059.5,0.5075000000000001,14775.0,1.847,1571.0,0.196,30.9,93225.0,68.29,48900.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.694382599760233,2.4269599548787357,0.6310212220481415,1.3326773576953268,-0.041999949976668935,1.5017876261002248,0.0012449899598217934,-0.0822805044888409,0.16140620718943158,0.0061309130835809295,-0.10886057033729898,0.3329269653362835,0.01693160684473699,0.006000549996666877,0.5245994379879764,0.0006519202405339507,-0.037765102333597096,-0.29768216289042726,0.0030918479602854627,-0.0146735707975855,-0.012257427714380839,0.0034757369184703615,0.02399999998665924,1.9800155518312375,0.0014142135611463595,-0.06595659207083371,-0.4982691107183608,0.004950468953409481,-0.006774245739731275,-0.0692974920302001,0.0057469632160760285,0.09175159711820842,1.030088609277822,0.0027356662756679376,0.08812289528600348,0.24359603649252096,0.006589881570787423,0.07677539594589337,-0.08441111736803725,0.011719312604037507,6.45313407377701,49.397713933758666,False
2026-07-29 03:44:00,29091.7,4060.0,0.508,14770.5,1.846,1547.5,0.1935,30.9,93225.0,68.31,48800.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.6970371638979276,2.3832487309644663,0.6301381569576985,1.3347244413170516,-0.033429504075174414,1.3078284205195825,0.0007071067812260486,-0.07557477779230966,0.25849480297511007,0.006125085033450167,-0.10820736591634852,0.3530070658939799,0.01679611510911199,-0.014570838729994451,0.3806056705823877,0.0011510864433298034,-0.03754462134000227,-0.3171163925942538,0.0029848825453477356,-0.013971948687520549,-0.010894936063147941,0.003449970847783476,0.005143506143113194,1.4092057191151885,0.001483239696249838,-0.05563309490183723,-0.5727334983327099,0.004081607993309203,-0.007282315901005888,-0.06842833064127801,0.0058130847252575646,0.08921190707496973,0.8340114643903392,0.0022375365256545507,0.08379552712973301,0.2248325746748094,0.006248362326956143,0.07701933310712213,-0.07690383386132978,0.011679846927936942,6.45313407377701,49.50524824294919,False
2026-07-29 03:45:00,29151.705,4038.0,0.505,14765.0,1.846,1556.5,0.195,30.9,93227.0,68.33500000000001,48700.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.6811097790717588,2.409475465313028,0.6301381569576985,1.336775724087609,-0.04200112379678206,1.1564320815987923,0.001643167672531972,-0.07813350082570976,0.32378531378189207,0.006201574300921699,-0.10769923320029424,0.36563638728458797,0.01672204306111705,-0.013713617643487004,0.22042994344642425,0.0010606601717881015,-0.03348567997270832,-0.30601293290012926,0.0027246668647391403,-0.013125159767132376,-0.008557525208789918,0.0035340706235720497,4.762085993179926e-07,0.8405233892826002,0.0012247448699750211,-0.045132878761331624,-0.5933713754459069,0.0033576494047660964,-0.008346847042284626,-0.06705270585508963,0.005724619146096122,0.08239513405295586,0.6548967960083322,0.0020482664529103516,0.08089879998572362,0.19400916805236987,0.005693439085088472,0.07703587113627851,-0.06942059368326635,0.011594683589191981,6.45313407377701,49.61280944019836,False
2026-07-29 03:46:00,29211.7,4046.5,0.506,14815.0,1.852,1544.0,0.193,30.9,93225.0,68.29,48800.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.6864189073471483,2.374506486181612,0.6354365475003563,1.3347244413170516,-0.045430020405050994,0.5613059056733479,0.001596871942283671,-0.0761924407034516,0.3681220903203677,0.005660010095931193,-0.10621122649094054,0.3714181575861413,0.01660519410498691,-0.02228520402196074,0.1366681899348612,0.0013964240043831402,-0.031985702935343495,-0.2714915290536139,0.002759399520599317,-0.01464935856715145,-0.007405064795690689,0.003732276122884324,0.025714938765797783,0.304196347035959,0.002549509756114906,-0.028368006752341572,-0.5626967799145528,0.003061667768606678,-0.005129076482796705,-0.0632060515394104,0.005712861070359547,0.04738968349806381,-0.18363025665906219,0.001996168089511697,0.07099162234419686,0.1372079764062004,0.0054282576646904794,0.0752865714160974,-0.06262338651160486,0.011358104364023512,6.45313407377701,49.7203527120751,False
2026-07-29 03:47:00,29271.705,4021.5,0.503,14812.0,1.852,1532.0,0.192,30.9,93227.0,68.315,48700.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.6704915225209795,2.3570219966159045,0.6354365475003563,1.336775724087609,-0.06428806123420149,-0.37767940223166824,0.0020124611797622703,-0.07222170755750797,0.4007334461314176,0.0055060572705880545,-0.1058362317283324,0.3704625774621876,0.01662802128799304,-0.047143530569481826,-0.29095694225434376,0.0015968719422724922,-0.033044517207857074,-0.22982189483838397,0.0024688535993931076,-0.017092953999906353,-0.00806421279315079,0.003951720125970993,0.051430448987361356,0.13228125033804428,0.0031304951679441938,-0.016367731273032503,-0.48633364224225617,0.0028639799150649834,-0.00370163129835285,-0.05806874114515646,0.005700877125498693,0.05793425934341386,-0.4771927497285055,0.0017147209818706558,0.06891090210100584,0.07279642685297398,0.005080653039125972,0.07407273686153189,-0.05654066260170011,0.011433184437684603,6.45313407377701,49.827913909324266,False
2026-07-29 03:48:00,29331.7,4070.0,0.509,14838.5,1.855,1532.0,0.192,30.9,93225.0,68.36,48600.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.7023462921733175,2.3570219966159045,0.6380857427716851,1.338831223269705,-0.011144043567875846,0.09989476437376524,0.002387467277273278,-0.060927364833852714,0.4243206219407493,0.005088034516237509,-0.10330802808290242,0.3633018910500955,0.01639621662275046,-0.045428968662525396,-0.6230468655705068,0.0012449899598056162,-0.02951504379791396,-0.17513514302973815,0.0025551069309462868,-0.018955896662845025,-0.009722546982762505,0.004157115489781771,0.1097165604857329,1.0168684474957788,0.004024922359066413,-0.0013675877953634188,-0.37275599513954477,0.0031079774469965583,-0.001161270999356655,-0.05164994069257936,0.005758551861385301,0.05978149465416331,-0.49490320895758316,0.0017177385398026374,0.06631919323860969,-0.0015532461824615783,0.004928334601385351,0.07492851813839531,-0.049991678553636225,0.01168702903913015,6.45313407377701,49.935457181201,False
2026-07-29 03:49:00,29391.69,4008.5,0.501,14817.5,1.852,1539.0,0.192,30.89,93225.0,68.33500000000001,48700.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.6598732659702002,2.3570219966159045,0.6354365475003563,1.336775724087609,-0.044572261165942643,0.03085300345806948,0.0030331501776285296,-0.06242754082397888,0.41304569897083065,0.0050796044090765675,-0.10353802921642048,0.3492248295376213,0.016143581693198957,-0.030000857120404484,-0.3379986519108089,0.001303840481046918,-0.030044559331462314,-0.12006789156567646,0.0022614786566059358,-0.021375317736588614,-0.012658033111771947,0.004338944201253394,0.09771815509049775,1.4018738298394433,0.0032863353444993995,0.007985415516927427,-0.23368325119414682,0.0030248966927012727,-0.0009193402014877006,-0.04553212561645374,0.0057317676958835734,0.03167185689292674,-0.5914345302472231,0.0014519671432002984,0.0604402885320654,-0.0785306404007846,0.004566396117423077,0.07569772325866551,-0.04292081806949215,0.011818767581037408,6.448662651943741,50.04295423475322,False
2026-07-29 03:50:00,29451.695,3995.0,0.499,14824.0,1.853,1561.0,0.195,30.89,93225.0,68.28,48600.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.649255009419421,2.409475465313028,0.636319612590799,1.338831223269705,-0.06685945987021455,-0.11756446278502669,0.0039749213828761095,-0.06339814023995909,0.3685396300755388,0.005141567298601032,-0.10188080431168504,0.33031997103714233,0.014953077951706764,-0.005142940128827234,0.03671809882157865,0.001303840481046918,-0.0223680003141595,-0.05458257666201459,0.0021145752697473547,-0.022923753825599157,-0.01645388893629792,0.00438046866751809,0.06514603545478977,1.0286519766285729,0.0013038404796975253,0.018838481713799645,-0.07513600914752436,0.0031079774469965583,-0.0013306450632769352,-0.040217510594810386,0.005727931162499518,0.03169380794962521,-0.5122643668359074,0.0017182424972649348,0.05743970074647882,-0.14408696123692133,0.00465871379444384,0.0772507689305047,-0.034689513775962084,0.011663728554967672,6.448662651943741,50.15044090209486,False
2026-07-29 03:51:00,29511.7,3962.5,0.495,14796.5,1.85,1557.0,0.195,30.89,93229.0,68.33,48300.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.6280184963178623,2.409475465313028,0.6336704173194703,1.345023193517626,-0.12857451685233487,-0.783234963861529,0.005176871642221952,-0.06763336704716952,0.29865129086453285,0.005240637911038597,-0.09620727026844074,0.3113567541923003,0.01447182160923744,0.03257247888264091,0.7126810460855781,0.0016431676725206239,-0.018132564839508505,0.005756586150193635,0.0020930724738887864,-0.023625354114377762,-0.020577260742139922,0.0044150994833930006,-0.01714360543439918,-0.3174305184953225,0.00181659021149523,0.02422076700965622,0.08491771914922634,0.0031167748901390615,-0.0025766298319406487,-0.03611045023200991,0.005531414983905297,0.09532647026328013,0.22777681403352604,0.0033883831148930127,0.06583835133360884,-0.17234197297379214,0.005333731244610539,0.07800432860394893,-0.027164063855256878,0.011932491983454066,6.448662651943741,50.2579275694365,False
2026-07-29 03:52:00,29571.69,3960.0,0.495,14825.5,1.853,1553.5,0.194,30.89,93227.0,68.29,48400.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.6280184963178623,2.39199097574732,0.636319612590799,1.342954940453567,-0.14400579044315384,-1.3254969786655248,0.005761944116358558,-0.06631000575910782,0.2461649180737794,0.005325813150554121,-0.09283224281013247,0.29089813620874494,0.013887530584919172,0.03771632383564464,1.1711847822620096,0.0015165750888159232,-0.01769150307306644,0.05376370806103729,0.0017525491637689315,-0.02456891819818552,-0.025056190030628915,0.004479070100534097,-0.01542988575699508,-1.2814310670163753,0.001816590211494891,0.03017691799284779,0.24099166786888354,0.00326598632394324,-0.004899240618459555,-0.0346858498390003,0.005258381377636815,0.08833814468346987,0.44348305338255234,0.003388379917828973,0.06824198095829208,-0.18799786772280289,0.005291531700417966,0.0785168519960756,-0.019370130738704517,0.012133811079168466,6.448662651943741,50.36538736735041,False
2026-07-29 03:53:00,29631.695,3929.0,0.4915,14808.5,1.851,1545.5,0.193,30.89,93229.0,68.29,48300.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.6094365473539987,2.374506486181612,0.6345534824099133,1.345023193517626,-0.18771557523680607,-2.1306665691600477,0.0037349698794010107,-0.06988370624117138,0.1906052845762793,0.006183118337965255,-0.0901709312715269,0.26961679121020077,0.013042327202248696,0.018857787737451833,0.9639566142112828,0.001303840481047093,-0.013720824536408403,0.09916315907030925,0.001496026483085745,-0.02689156453405274,-0.030892327776194918,0.004554932907638128,-0.03428636730496166,-1.9573173161634974,0.001303840479699837,0.03061819120181788,0.3672632594952744,0.0031547394431078756,-0.008576747241688465,-0.036658784749072304,0.005005743827284969,0.09547066041283955,0.7064418048659991,0.003746269289486528,0.0689661438803347,-0.192343804322547,0.005455772960272205,0.08044187849510818,-0.010747523373639814,0.01233616714794101,6.448662651943741,50.47287403469205,False
2026-07-29 03:54:00,29691.69,3948.0,0.494,14806.5,1.851,1515.0,0.189,30.89,93231.0,68.35,48300.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.622709368042473,2.304568527918781,0.6345534824099133,1.345023193517626,-0.09857327199600863,-1.1108942641513646,0.0027018512172268835,-0.0748252715251047,0.12515673538973873,0.006338281275246434,-0.08446119895035664,0.24902939077238087,0.011881841646793822,-0.03771293054945245,0.06616690674108246,0.0024899799196011277,-0.015485562669389406,0.12413266793159572,0.0019536291016120206,-0.02921421449746665,-0.0376536604059177,0.004733379876732118,-0.013715178221643818,-1.4636022851202501,0.0013416407851973883,0.027529995812452402,0.44774758940442494,0.003081434421946908,-0.012084904881432837,-0.04164705010460498,0.004925187434443635,0.09899375470586763,0.8930753079719556,0.002691277970520581,0.06930193091193143,-0.17719258664517779,0.00520920978911621,0.08153003004925224,-0.002179023953184974,0.012212602121425024,6.448662651943741,50.58034278908187,False
2026-07-29 03:55:00,29751.69,3891.5,0.4865,14807.5,1.851,1514.0,0.1895,30.89,93233.0,68.33,48200.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.5828909059770506,2.3133107727016347,0.6345534824099133,1.3470957331195985,-0.1182894898192352,-0.36148947382573837,0.0035951356024531687,-0.08536966177159457,0.06072406017411576,0.007333549780378028,-0.0808925925231721,0.22950007647843085,0.011683382933960323,-0.07971589112746606,-1.0330137534998627,0.0027018512172242745,-0.01875035064666771,0.12758924159432183,0.0021280440382121344,-0.030109391852841554,-0.043707064279037804,0.004730556089882197,-0.015429877592798782,-0.7053728584914747,0.001095445113416205,0.025059356841233994,0.482402221720896,0.00276887462124782,-0.014238167792513483,-0.04795240679203778,0.004925187434443635,0.074387184158013,0.3970481954808402,0.0014639917577415132,0.0677767855825436,-0.14981799258062742,0.005164490738436996,0.08098802467113092,0.003932488895061945,0.011766050394693257,6.448662651943741,50.6878204999476,False
2026-07-29 03:56:00,29811.695,3849.5,0.481,14800.0,1.85,1543.5,0.193,30.89,93233.0,68.3,48100.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.5536907004624076,2.374506486181612,0.6336704173194703,1.3491725770644376,-0.15943298358863808,0.020556775522291723,0.005824517147371264,-0.10186989801889625,-0.004012299950684913,0.00865915425323299,-0.08131598051801557,0.20965948540542714,0.012342443823658992,-0.04714220400061278,-1.3841988387235042,0.002280350850201803,-0.015573734449709907,0.12483254289765353,0.002102719327781852,-0.02863354705082959,-0.04793244780497955,0.004384533946842676,-0.01028686532538619,0.09403739679230726,0.001095445113416205,0.017559091825640763,0.4647731391106563,0.0026149751891021925,-0.015302702641721242,-0.054674473619492396,0.004922386114223975,0.05686366879049261,-0.3953996872402285,0.002363254108524687,0.06842842200083625,-0.1152492945942084,0.005546675922602608,0.07867688929618993,0.007768191302755395,0.011374658333872533,6.448662651943741,50.79530716728924,False
2026-07-29 03:57:00,29871.69,3803.0,0.4755,14780.0,1.848,1537.5,0.192,30.89,93237.0,68.31,48000.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.5244904949477647,2.3570219966159045,0.6319042871385845,1.351253743268262,-0.23400057130475932,-0.6597392070181329,0.00757132749258779,-0.12070866714794287,-0.07609445011055258,0.010183085882755247,-0.0862031319799602,0.1872327181186932,0.013294887099500163,-0.01628499999138302,-0.8742983385875901,0.0019235384061712583,-0.015441391435448355,0.11383878428741616,0.0019718253568949914,-0.026456083163996696,-0.05020451607807719,0.00415172031923837,-0.04800009521268672,-0.15868637174693775,0.0013038404797034921,0.00952949214715377,0.40525039855683864,0.0026690465573559956,-0.015907543802337786,-0.06111017075002226,0.00453558725240425,0.09602540391269153,-0.1748471963519862,0.0027073851848419812,0.07432611796675928,-0.07341645435271747,0.005808930190920115,0.07675977921669759,0.009666889918846129,0.011266758860575035,6.448662651943741,50.90277592167906,False
2026-07-29 03:58:00,29931.69,3801.0,0.4755,14767.5,1.846,1497.0,0.187,30.89,93237.0,68.35,48000.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.5244904949477647,2.2695995487873653,0.6301381569576985,1.351253743268262,-0.24171760401695208,-1.229913079304619,0.007881941385217892,-0.13363509141924573,-0.15703147409590293,0.011161157134086058,-0.0905700865733273,0.16403685882479882,0.013855462842311138,-0.029999190444898877,-0.25272731598781073,0.0024083189157616245,-0.019235576784636506,0.09923237659376505,0.0023119770966073586,-0.026504460028632697,-0.051657019874689424,0.0041915349834186965,-0.06000057140771798,-0.3879161188345206,0.0021679483380652163,0.001676357077547868,0.31511365813550285,0.0027723120833048685,-0.01380267475285767,-0.06411393343511655,0.003958295523114719,0.08900894490676654,-0.10069928580194885,0.002708377629930452,0.07541232797138055,-0.03812606291148894,0.005877548277692497,0.07563904459968315,0.01056765172395123,0.011049181487587567,6.448662651943741,51.01025363254479,False
2026-07-29 03:59:00,29991.695,3738.0,0.467,14770.5,1.846,1504.5,0.188,30.89,93239.0,68.33500000000001,47900.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.4793629046069534,2.287084038353073,0.6301381569576985,1.3533392497592835,-0.26699864979999804,-2.278188798584221,0.007257754473664779,-0.15414945005183714,-0.25658182295375226,0.012668671520549029,-0.09600164111340569,0.1410756511234544,0.015128007442996458,-0.05399849998000133,0.41145477498651406,0.0025592967784169034,-0.020117897166404476,0.08474280715545728,0.002538747347657312,-0.026141542902500103,-0.05242266187203877,0.004089375075207527,-0.08399879994999239,-1.1210942185331638,0.0022803508494365667,-0.008647325047294898,0.2081949218606186,0.0027723120833048685,-0.01071793148857575,-0.06361448829748777,0.0034333138042123555,0.08740857292089849,0.34911390036225,0.002372711730698064,0.07733299360591989,-0.003920012046251809,0.00612758099026299,0.07465026002876153,0.010256754783703284,0.010915216905035897,6.448662651943741,51.11774029988643,False
2026-07-29 04:00:00,30051.69,3661.0,0.458,14764.0,1.846,1535.5,0.192,30.89,93237.0,68.34,47800.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,1.4315807501284468,2.3570219966159045,0.6301381569576985,1.3554291146787427,-0.31628566649931966,-2.263528668838141,0.0090097169766864,-0.1786793092682903,-0.36585780461671447,0.0149086104874666,-0.10552192320164387,0.1166167875257394,0.01681663277624241,-0.012856999993196559,0.514299177509557,0.0027018512172241114,-0.018044340916450782,0.07021476428338433,0.002396922630215055,-0.023939882683629232,-0.05167531091500281,0.0038291081161934697,-0.06685704758366774,-0.8404663447130475,0.0017888543810306286,-0.020294586510601946,0.09123391414876122,0.0027723120833048685,-0.007971924727610762,-0.06031644080254416,0.003089702957866723,0.09285758634744619,0.30337152587266175,0.002378041133765978,0.08144450176046657,0.031140818750083496,0.006539294746891668,0.07415678169630188,0.009390679663342153,0.010723862765134604,6.448662651943741,51.22520905427625,False
