timestamp_iso,elapsed_s,image_number,image_filename,status,http_status,content_type,image_path,timestamp,minutes_since_insertion,is_image_baseline,session_id,session_role,site_id,pcb_design_id,device_id,container_id,operator_id,protocol_version,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,hsv_mean_h,hsv_mean_s,hsv_mean_v,gray_entropy,edge_strength,sharpness,laplacian_variance,laplacian_ratio,background_laplacian_variance,background_laplacian_ratio,background_contrast_ratio,baseline_mae,baseline_rmse,baseline_hist_distance,baseline_correlation,previous_mae,camera_pca_1,camera_pca_2,camera_anomaly_score,fog_suspected,camera_reliable,camera_is_anomaly_raw,camera_is_anomaly,camera_anomaly_count_window,camera_sustained_change
2026-08-04T21:12:09,10094.66,29,img_000029_20260804_211208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000029_20260804_211208.jpg,2026-08-04 21:12:09,135.0,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.11916594952344894,0.26925262808799744,0.28473591804504395,0.12069530040025711,0.18215033411979675,0.2180340737104416,0.42235493659973145,0.6241157650947571,0.2964533269405365,4.362334650468386,0.005938704125583172,0.028967326506972313,9.016326657729223e-05,0.7377081629746963,3.1976647733245045e-05,1.5163186695509416,0.8254122734069824,0.16338428854942322,0.22113795578479767,0.5699271896258504,0.5808406956240166,0.009003158658742905,-303.05294396368186,19.95791412324529,0.08039988250895369,False,True,True,True,5.0,True
2026-08-04T21:17:09,10394.63,30,img_000030_20260804_211708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000030_20260804_211708.jpg,2026-08-04 21:17:09,140.0,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12474638223648071,0.2691382169723511,0.28713250160217285,0.12271229922771454,0.18190118670463562,0.2184135764837265,0.42813774943351746,0.6187938451766968,0.2979317009449005,4.369652339488337,0.006006434094160795,0.02934269607067108,9.01174425962381e-05,0.7373332350670584,3.383133662282489e-05,1.6042672066502441,0.8519304990768433,0.16586603224277496,0.2232578843832016,0.5727505846088435,0.5823528130002771,0.009337719529867172,-273.2143956135087,18.48347735559257,0.07973500705288417,False,True,True,True,5.0,True
2026-08-04T21:22:09,10694.65,31,img_000031_20260804_212208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000031_20260804_212208.jpg,2026-08-04 21:22:09,145.0,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.11886567622423172,0.2686663866043091,0.2890719473361969,0.11924675107002258,0.18221993744373322,0.21941830217838287,0.4254995882511139,0.623540997505188,0.2992490530014038,4.359578821236645,0.0060293907299637794,0.0290205217897892,9.395848610438406e-05,0.7687603256979326,2.954852971015498e-05,1.4011783733886036,0.8316765427589417,0.16435520350933075,0.2224038541316986,0.5721593324829932,0.583765262253997,0.009654669091105461,-304.5612803662947,20.210310257153154,0.08342101390353784,False,True,True,True,5.0,True
2026-08-04T21:27:09,10994.64,32,img_000032_20260804_212708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000032_20260804_212708.jpg,2026-08-04 21:27:09,150.0,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12641657888889313,0.2679435908794403,0.2850997745990753,0.12375307083129883,0.18198582530021667,0.21849702298641205,0.4244004786014557,0.6090806126594543,0.2963194251060486,4.345214376542422,0.005835394375026226,0.029495881870388985,8.821312076179311e-05,0.7217522361133799,3.1643558031646535e-05,1.5005237013797201,0.8504278659820557,0.1654394567012787,0.22288203239440918,0.5740194515306123,0.5839083865461079,0.00977476965636015,-264.37500438184156,16.395427584446864,0.08201592615149012,False,True,True,True,5.0,True
2026-08-04T21:32:09,11294.63,33,img_000033_20260804_213208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000033_20260804_213208.jpg,2026-08-04 21:32:09,155.0,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.1240260973572731,0.2684863805770874,0.28451210260391235,0.12186875939369202,0.1828927844762802,0.21640416979789734,0.424864798784256,0.6114924550056458,0.2948629558086395,4.344762207079162,0.005916038528084755,0.029154909774661064,9.273887553717941e-05,0.7587815759783249,3.120310066151433e-05,1.4796374052599923,0.8390695452690125,0.16441509127616882,0.22158141434192657,0.5731691113945578,0.5838282994269304,0.00907446350902319,-277.2619330295897,16.757808125793346,0.07973500705288417,False,True,True,True,5.0,True
2026-08-04T21:37:09,11594.63,34,img_000034_20260804_213708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000034_20260804_213708.jpg,2026-08-04 21:37:09,160.0,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12491200864315033,0.2704596221446991,0.28900855779647827,0.12284711003303528,0.18208584189414978,0.21984487771987915,0.42888718843460083,0.6214936971664429,0.300205796957016,4.385016383165788,0.005890742875635624,0.029529552906751633,8.563650771975517e-05,0.7006706077951668,2.8304884835961275e-05,1.3422052766224069,0.844599187374115,0.16676998138427734,0.2244614064693451,0.5746306335034014,0.5846625211139697,0.009372759610414505,-272.16000392739284,18.889865655430086,0.08013629865842786,False,True,True,True,5.0,True
2026-08-04T21:42:09,11894.63,35,img_000035_20260804_214208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000035_20260804_214208.jpg,2026-08-04 21:42:09,165.0,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12542220950126648,0.26879072189331055,0.2868292033672333,0.12318465858697891,0.18292541801929474,0.217615008354187,0.4292614161968231,0.6143714785575867,0.29673364758491516,4.3555854724973235,0.0059875547885894775,0.029435597360134125,9.107659570872784e-05,0.7451809440896645,3.06572655972559e-05,1.45375414490903,0.8328309059143066,0.165654718875885,0.22309744358062744,0.5749760841836735,0.5851207893661367,0.009093637578189373,-269.63141172560586,17.31226988048057,0.08039988250895369,False,True,True,True,5.0,True
2026-08-04T21:47:09,12194.63,36,img_000036_20260804_214708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000036_20260804_214708.jpg,2026-08-04 21:47:09,170.0,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.11936970055103302,0.27132123708724976,0.28429341316223145,0.12056459486484528,0.18350790441036224,0.21824999153614044,0.42481744289398193,0.6313096284866333,0.29677921533584595,4.354152992994559,0.005832537543028593,0.029130054637789726,8.445935236522928e-05,0.6910392230074528,2.84898305835668e-05,1.350975323197888,0.8330088257789612,0.16366730630397797,0.221490278840065,0.5718205250850341,0.5842599866031917,0.009306848049163818,-301.86324623509097,19.57824584855892,0.08113458826920861,False,True,True,True,5.0,True
2026-08-04T21:52:10,12494.61,37,img_000037_20260804_215208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000037_20260804_215208.jpg,2026-08-04 21:52:10,175.01666666666668,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.11956815421581268,0.2686764597892761,0.28310731053352356,0.12061341106891632,0.1836487352848053,0.2174934446811676,0.41997450590133667,0.6199646592140198,0.29431939125061035,4.325037340536987,0.005740405526012182,0.029087601229548454,8.475918002659455e-05,0.6934923873799433,3.08023372781463e-05,1.4606333806560763,0.8366257548332214,0.16255120933055878,0.220415398478508,0.5702593537414967,0.5850256920928067,0.00882126297801733,-300.9637420342949,18.23258119705882,0.08039988250895369,False,True,True,True,5.0,True
2026-08-04T21:57:10,12794.6,38,img_000038_20260804_215708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000038_20260804_215708.jpg,2026-08-04 21:57:10,180.01666666666668,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.11669620871543884,0.27068030834198,0.28446081280708313,0.12017834186553955,0.18397532403469086,0.21796868741512299,0.42094242572784424,0.6306233406066895,0.2961856722831726,4.3455043637864765,0.005910560954362154,0.029012519866228104,8.664432971272618e-05,0.7089165214500673,2.6945459467242472e-05,1.2777419193735353,0.8322963714599609,0.16259853541851044,0.22081820666790009,0.5686450361394558,0.5838873575605581,0.009054376743733883,-316.10981187255504,20.139177000429,0.08039988250895369,False,True,True,True,5.0,True
2026-08-04T22:02:09,13094.61,39,img_000039_20260804_220208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000039_20260804_220208.jpg,2026-08-04 22:02:09,185.0,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12434044480323792,0.2666965126991272,0.28643420338630676,0.1214296817779541,0.18339520692825317,0.21904495358467102,0.42125996947288513,0.5961746573448181,0.29597386717796326,4.314190288137604,0.005769732873886824,0.029492339119315147,8.822508243611082e-05,0.7218501055132143,3.113947241217829e-05,1.476620181466431,0.8470031023025513,0.1645200252532959,0.22229917347431183,0.5739995216836735,0.5870999006756349,0.00996231846511364,-275.4488543223059,16.28513224721354,0.08270313623770853,False,True,True,True,5.0,True
2026-08-04T22:07:09,13394.6,40,img_000040_20260804_220708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000040_20260804_220708.jpg,2026-08-04 22:07:09,190.0,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.11860252916812897,0.2692844271659851,0.28845545649528503,0.12014038860797882,0.18408100306987762,0.22150541841983795,0.42481184005737305,0.6315158009529114,0.29926010966300964,4.325113005002498,0.005804946180433035,0.029511334374547005,8.780353527981788e-05,0.7184010426067645,3.2471205486217514e-05,1.539770382196344,0.838656485080719,0.16405603289604187,0.22295178472995758,0.5716212266156462,0.5859822691421667,0.009282202459871769,-305.70512999957,20.7580138741301,0.08080163434017984,False,True,True,True,5.0,True
2026-08-04T22:12:09,13694.6,41,img_000041_20260804_221208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000041_20260804_221208.jpg,2026-08-04 22:12:09,195.0,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12112267315387726,0.2672969400882721,0.28713446855545044,0.12061460316181183,0.18365418910980225,0.220510333776474,0.42062869668006897,0.6128814220428467,0.29730650782585144,4.311776649045125,0.005746203940361738,0.029494592919945717,8.201088348869234e-05,0.6710060593302876,3.4534565202193335e-05,1.6376139987453249,0.842440128326416,0.1638132631778717,0.222270205616951,0.5724516369047619,0.5864964212977039,0.008902492932975292,-292.46246514519214,18.787326732346216,0.07973500705288417,False,True,True,True,5.0,True
2026-08-04T22:17:09,13994.61,42,img_000042_20260804_221708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000042_20260804_221708.jpg,2026-08-04 22:17:09,200.0,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.13062265515327454,0.2680652141571045,0.28884100914001465,0.1253950148820877,0.18355964124202728,0.22093144059181213,0.42805370688438416,0.6024036407470703,0.29871341586112976,4.321091460276329,0.005748467985540628,0.030242107808589935,8.571965736337006e-05,0.7013509310927988,3.3846958103822544e-05,1.6050079704563935,0.8683034181594849,0.16783127188682556,0.22574128210544586,0.5773145195578232,0.5892206478469376,0.009544234722852707,-241.620120681569,15.672818048863476,0.08006734952057193,False,True,True,True,5.0,True
2026-08-04T22:22:10,14294.59,43,img_000043_20260804_222208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000043_20260804_222208.jpg,2026-08-04 22:22:10,205.01666666666668,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12356185913085938,0.27063819766044617,0.2888261675834656,0.12158363312482834,0.18396970629692078,0.22153881192207336,0.42466479539871216,0.6189975142478943,0.30004236102104187,4.328566813866795,0.0057249777019023895,0.029782205820083618,8.009493467397988e-05,0.6553299294149696,3.089740130235441e-05,1.465141275164341,0.8490774631500244,0.166352316737175,0.22450698912143707,0.577859268707483,0.5875797898452958,0.009319847449660301,-279.23585812251997,18.76767718913173,0.0798039166871779,False,True,True,True,5.0,True
2026-08-04T22:27:09,14594.59,44,img_000044_20260804_222708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000044_20260804_222708.jpg,2026-08-04 22:27:09,210.0,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12424001842737198,0.2734667658805847,0.28764358162879944,0.1222665086388588,0.1843901425600052,0.21965867280960083,0.4234846532344818,0.6210853457450867,0.2997557818889618,4.343345286807921,0.005713245831429958,0.029672542586922646,8.558067929698154e-05,0.700213824398008,3.023462340934202e-05,1.4337126369492261,0.845873236656189,0.16694508492946625,0.2245570719242096,0.5776998299319729,0.5877686447982033,0.008747952058911324,-275.6446892058103,18.593447049739865,0.07907089324302685,False,True,True,True,5.0,True
2026-08-04T22:32:09,14894.58,45,img_000045_20260804_223208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000045_20260804_223208.jpg,2026-08-04 22:32:09,215.0,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12404798716306686,0.2692287266254425,0.2847415506839752,0.1224646121263504,0.18463395535945892,0.21883881092071533,0.42031869292259216,0.6054928302764893,0.29556557536125183,4.306128490311927,0.005734501872211695,0.029639117419719696,8.93219985300675e-05,0.7308249795093386,3.1881092581897974e-05,1.51178748600825,0.8455802202224731,0.16469807922840118,0.2225894331932068,0.5756204825680273,0.5869114712379816,0.008952461183071136,-276.87815523535744,16.75940546522851,0.07907089324302685,False,True,True,True,5.0,True
2026-08-04T22:37:09,15194.58,46,img_000046_20260804_223708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000046_20260804_223708.jpg,2026-08-04 22:37:09,220.0,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12310902029275894,0.26993635296821594,0.29031598567962646,0.12163250148296356,0.1846211850643158,0.22153328359127045,0.4252830147743225,0.6145489811897278,0.3002297282218933,4.32079545513925,0.00571037083864212,0.029844697564840317,8.783568773651496e-05,0.7186641112672683,2.758046866802033e-05,1.3078537783310025,0.8458894491195679,0.1664368361234665,0.22478371858596802,0.5775669642857144,0.5871964771702746,0.008998755365610123,-281.6045518309072,18.4560501592927,0.07907089324302685,False,True,True,True,5.0,True
2026-08-04T22:42:10,15494.57,47,img_000047_20260804_224208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000047_20260804_224208.jpg,2026-08-04 22:42:10,225.01666666666668,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12913548946380615,0.2724880576133728,0.28921663761138916,0.1242397278547287,0.1844259798526764,0.22095586359500885,0.4264688193798065,0.610536515712738,0.3006742000579834,4.32287021747711,0.00565626285970211,0.03014841303229332,8.370974683202803e-05,0.6849060144199012,3.038470822502859e-05,1.4408295933587953,0.8630298376083374,0.16884346306324005,0.2264961153268814,0.5827952274659864,0.5884982589450382,0.00903311837464571,-249.4434092181864,16.50899691862881,0.0735346597470169,False,True,True,True,5.0,True
2026-08-04T22:47:09,15794.59,48,img_000048_20260804_224708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000048_20260804_224708.jpg,2026-08-04 22:47:09,230.0,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.1302901655435562,0.2704460620880127,0.28922227025032043,0.1242084726691246,0.18448102474212646,0.2201010286808014,0.4260542690753937,0.6023476123809814,0.29921936988830566,4.311597467504937,0.005764635279774666,0.0301256962120533,8.87738133314997e-05,0.7263397749337179,3.0915794923203066e-05,1.466013492631479,0.8737139105796814,0.16857664287090302,0.22610682249069214,0.5827885841836735,0.5870748898194392,0.008718200959265232,-243.40629981932898,15.21151857595197,0.07833879653178355,False,True,True,True,5.0,True
2026-08-04T22:52:09,16094.57,49,img_000049_20260804_225208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000049_20260804_225208.jpg,2026-08-04 22:52:09,235.0,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12952814996242523,0.26891404390335083,0.28922638297080994,0.12409430742263794,0.1845589429140091,0.22014610469341278,0.42659908533096313,0.5994237065315247,0.29852136969566345,4.300059902487748,0.005639445967972279,0.03010234609246254,8.693699783179909e-05,0.7113111070576934,3.24284155794885e-05,1.5377413035079583,0.8717290759086609,0.16789348423480988,0.2256302684545517,0.5805298681972789,0.5869578389744651,0.008561368100345135,-247.5111594013772,15.303053628054386,0.07294574326871683,False,True,True,True,5.0,True
2026-08-04T22:57:09,16394.57,50,img_000050_20260804_225708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000050_20260804_225708.jpg,2026-08-04 22:57:09,240.0,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12806913256645203,0.2717612087726593,0.28950291872024536,0.12256384640932083,0.18470048904418945,0.22059477865695953,0.42625778913497925,0.60958331823349,0.3001430332660675,4.311842721436772,0.005713295191526413,0.029983457177877426,8.657343278173357e-05,0.7083364488028738,2.886683796532452e-05,1.3688528485809948,0.861734926700592,0.1683626025915146,0.22588452696800232,0.5826158588435374,0.5870139857151395,0.008692201226949692,-255.23324148901247,16.06337998828586,0.07900207072849197,False,True,True,True,5.0,True
2026-08-04T23:02:10,16694.56,51,img_000051_20260804_230208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000051_20260804_230208.jpg,2026-08-04 23:02:10,245.01666666666668,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12766528129577637,0.27149319648742676,0.28867024183273315,0.12356194853782654,0.18510469794273376,0.2199338972568512,0.4240292012691498,0.6075407266616821,0.29900243878364563,4.304750684723965,0.005744864232838154,0.03000369295477867,8.80206935107708e-05,0.7201778127451199,3.053636828553863e-05,1.4480212471898977,0.8541883826255798,0.16785365343093872,0.22559568285942078,0.5817455888605443,0.5856448355399485,0.008664872497320175,-257.3755133256308,16.226775646821622,0.07933399302857957,False,True,True,True,5.0,True
2026-08-04T23:07:11,16994.79,52,img_000052_20260804_230708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000052_20260804_230708.jpg,2026-08-04 23:07:11,250.03333333333333,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.1253579556941986,0.2690505087375641,0.2867903411388397,0.12260909378528595,0.18537597358226776,0.2192838340997696,0.41931891441345215,0.5980522632598877,0.29623109102249146,4.275472964437701,0.005648019257932901,0.029822781682014465,9.111325198318809e-05,0.7454808626032688,3.1980598578229547e-05,1.5165060168945557,0.8455420732498169,0.16581568121910095,0.22385387122631073,0.5790284863945578,0.5855014740891608,0.008577362634241581,-269.8394159755552,15.774153673966524,0.07327419368115107,False,True,True,True,5.0,True
2026-08-04T23:12:09,17295.15,53,img_000053_20260804_231208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000053_20260804_231208.jpg,2026-08-04 23:12:09,255.0,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.1328074336051941,0.2703344523906708,0.2902730405330658,0.12463274598121643,0.1847822666168213,0.22088351845741272,0.42392855882644653,0.5871807932853699,0.2998775243759155,4.28670985589475,0.0056158085353672504,0.030350826680660248,8.326494571520016e-05,0.6812666895901724,3.509007365209982e-05,1.6639559668188189,0.8816618919372559,0.16979627311229706,0.22723627090454102,0.5848413584183674,0.5874210381015724,0.009289965964853764,-229.94686731394427,14.293957083250234,0.07261748103791454,False,True,True,True,5.0,True
2026-08-04T23:17:10,17595.14,54,img_000054_20260804_231708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000054_20260804_231708.jpg,2026-08-04 23:17:10,260.01666666666665,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.129293292760849,0.2713605463504791,0.29270654916763306,0.12386154383420944,0.1846907138824463,0.22190962731838226,0.4270329475402832,0.6061237454414368,0.30235540866851807,4.302523569066628,0.005648918449878693,0.03026467375457287,8.472878107568249e-05,0.6932436657543302,3.056701461900957e-05,1.4494744829381514,0.8691693544387817,0.16963793337345123,0.2277059555053711,0.5848612882653061,0.5862746558735846,0.00859098881483078,-248.52833392999582,16.454467584702343,0.07287764872760982,False,True,True,True,5.0,True
2026-08-04T23:22:12,17895.2,55,img_000055_20260804_232208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000055_20260804_232208.jpg,2026-08-04 23:22:12,265.05,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.1245376318693161,0.2703971564769745,0.2917190492153168,0.123170405626297,0.18540902435779572,0.22124306857585907,0.4275766611099243,0.6129387021064758,0.3007931411266327,4.303026267842539,0.005698887165635824,0.030033906921744347,8.619223808636889e-05,0.7052175462927024,2.917703750426881e-05,1.3835623752365453,0.8428313136100769,0.1675291806459427,0.22609005868434906,0.5801246279761905,0.5853872403344439,0.008738808333873749,-273.89205825147224,18.191862125237535,0.07940285499673372,False,True,True,True,5.0,True
2026-08-04T23:27:11,18194.91,56,img_000056_20260804_232708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000056_20260804_232708.jpg,2026-08-04 23:27:11,270.03333333333336,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12569107115268707,0.2725984752178192,0.28885796666145325,0.12172695249319077,0.1855941265821457,0.22069332003593445,0.4207809865474701,0.6044665575027466,0.29969286918640137,4.292118675740084,0.005575577728450298,0.029926305636763573,8.11059435363859e-05,0.6636019177639866,2.9489934604498558e-05,1.3983998190700793,0.8556407690048218,0.1676088124513626,0.22550641000270844,0.5842899659863946,0.5864224112675357,0.008761082775890827,-267.8780749437004,16.76938658634083,0.07691912210449015,False,True,True,True,5.0,True
